Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Heath Lodge Hotel,117 Coleshill Rd,,B37 7HT,Birmingham,,UK,0121 779 2218,,http://www.heathlodgehotel.co.uk,,reservations@heathlodgehotel.co.uk,http://www.facebook.com/pages/Birmingham/Heath-Lodge-Hotel/309219748906?ref=ts,http://www.twitter.com/HeathLodgeHotel,,,hotels,Hotels
Haseley Coach House Motel,,,CV35 7LS,Warwick,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Ardencote,"The Cumsey, Lye Green Rd",,CV35 8LT,Warwick,,UK,01926 843111,,http://www.ardencote.com/,,hotel@ardencote.com,https://www.facebook.com/Ardencote-Manor-Hotel-Spa-112957465406631/,https://twitter.com/ardencotemanor,,,hotels,Hotels
Travelodge Hotels Ltd,"The Yeoman Harvester, St. Nicholas Park Drive",,CV11 6EN,Nuneaton,,UK,0871 984 6094,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Innkeepers Lodge,"The King's Arms, 2110, Warwick Rd",,B93 0EE,Solihull,,UK,0845 155 1551,,http://www.innkeeperslodge.com,,,https://en-gb.facebook.com/InnkeepersLodge/,,,,hotels,Hotels
Premier Inn Warwick,Opus 40 Haywood Rd,,CV34 5AH,Warwick,,UK,0871 527 9320,,https://www.premierinn.com/gb/en/hotels/england/warwickshire/warwick/warwick.html?cid=YEXT_WARTHY,,stay@premierinn.com,,,,,hotels,Hotels
The Lazy Cow,10 Theatre St,,CV34 4DP,Warwick,,UK,0845 1200666,,http://www.thelazycowwarwick.co.uk,,,,,,,hotels,Hotels
The Village Green Hotel,1 & 2 The Green,,CV22 6NX,Rugby,,UK,01788 813434,,http://vghrugby.co.uk,,info@vghrugby.co.uk,,,,,hotels,Hotels
Grimscote Manor Hotel,Lichfield Rd,,B46 1LH,Birmingham,,UK,01675 464222,,http://www.grimscotemanor.co.uk,,info@grimscotemanor.co.uk,,https://twitter.com/Grimscote?ref_src=twsrc%5Etfw,,,hotels,Hotels
The Old Rectory Hotel,Vicarage Lane,,CV35 8AB,Warwick,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Kase Hotel,41a Regent St,,LE10 0BA,Hinckley,,UK,01455 636733,,,,,,,,,hotels,Hotels
Hampton Manor,Shadowbrook Lane,,B92 0EN,Solihull,,UK,01675 446080,,http://www.hamptonmanor.com,,book@hamptonmanor.com,https://www.facebook.com/HamptonManorPeels/,https://twitter.com/HamptonManor,,,hotels,Hotels
Dunchurch Park Hotel & Conference Centre,Rugby Rd,,CV22 6QW,Rugby,,UK,01788 810656,,http://www.signaturegroup.co.uk,,,https://www.facebook.com/dunchurchpark/,https://twitter.com/dunchurchpark,,https://www.linkedin.com/company/dunchurch-park-hotel-&#038;-conference-centre,hotels,Hotels
Hilton Hotel & Resorts,Stratford Rd,,CV34 6RE,Warwick,,UK,01926 499555,,http://www3.hilton.com/en/hotels/united-kingdom/hilton-warwick-stratford-upon-avon-WARHNHN/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6WARHNHN,,,,,,,hotels,Hotels
Premier Inn Leamington Spa Town Centre,"Regency Arcade, 154-156, Parade",,CV32 4BQ,Leamington Spa,,UK,0871 527 9380,,https://www.premierinn.com/gb/en/hotels/england/warwickshire/leamington-spa/leamington-spa-town-centre.html?cid=YEXT_LEAREG,,stay@premierinn.com,,,,,hotels,Hotels
The George,The Square,,B91 3RF,SOLIHULL,,UK,0121 711 2121,,http://www.ramada.co.uk,,,,,,,hotels,Hotels
Alma Lodge Hotel,30 Albert St,,CV21 2RS,Rugby,,UK,01788 535328,,,,,,,,,hotels,Hotels
Innkeepers Lodge,The Dun Cow The Green,,CV22 6NJ,Rugby,,UK,0845 155 1551,,http://www.innkeeperslodge.com,,,https://en-gb.facebook.com/InnkeepersLodge/,,,,hotels,Hotels
Atherstone Red Lion Hotel,99 Long St,,CV9 1BB,Atherstone,,UK,01827 713156,,http://www.atherstoneredlion.co.uk,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,Redpole Rd off Murray Rd,,CV21 3LA,Rugby,,UK,0871 984 6449,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Ashton Lodge Country House,"Street Ashton, Stretton-under-Fosse",,CV23 0PJ,Rugby,,UK,01788 832278,,http://www.ashtonlodgecountryhouse.com,,,http://www.facebook.com/pages/Ashton-Lodge-Hotel/198802313481228#!/pages/Ashton-Lodge-Hotel/198802313481228?sk=wall,,,,hotels,Hotels
Premier Inn Rugby North Newbold,Brownsover Rd,,CV21 1HL,Rugby,,UK,0871 527 8950,,https://www.premierinn.com/gb/en/hotels/england/warwickshire/rugby/rugby-north-newbold.html?cid=YEXT_RUGBEL,,stay@premierinn.com,,,,,hotels,Hotels
The Globe Warwick,8-10 Theatre St,,CV34 4DP,Warwick,,UK,01926 479100,,http://www.theglobe.co.uk,,,,,,,hotels,Hotels
Holiday Inn Express Warwick,43 Stratford Rd,,CV34 6AT,Warwick,,UK,0871 9021633,,https://www.ihg.com/holidayinnexpress/hotels/us/en/warwick/waruk/hoteldetail?cm_mmc=YextLocal-_-GBR-_-WARUK,,,,,,,hotels,Hotels
Premier Inn Hinckley,Coventry Rd,,LE10 0NB,Hinckley,,UK,0871 527 8524,,https://www.premierinn.com/gb/en/hotels/england/leicestershire/hinckley/hinckley.html?cid=YEXT_HINMAR,,stay@premierinn.com,,,,,hotels,Hotels
Chapel House,Friars Gate,,CV9 1EY,Atherstone,,UK,01827 718949,,http://www.chapelhouse.eu,,info@chapelhouse.eu,https://www.facebook.com/ChapelHouseAtherstone,,http://plus.google.com/103592061347365246854,http://linkedin.com/company/3749650,hotels,Hotels
Old Chequers Inn Hotel,Chequer Street,,CV12 9NA,Bedworth,,UK,024 7631 2182,,,,,,,,,hotels,Hotels
Crowne Plaza Solihull,61 Homer Rd,,B91 3QD,Solihull,,UK,0871 942 9201,,https://www.ihg.com/crowneplaza/hotels/gb/en/solihull/bhxsl/hoteldetail?cm_mmc=YextLocal-_-GBR-_-BHXSL,,,,,,,hotels,Hotels
Premier Inn Solihull Town Centre,68 Station Rd,,B91 3RX,Solihull,,UK,0871 527 9366,,https://www.premierinn.com/gb/en/hotels/england/west-midlands/solihull/solihull-town-centre.html?cid=YEXT_SOLSTA,,stay@premierinn.com,,,,,hotels,Hotels
Woodside Conference Centre,Glasshouse Lane,,CV8 2AL,Kenilworth,,UK,01926 852217,,http://www.sundialgroup.com,,,https://www.facebook.com/sundialhighgate,https://twitter.com/SundialGroup,,http://www.linkedin.com/company/sundial-group?trk=cws-cpw-coname-0-0,hotels,Hotels
The Royal Redgate,Atherstone Rd,,CV10 0RY,Nuneaton,,UK,024 7511 9046,,http://www.theroyalredgate.co.uk,,the.redgate@yahoo.co.uk,https://www.facebook.com/theroyalredgate/,,,,hotels,Hotels
Wroxall Abbey Estates,Birmingham Rd,,CV35 7NB,Warwick,,UK,01926 484470,,http://www.wroxall.com,,,http://www.facebook.com/WroxallAbbeyEstate,https://twitter.com/wroxall,,,hotels,Hotels
Holiday Inn Express Warwick,Stratford Rd,,CV34 6TW,Warwick,,UK,0871 423 4828,,http://www.expresswarwick.co.uk,,,,https://twitter.com/share,,,hotels,Hotels
Day Delegate Ltd,Watling House Watling Drive,,LE10 3EY,Hinckley,,UK,0844 243 6353,,http://www.daydelegate.com,,customerservice@daydelegate.com,https://www.facebook.com/daydelegate/,https://twitter.com/DayDelegate,,https://www.linkedin.com/company/day-delegate,hotels,Hotels
Premier Inn Solihull Hockley Heath M42,Stratford Rd,,B94 6NX,Solihull,,UK,0871 527 8984,,https://www.premierinn.com/gb/en/hotels/england/west-midlands/solihull/solihull-hockley-heath-m42.html?cid=YEXT_SOLBAR,,stay@premierinn.com,,,,,hotels,Hotels
Carlton Hotel,130 Railway Terrace,,CV21 3HE,Rugby,,UK,01788 560211,,http://www.thecarltonrugby.co.uk,,,,,,,hotels,Hotels
Premier Inn Rugby North M6 Jct1,Central Park Central Park Drive,,CV23 0WE,Rugby,,UK,0871 527 8948,,https://www.premierinn.com/gb/en/hotels/england/warwickshire/rugby/rugby-north-m6-jct1.html?cid=YEXT_RUGBRE,,stay@premierinn.com,,,,,hotels,Hotels
Premier Inn Solihull South M42,Stratford Rd,,B90 4EP,Solihull,,UK,0871 527 8986,,https://www.premierinn.com/gb/en/hotels/england/west-midlands/solihull/solihull-south-m42.html?cid=YEXT_SOLPLO,,stay@premierinn.com,,,,,hotels,Hotels
The Grosvenor Pulford Hotel & Spa,,CW11,,Sandbach,,UK,01270 442828,,http://www.thebearspaw.co.uk,,info@thebearspaw.co.uk,https://www.facebook.com/TheBearsPaw/,https://twitter.com/the_bears_paw?lang=en,,,hotels,Hotels
Waverley Hotel,9 Pedley St,,CW2 7AA,Crewe,,UK,01270 256223,,http://www.waverleyhotelcrewe.co.uk,,thewaverleyhotel@hotmail.co.uk,,https://twitter.com/#!/waverleycrewe,,,hotels,Hotels
Best Western Crewe Arms Hotel,Nantwich Rd,,CW2 6DN,Crewe,,UK,01270 213204,,http://www.crewearmshotel.com,,sales@crewearmshotel.com,https://www.facebook.com/CreweArmsHotel,,,,hotels,Hotels
Royal Hotel,Nantwich Rd,,CW2 6AG,Crewe,,UK,01270 257398,,http://www.theboxcrewe.com,,events@theboxcrewe.com,https://www.facebook.com/theboxcreweCW2/,http://www.twitter.com/@theboxcrewe,,,hotels,Hotels
Ibis Styles Hotel,Emperor Way,,CW1 6BD,CREWE,,UK,01270 506620,,http://ibisstyleshotel.ibis.com,,,https://www.facebook.com/ibis,,https://plus.google.com/+ibis?prsrc=3,,hotels,Hotels
Holiday Inn Express Crewe,Macon Way,,CW1 6DR,Crewe,,UK,01270 504050,,https://www.ihg.com/holidayinnexpress/hotels/us/en/crewe/manuk/hoteldetail?cm_mmc=YextLocal-_-GBR-_-MANUK,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,Beswick Drive,,CW1 5NP,Crewe,,UK,0871 984 6296,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Ramada Encore,"Emperor Way, Crewe Business Park",,CW1 6ZD,Crewe,,UK,01270 506620,,http://www.encorecrewe.co.uk,,h9548@accor.com,https://www.facebook.com/ibis,,https://plus.google.com/+ibis?prsrc=3,,hotels,Hotels
Premier Inn Crewe West,Coppenhall Lane,,CW2 8SD,Crewe,,UK,0871 527 8278,,https://www.premierinn.com/gb/en/hotels/england/cheshire/crewe/crewe-west.html?cid=YEXT_CREFAR,,stay@premierinn.com,,,,,hotels,Hotels
The White Lion,31 Main Rd,,CW2 5NA,Crewe,,UK,01270 587011,,http://www.thewhitelionweston.com,,relax@thewhitelionweston.com,https://www.facebook.com/pages/The-White-Lion-Hotel-at-Weston/160817380603423,https://twitter.com/WhiteLionweston/status/972923249607806981,,,hotels,Hotels
Crewe Hall,Crewe Hall Hotel Weston Rd,,CW1 6UZ,Crewe,,UK,01270 253333,,http://www.qhotels.co.uk/our-locations/crewe-hall,,,http://www.facebook.com/qhotels,http://www.twitter.com/qhotels,,http://www.linkedin.com/company/q-hotels,hotels,Hotels
"Tailormade Venues Weddings, Hotel & Restaurants",Haslington Hall Holmshaw Lane,,CW1 5TJ,Crewe,,UK,01270 250880,,,,,,,,,hotels,Hotels
Vicarage Bar & Grill,Knutsford Rd,,CW4 8EF,Crewe,,UK,01477 532041,,http://www.yeoldevicaragehotel.com,,,,,,,hotels,Hotels
Alvaston Hall Hotel & Country Club,Middlewich Rd,,CW5 6PE,Nantwich,,UK,01270 624341,,http://www.warnerbreaks.co.uk,,,https://www.facebook.com/Warnerhotels/,https://twitter.com/warnerhotels?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,,,hotels,Hotels
The Sandhurst Hotel,69 Chester Road,,CW10 9EU,Middlewich,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Hand Picked Hotels Ltd,Main Rd,,CW5 6DQ,Nantwich,,UK,0845 072 7533,,http://www.handpickedhotels.co.uk,,,,,,,hotels,Hotels
The Wheatsheaf Inn,Bar Hill Rd,,CW3 9QF,Crewe,,UK,01782 751581,,http://www.wheatsheafpub.co.uk,,info@wheatsheafpub.co.uk,https://www.facebook.com/wheatsheaf1769,https://twitter.com/wheatsheaf_1769,,,hotels,Hotels
Travelodge Hotels Ltd,Junction 16 M6/A500 Alsager Rd,,CW2 5PT,Crewe,,UK,0871 984 6071,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Premier Inn Crewe Nantwich,221 Crewe Rd,,CW5 6NE,Nantwich,,UK,0871 527 8782,,https://www.premierinn.com/gb/en/hotels/england/cheshire/crewe/crewe-nantwich.html?cid=YEXT_NANPEA,,stay@premierinn.com,,,,,hotels,Hotels
Crown Hotel,24 High St,,CW5 5AS,Nantwich,,UK,01270 625283,,http://www.crownhotelnantwich.com,,,https://www.facebook.com/The-Crown-Hotel-Bar-Grill-195748670483812,https://twitter.com/Crown_Hotel,,,hotels,Hotels
De Vere Cranage Estate,Byley Lane,,CW4 8EW,Crewe,,UK,01477 536666,,http://www.phcompany.com/de-vere/cranage-estate/,,phcosolutions@phcompany.com,https://www.facebook.com/DeVereHotels,https://twitter.com/DeVereOfficial,,,hotels,Hotels
Best Western Plus Stoke on Trent Alsager Manor House Hotel,Audley Rd,,ST7 2QQ,Stoke-On-Trent,,UK,01270 884000,,http://www.manorhousealsager.co.uk,,res@manorhousealsager.com,https://www.facebook.com/Best-Western-Plus-Manor-House-Hotel-58961530349/timeline/,https://www.twitter.com/BWManorHouse,,,hotels,Hotels
Boars Head Hotel,Kinderton St,,CW10 0JE,Middlewich,,UK,01606 833191,,http://www.theboarsheadhotel.com,,,,,,,hotels,Hotels
Rookery Hall Hotel & Spa,Main Rd,,CW5 6DQ,Nantwich,,UK,01270 610016,,http://www.handpickedhotels.co.uk,,,,,,,hotels,Hotels
The Golden Lion (Middlewich) Ltd,61 Chester Rd,,CW10 9ET,Middlewich,,UK,01606 737163,,http://www.goldenlionmiddlewich.co.uk,,,,,,,hotels,Hotels
Best Western Plus Manor House Hotel,"Audley Rd, Alsager",,ST7 2QQ,Stoke-on-Trent,,UK,01270 441350,,,,,,,,,hotels,Hotels
Sandhurst Hotel & Hudsons Restaurant,69 Chester Rd,,CW10 9EU,Middlewich,,UK,01606 834125,,,,,,,,,hotels,Hotels
Holly Trees Hotel,Crewe Rd,,ST7 2JL,Stoke-On-Trent,,UK,01270 876847,,http://www.hollytreeshotel.co.uk,,,,,,,hotels,Hotels
The Vicarage Free House & Rooms,Knutsford Rd,,CW4 8EF,Crewe,,UK,01477 533393,,http://www.thevicaragecheshire.com,,info@thevicaragehotel.co.uk,https://facebook.com/thevicaragehotel,https://twitter.com/VicarageChesh,,,hotels,Hotels
The Swan Inn,2 Main Rd,,CW5 7NA,Nantwich,,UK,01270 841280,,http://www.swaninnwybunbury.co.uk,,,http://www.facebook.com/swaninnwybunbury,http://twitter.com/swanwybunbury,https://plus.google.com/+RobinsonsBreweryUK,,hotels,Hotels
Brook Chimney House Hotel,Church Lane Congleton Rd,,CW11 4ST,Sandbach,,UK,01270 764141,,http://www.brook-hotels.co.uk,,,,,,,hotels,Hotels
Dabber Cat,26 Welsh Row,,CW5 5ED,Nantwich,,UK,01270 623020,,http://www.thecatat.com,,,https://www.facebook.com/pages/The-Cheshire-Cat-Nantwich/145619968801003,https://twitter.com/TheCatNantwich,,,hotels,Hotels
Travelodge Hotels Ltd,A54 Holmes Chapel Rd,,CW10 0JB,Middlewich,,UK,0871 984 6163,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
The Alexandra Court Hotel,7 Newcastle Rd,,CW12 4HN,Congleton,,UK,01260 297871,,http://www.thealexandracourthotel.com,,,http://www.facebook.com/pages/The-Alexandra-Court-Hotel/1576166169325651,https://twitter.com/AlexandraCourt_,,,hotels,Hotels
Kinderton House Hotel,"Kinderton House Hotel, Kinderton St",,CW10 0JE,Middlewich,,UK,01606 834169,,http://www.kindertonhousehotel.co.uk,,reception@kindertonhousehotel.co.uk,,,,,hotels,Hotels
The Old Mill,Crewe Rd,,ST7 2UB,Stoke-On-Trent,,UK,01270 874241,,http://www.theoldmill-alsager.com,,,,,,,hotels,Hotels
Slaters Country Hotel,Stone Rd,,ST5 5ED,Newcastle,,UK,01782 680052,,http://www.slaterscountryinn.co.uk,,weddings@slaterscountryinn.co.uk,https://www.facebook.com/WeddingsAtSlaters,https://twitter.com/SlatersCInn,,,hotels,Hotels
The Lion & Swan Hotel,Swan Bank,,CW12 1AH,Congleton,,UK,01260 273115,,http://www.lionandswan.co.uk,,info@lionandswan.co.uk,https://www.facebook.com/lionandswanhotelcongleton,https://twitter.com/lionandswancong,,,hotels,Hotels
Borough Arms Hotel,King St,,ST5 1HX,Newcastle,,UK,01782 629421,,http://www.borough-arms-hotel.co.uk,,reception@borough-arms-hotel.co.uk,https://en-gb.facebook.com/BoroughArmsHotel/,,,,hotels,Hotels
The Slow & Easy,411 Manchester Rd,,CW9 7PJ,Northwich,,UK,01606 42148,,,,,,,,,hotels,Hotels
Innkeepers Lodge,The Bear's Head Brereton Green,,CW11 1RS,Sandbach,,UK,0845 155 1551,,http://www.innkeeperslodge.com,,,https://en-gb.facebook.com/InnkeepersLodge/,,,,hotels,Hotels
Travelodge Hotels Ltd,Lower St,,ST5 2RS,Newcastle,,UK,0871 984 6446,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
The George Hotel,"Swan Square, Burslem",,ST6 2AE,Stoke-On-Trent,,UK,01782 577544,,http://www.georgehotelstoke.co.uk,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,Newcastle Rd,,ST7 1UP,Stoke-On-Trent,,UK,0871 984 6106,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Nunsmere Hall Hotel,Tarporley Rd,,CW8 2ES,Northwich,,UK,01606 889100,,http://www.nunsmere.co.uk,,enquiries@nunsmere.co.uk,https://www.facebook.com/Nunsmere-Hall-Hotel-106700109364937/,https://twitter.com/Nunsmere,https://plus.google.com/116852502820678136271/about,,hotels,Hotels
Hartford Hall Hotel,81 School Lane,,CW8 1PW,Northwich,,UK,01606 786400,,http://www.hartfordhallpub.co.uk,,hartfordhallhotel.northwich@marstons.co.uk,https://www.facebook.com/HartfordHallMarstons,,,,hotels,Hotels
Premier Inn,Chester Rd,,CW8 2DN,Northwich,,UK,0870 990 6494,,http://www.premierinn.com,,stay@premierinn.com,,,,,hotels,Hotels
Abode Hotels,The Midway,,ST5 1QZ,NEWCASTLE,,UK,,,http://www.abodehotels.co.uk,,info@abodemanchester.co.uk,https://www.facebook.com/ABodeHotels/,https://twitter.com/abodehotelsuk,,,hotels,Hotels
Great National Newcastle under Lyme Hotel,Clayton Rd,,ST5 4AF,Newcastle,,UK,01782 613093,,http://www.greatnationalnewcastleul.co.uk,,,,,,,hotels,Hotels
Premier Inn Newcastle Under Lyme,Talke Rd,,ST5 7AH,Newcastle,,UK,0871 527 8808,,https://www.premierinn.com/gb/en/hotels/england/staffordshire/newcastle-under-lyme/newcastle-under-lyme.html?cid=YEXT_NEWBRE,,stay@premierinn.com,,,,,hotels,Hotels
Quality Hotel Stoke,66 Trinity St,,ST1 5NB,Stoke-On-Trent,,UK,01782 202361,,http://www.qualityhotelstoke.com,,,,,,,hotels,Hotels
Egerton Arms Country Inn,Astbury Village,,CW12 4RQ,Congleton,,UK,01260 273946,,http://www.frederic-robinson.co.uk,,,,,,,hotels,Hotels
Premier Inn Stoke on Trent Hanley,Etruria Rd,,ST1 5NH,Stoke-On-Trent,,UK,0871 527 9476,,https://www.premierinn.com/gb/en/hotels/england/staffordshire/stoke-on-trent/stoke-on-trent-hanley.html?cid=YEXT_STOHAN,,stay@premierinn.com,,,,,hotels,Hotels
Waggon & Horses,Manchester Rd,,CW12 2JD,Congleton,,UK,01260 224229,,http://www.thewaggonandhorseseaton.co.uk/,,,https://www.facebook.com/Thewaggonandhorseseaton,,https://plus.google.com/u/0/105954161530634510146/about,,hotels,Hotels
Premier Inn Northwich South,London Rd,,CW9 8EG,Northwich,,UK,0871 527 8832,,https://www.premierinn.com/gb/en/hotels/england/cheshire/northwich/northwich-south.html?cid=YEXT_NORPTI,,stay@premierinn.com,,,,,hotels,Hotels
Premier Inn Northwich Sandiway,520 Chester Rd,,CW8 2DR,Northwich,,UK,0871 527 8830,,https://www.premierinn.com/gb/en/hotels/england/cheshire/northwich/northwich-sandiway.html?cid=YEXT_NORBLU,,stay@premierinn.com,,,,,hotels,Hotels
The Plough Inn,Macclesfield Rd,,CW12 2NP,Congleton,,UK,01260 280207,,http://www.theploughinncheshire.com,,,https://www.facebook.com/theploughinneaton,https://twitter.com/ThePloughInnCW,,,hotels,Hotels
Takeaway Software,141 Ford Green Rd,,ST6 1PF,Stoke-On-Trent,,UK,020 3026 3125,,http://www.theepos.com,,,,,,,hotels,Hotels
Royal Victoria & Bull Hotel,1 High St,,DA1 1DU,Dartford,,UK,01322 224415,,,,,,,,,hotels,Hotels
Acacia Hall,High St,,DA1 1DJ,Dartford,,UK,01322 343474,,http://www.acaciahall.co.uk,,,,,,,hotels,Hotels
Premier Inn Dartford,"The Bridge Business Park, Halcrow Avenue",,DA1 5FX,Dartford,,UK,0871 527 9328,,https://www.premierinn.com/gb/en/hotels/england/kent/dartford/dartford.html?cid=YEXT_DARBRI,,stay@premierinn.com,,,,,hotels,Hotels
Ibis Hotel,Weston Avenue,,RM20 3JQ,Grays,,UK,01708 686000,,http://www.ibishotel.com,,,,,,,hotels,Hotels
Bexleyheath Marriott Hotel,1 Broadway,,DA6 7JZ,Bexleyheath,,UK,020 8298 1000,,http://www.marriott.com/hotels/travel/lonbh-bexleyheath-marriott-hotel/?pid=CORPYLP&scid=45f93f1b-bd77-45c9-8dab-83b6a417f6fe,,tara.bourgeois@marriott.com,http://www.facebook.com/marriottinternational,http://www.twitter.com/MarriottIntl,,http://www.linkedin.com/influencer/239587237-Arne-Sorenson,hotels,Hotels
The Kilns Hotel,Warley St,,CM13 3LB,Brentwood,,UK,01277 217107,,http://www.thekilnshotel.co.uk,,info@thekilnshotel.co.uk,https://www.facebook.com/thekilnshotel,https://twitter.com/thekilns,https://plus.google.com/+kilnshotel,https://www.linkedin.com/company-beta/2967015/,hotels,Hotels
Travelodge Hotels Ltd,"Charles St, Off Crossways Boulevard",,DA9 9AP,Greenhithe,,UK,0871 984 6025,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Premier Inn Rainham,New Road,,RM13 9ED,RAINHAM,,UK,0871 5278920,,,,,,,,,hotels,Hotels
The Thurrock Hotel,Ship Lane,,RM19 1YN,Purfleet,,UK,01708 860222,,http://www.thurrockhotel.co.uk,,,,,,,hotels,Hotels
Premier Inn Swanley,London Road,,BR8 7QD,SWANLEY,,UK,0871 5279288,,,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,"Alexandra Lake, Lakeside Shopping Centre",,RM20 2ZP,Grays,,UK,0871 984 6518,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Premier Inn Swanley,London Rd,,BR8 7QD,Swanley,,UK,0871 527 9288,,https://www.premierinn.com/gb/en/hotels/england/kent/swanley/swanley.html?cid=YEXT_SWANLE,,stay@premierinn.com,,,,,hotels,Hotels
Travelodge Hotels Ltd,"Moto Service Area, off A1306, Arterial Rd",,RM16 3BG,Grays,,UK,0871 984 6216,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Premier Inn,Fleming Rd,,RM16 6YA,Grays,,UK,01375 481908,,http://www.premierinn.com,,stay@premierinn.com,,,,,hotels,Hotels
Toronto Hotel,39 Station Road,,DA15 7DZ,SIDCUP,,UK,020 8300 4674,,,,,,,,,hotels,Hotels
The Clarendon Royal Hotel,Royal Pier Rd,,DA12 2BE,Gravesend,,UK,01474 362221,,http://www.clarendonroyalhotel.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,"Clydesdale Way, Picardy Manorway, Bexley",,DA17 6FP,Belvedere,,UK,0871 559 1882,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
