Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
MacNamara King Solicitors,,CV34,,Warwick,,UK,01676 533755,,http://www.macnamaraking.com,,,https://www.facebook.com/pages/MacNamara-King-Solicitors/128829567128526,http://twitter.com/macnamaraking,,http://www.linkedin.com/company/2346509,solicitors,Solicitors
Richardson & Davies,"1 Park House, Station Square",,CV1 2FL,Coventry,,UK,02476 222 001,,http://www.richardsonanddavies.co.uk,,enquiries@richardsonanddavies.co.uk,,,,,solicitors,Solicitors
Clifton Law Solicitors,139a Far Gosford Street,,CV1 5DY,COVENTRY,,UK,024 7704 9382,,http://clifton-law-solicitors.leapwp.co.uk/,,,,,,,solicitors,Solicitors
The Warr Partnership,3 The Quadrant,,CV1 2DY,West Midlands,,UK,024 7644 3374,,http://www.warr-law.co.uk,,,,,,,solicitors,Solicitors
Carol A Sketchley Solicitors,Honiley,CV8,,Kenilworth,,UK,01926 351655,,http://www.willsandprobatelineuk.com/,,carolsketchley@employmentlineuk.com,,,,,solicitors,Solicitors
Sarginsons Law LLP,10 The Quadrant,,CV1 2EL,Coventry,,UK,024 7622 1514,,,,,,,,,solicitors,Solicitors
Smith & Wells Solicitors,"2nd floor, 4-6, Hay Lane",,CV1 5RF,Coventry,,UK,024 7655 3040,,http://www.smithandwells.co.uk,,,,,,,solicitors,Solicitors
Drew Jones Solicitors,17 Queens Rd,,CV1 3EG,Coventry,,UK,024 7655 5511,,http://www.drewjones.co.uk,,,,,,,solicitors,Solicitors
Kundert Solicitors LLP,4 The Quadrant,,CV1 2EL,Coventry,,UK,024 7601 7418,,http://www.kundert.co.uk/,,,https://www.facebook.com/kundert.co.uk/,https://twitter.com/KundertSols,,,solicitors,Solicitors
Mander Hadley Solicitors,1 The Quadrant,,CV1 2DW,Coventry,,UK,024 7663 1212,,http://www.manderhadley.co.uk,,,https://www.facebook.com/Mander-Hadley-854406578019754,https://twitter.com/ManderHadleyLtd,https://plus.google.com/113770451610698231096,https://www.linkedin.com/company/mander-hadley-limited,solicitors,Solicitors
Band Hatton Button,25 Warwick Road,,CV1 2EZ,Coventry,,UK,024 7663 2121,,http://www.bandhattonbutton.com,,info@bandhattonbutton.com,http://www.facebook.com/bandhattonbutton,http://twitter.com/bhblegal,,https://www.linkedin.com/company/band-hatton,solicitors,Solicitors
Murray Brankin Solicitors,25 Warwick Rd,,CV1 2EZ,Coventry,,UK,024 7663 2950,,,,,,,,,solicitors,Solicitors
Alsters Kelley Solicitors,1 Manor Terrace,,CV1 2NU,Coventry,,UK,0870 7745400,,,,,,,,,solicitors,Solicitors
Wallace McNally,"Suite 2, 6, The Quadrant",,CV1 2EL,Coventry,,UK,024 7622 0300,,,,,,,,,solicitors,Solicitors
Millerchip Peachey Murray,3 The Quadrant,,CV1 2DY,Coventry,,UK,024 7624 3615,,,,,,,,,solicitors,Solicitors
Bate Edmonds Snape,"Manor Court, Manor House Drive",,CV1 2EY,Coventry,,UK,024 7622 0707,,http://www.bateedmondssnape.co.uk,,enquiries@bateedmondssnape.co.uk,,,,,solicitors,Solicitors
Loughridge Bowler,2 The Quadrant,,CV1 2EL,Coventry,,UK,024 7663 1632,,http://www.lb-law.co.uk,,,,,,,solicitors,Solicitors
Payne Skillington,"1 Park House, Station Square",,CV1 2FL,Coventry,,UK,024 7663 3044,,,,,,,,,solicitors,Solicitors
Angel Solicitors,117-119 New Union St,,CV1 2NY,Coventry,,UK,024 7625 2211,,http://www.angelandco.eu/,,,,,,,solicitors,Solicitors
Alsters Kelley Solicitors LLP,1 Manor Terrace,,CV1 2NU,Coventry,,UK,024 7601 6807,,,,,,,,,solicitors,Solicitors
Ward & Rider,2 Manor Yard,,CV1 2PF,Coventry,,UK,024 7601 6829,,http://www.wardandrider.com,,enquiry@wardrider.co.uk,,https://twitter.com/share,,,solicitors,Solicitors
Tann Law Solicitors Ltd,"1st floor, 4, Manor Terrace",,CV1 2NU,Coventry,,UK,024 7763 2323,,http://www.tannlaw.co.uk,,info@tannlaw.co.uk,https://www.facebook.com/tannlawsolicitors/,https://twitter.com/SolicitorAndrew,https://plus.google.com/110627989383474173696,https://uk.linkedin.com/in/andrew-nyamayaro-abb96929,solicitors,Solicitors
Noel Kelly Solicitor,192 Dulverton Avenue,,CV5 8HB,Coventry,,UK,024 7671 5720,,http://www.noelkellysolicitor.com,,nfsk12@gmail.com,,,,,solicitors,Solicitors
Mason Bullock Solicitors,101 Lockhurst Lane,,CV6 5SF,Coventry,,UK,024 7648 1018,,http://www.masonbullock.co.uk,,vanessa.smith@masonb.co.uk,,,https://plus.google.com/104642138605114536841,,solicitors,Solicitors
Seymours,45 Blondvil St,,CV3 5EQ,Coventry,,UK,024 7655 3961,,http://www.seymours-solicitors.co.uk,,law@seymours.co.uk,https://www.facebook.com/Seymours-Solicitors-213286412210325/?ref=settings,https://twitter.com/SeymoursLaw1730,,https://www.linkedin.com/company/seymours-solicitors-llp,solicitors,Solicitors
BHB Law Ltd,"145-147, New Union Street",,CV1 2NT,Coventry,,UK,024 7601 3969,,https://www.bhblaw.co.uk/,,,https://facebook.com/bhb-law-immigration-specialist-176498419035821,https://twitter.com/BHBLAWCOVENTRY,,,solicitors,Solicitors
Askews Legal,5 The Quadrant,,CV1 2EL,Coventry,,UK,024 7623 1000,,http://www.askewslegal.co,,enquiries@askewslegal.co,https://www.facebook.com/askews.legal.llp,https://twitter.com/AskewsLegal,,https://www.linkedin.com/company-beta/688308/,solicitors,Solicitors
Rotherham & Co,"8-9, The Quadrant",,CV1 2EG,Coventry,,UK,024 7622 7331,,http://www.rotherham-solicitors.co.uk,,n.avis@rotherham-solicitors.co.uk,,,,,solicitors,Solicitors
Maya & Co Solicitors,434 Foleshill Rd,,CV6 5JX,Coventry,,UK,024 7666 4000,,http://www.mayaandcosolicitors.com,,,,,,,solicitors,Solicitors
Coventry Law Centre,"The Bridge, Broadgate",,CV1 1NG,Coventry,,UK,024 7622 3053,,http://www.covlaw.org.uk,,enquiries@covlaw.org.uk,,,,,solicitors,Solicitors
"The Law Partnership (Coventry) Ltd,",452 Foleshill Rd,,CV6 5LB,Coventry,,UK,024 7668 7211,,http://www.tlps.co.uk,,,,,,,solicitors,Solicitors
NJP Solicitors,"Sherbourne House, Humber Avenue",,CV1 2AQ,Coventry,,UK,024 7699 7156,,http://www.njpsolicitors.co.uk,,,https://www.facebook.com/njp.solicitors,https://twitter.com/NjPSolicitors,,http://www.linkedin.com/vsearch/p?company=NjP+Solicitors&trk=prof-exp-company-name,solicitors,Solicitors
Homes Express,101 Lockhurst Lane,,CV6 5SF,Coventry,,UK,0871 288 3981,,http://www.homes-express.com,,,,,,,solicitors,Solicitors
Silvers Solicitors,101 Lockhurst Lane,,CV6 5SF,Coventry,,UK,024 7666 2100,,,,,,,,,solicitors,Solicitors
Kundert & Co,14 Old Church Rd,,CV6 7BY,Coventry,,UK,024 7668 4928,,http://www.kundert.co.uk,,,https://www.facebook.com/kundert.co.uk/,https://twitter.com/KundertSols,,,solicitors,Solicitors
Forensic Assessment,3 The Quadrant,,CV1 2DY,Coventry,,UK,024 7657 8344,,http://forensicassessment.co.uk/,,,,,,,solicitors,Solicitors
"Brindley, Twist, Tafft & James Medical Negligence",Lowick Gate Siskin Drive,,CV3 4FJ,Coventry,,UK,0808 231 7032,,https://www.bttj.com/,,enquiries@bttj.com,https://www.facebook.com/Brindley-Twist-Tafft-and-James-LLP-165889696819407/?ref=bookmarks,https://twitter.com/BTTJ_Solicitors,,,solicitors,Solicitors
CSB Immigration Solicitors,2 Phoenix Halls 1 Welland Rd,,CV1 2DQ,Coventry,,UK,020 3818 5282,,http://www.csblaw.co.uk/services/immigration/,,info@csblaw.co.uk,https://www.facebook.com/pages/CSB-Solicitors/1571905596366016,https://twitter.com/TwitterDev,https://plus.google.com/u/0/b/116724562450232423573/116724562450232423573/posts,,solicitors,Solicitors
Legal World T/A PPI,101 Lockhurst Lane,,CV6 5SF,Coventry,,UK,0871 2883981,,,,,,,,,solicitors,Solicitors
Lexton Law Solicitors,428 Foleshill Road,,CV6 5JX,Coventry,,UK,024 7666 6617,,http://www.lextonlawsolicitors.com,,,,,,,solicitors,Solicitors
Keoghs Solicitors,"Compton Court Harry Weston Rd, Binley Business Park",,CV3 2SU,Coventry,,UK,024 7665 8200,,http://www.keoghs.co.uk,,websitesupport@keoghs.co.uk,,https://twitter.com/i/web/status/971041274324275205,,,solicitors,Solicitors
Anthony Stockton Solicitors,,,,,,UK,0114 321 1892,,http://www.anthonystocktonsolicitors.co.uk/,,,,,,,solicitors,Solicitors
RBM Solicitors,38 Grove Lane,,CV7 8PN,Coventry,,UK,024 7652 0999,,http://www.rbmsolicitors.co.uk,,info@tannlaw.co.uk,https://www.facebook.com/tannlawsolicitors/,https://twitter.com/SolicitorAndrew,https://plus.google.com/110627989383474173696,https://uk.linkedin.com/in/andrew-nyamayaro-abb96929,solicitors,Solicitors
Field Overell LLP,42 Warwick St,,CV32 5JS,Leamington Spa,,UK,01926 422101,,http://www.fieldoverell.com,,amc@fieldoverell.com,,,,,solicitors,Solicitors
Penmans,30-32 Warwick Rd,,CV8 1GW,Kenilworth,,UK,01926 858222,,http://www.penmanssolicitors.co.uk,,wellesbourne@penmanssolicitors.co.uk,https://en-gb.facebook.com/Penmans/,https://twitter.com/penmanslaw?lang=en,,https://uk.linkedin.com/company/penmans-solicitors,solicitors,Solicitors
Heath & Blenkinsop,42 Brook St,,CV34 4BL,Warwick,,UK,01926 492407,,,,,,,,,solicitors,Solicitors
Keelers,"Dunns Pitts Farm, Hollis Lane",,CV8 2JY,Kenilworth,,UK,01926 853555,,http://www.keelers.co.uk,,,,,,,solicitors,Solicitors
Lone & Co Solicitors,53-55 Poplar Rd,,B91 3AP,Solihull,,UK,0121 448 3522,,http://www.loneandcosolicitors.co.uk,,,,,,,solicitors,Solicitors
In,66 Norman Place Rd,,CV6 2BT,Coventry,,UK,0845 0523838,,http://www.inhomewills.co.uk/jonathan.cope,,,,,,,solicitors,Solicitors
Meridian Private Client LLP,"Wood Rydings Court, Packington Lane",,CV7 7HN,Coventry,,UK,01675 442430,,http://www.meridianprivateclient.co.uk,,info@meridianpc.co.uk,,,,,solicitors,Solicitors
Ward & Rider Leamington Spa,"Regent House, 50 Holly Walk",,CV32 4HY,Leamington Spa,,UK,01926 293167,,http://www.wardandrider.com/leamington-spa,,enquiry@wardrider.co.uk,,https://twitter.com/share,,,solicitors,Solicitors
Averta Employment Lawyers,"Unit 6-7, Park Farm Barns, Chester Rd",,CV7 7TL,Coventry,,UK,0870 421 1952,,http://www.averta.com,,jonesa@averta.com,https://www.facebook.com/avertaemployment,https://twitter.com/AvertaLaw,https://plus.google.com/107402467523676222257/posts,http://www.linkedin.com/company/averta-employment-lawyers?trk=top_nav_home,solicitors,Solicitors
Willsons Solicitors,"Coton Chambers, 35, Coton Rd",,CV11 5TW,Nuneaton,,UK,024 7601 3296,,http://willsonssolicitors.co.uk,,enquiries@willsonslegal.co.uk,http://facebook.com/willsonssolicitors,http://twitter.com/willsonssolicitors,,,solicitors,Solicitors
Acer Solicitors,"Kenilworth House, 46, Park Rd",,CV8 2GF,Kenilworth,,UK,01926 770038,,http://www.acersolicitors.co.uk/,,,,,,,solicitors,Solicitors
Rollasons Solicitors,"114a, Regent St",,CV32 4NR,Leamington Spa,,UK,01926 883431,,http://www.rollasons.com,,willsandprobate@rollasons.com,https://www.facebook.com/pages/Rollasons-Solicitors/150285338423197,https://twitter.com/rollasonslaw,,http://uk.linkedin.com/pub/peter-rollason/7/1ab/28a,solicitors,Solicitors
Thomas Flavell & Sons Solicitors,41-43 Regent Grove,,CV32 4AP,Leamington Spa,,UK,01926 351302,,http://www.thosflavell.co.uk,,nm@thomasflavell.co.uk,https://www.facebook.com/thomasflavells,https://twitter.com/thomasflavells,,https://www.linkedin.com/company/thomas-flavell-&-sons,solicitors,Solicitors
David Lee Solicitors,12 Station Rd,,CV8 1JJ,Kenilworth,,UK,01926 852188,,http://www.davidleesolicitors.co.uk,,david@davidleesolicitors.co.uk,https://www.facebook.com/davidleesolicitors,https://twitter.com/DLSolicitors,https://plus.google.com/103640930524581270871,https://www.linkedin.com/company/david-lee-solicitors,solicitors,Solicitors
G S Solicitors,23 Station Rd,,LE10 1AW,Hinckley,,UK,01455 618763,,,,,,,,,solicitors,Solicitors
John Mohamed & Co,"Elliott House, Ryepiece Ringway",,CV12 8JH,Bedworth,,UK,024 7649 1964,,,,,,,,,solicitors,Solicitors
Fentimans Solicitors,"Greville Court, 1665, High St",,B93 0LL,Solihull,,UK,0121 774 1037,,http://www.fentimans.co.uk,,info@fentimans.co.uk,https://www.facebook.com/Fentimansuk,https://twitter.com/Fentiman_uk,,,solicitors,Solicitors
Seymours Solicitors Ltd,1 Russell St,,CV32 5QA,Leamington Spa,,UK,01926 350031,,http://www.seymours-solicitors.co.uk,,law@seymours.co.uk,https://www.facebook.com/Seymours-Solicitors-213286412210325/?ref=settings,https://twitter.com/SeymoursLaw1730,,https://www.linkedin.com/company/seymours-solicitors-llp,solicitors,Solicitors
Thomas Flavell & Sons,Church Walk,,LE10 1DN,Hinckley,,UK,01455 610747,,http://www.thomasflavell.co.uk,,nm@thomasflavell.co.uk,https://www.facebook.com/thomasflavells,https://twitter.com/thomasflavells,,https://www.linkedin.com/company/thomas-flavell-&-sons,solicitors,Solicitors
Davidson Mahon Solicitors,"The Old Manor House, Harborough Parva",,CV23 0HN,Rugby,,UK,01788 833344,,http://www.davidsonmahon.co.uk,,,,,,,solicitors,Solicitors
Headleys,15 Station Rd,,LE10 1AW,Hinckley,,UK,01455 637815,,http://www.headleys.com,,enquiries@headleys.com,https://www.facebook.com/Headleys-Solicitors-136723300021357/,,,,solicitors,Solicitors
Bromfield Legal,"Eagle Court, 63-73, Saltisford",,CV34 4AF,Warwick,,UK,01926 351632,,http://www.johnbromfield.co.uk,,,https://www.facebook.com/pages/John-Bromfield-Company/672698686147823,https://twitter.com/bromfieldlegal,https://plus.google.com/100666628185862030603,,solicitors,Solicitors
Alsters Kelley LLP,"Hamilton House, 20-22, Hamilton Terrace",,CV32 4LY,Leamington Spa,,UK,01926 356000,,http://www.alsterskelley.com,,dionne.russell@alsterskelley.com,https://www.facebook.com/Alsters.Kelley.LLP,,,https://www.linkedin.com/company/alsters-kelley-solicitors,solicitors,Solicitors
PSL Probate Solicitors Ltd,1705 High St,,B93 0LN,Solihull,,UK,01564 758055,,http://www.probate-solicitors.co.uk,,wills@psl-law.co.uk,,,,,solicitors,Solicitors
POA Wills,28 Tintern Way,,CV12 9SS,Bedworth,,UK,07845 772553,,http://www.poa-wills.co.uk/,,,https://www.facebook.com/emmaguilfoylecarey/,,,,solicitors,Solicitors
SL & Co Solicitors Ltd,"Chester Court, 1673, High St",,B93 0LL,Solihull,,UK,01564 777250,,http://www.slandco.com,,,,https://twitter.com/share,,,solicitors,Solicitors
Devine O'Keeffe Solicitors,7 Clarendon Place,,CV32 5QL,Leamington Spa,,UK,01926 888947,,http://www.devineokeeffe.co.uk,,charlotte@devineokeeffe.co.uk,,,,,solicitors,Solicitors
K W Law LLP,"Top floor, 6, Euston Place",,CV32 4LN,Leamington Spa,,UK,01926 403349,,http://www.kw-law.co.uk,,,,,,,solicitors,Solicitors
Advantage Law Incorporating David Bendell & Co,Catherine House Coventry Rd,,LE10 0JT,Hinckley,,UK,01455 619322,,http://www.advantagelaw.co.uk,,,,,,,solicitors,Solicitors
Carla Hull Solicitors Ltd,33 Hampton Lane,,B91 2QD,Solihull,,UK,0121 704 9876,,,,,,,,,solicitors,Solicitors
Ratcliffe Solicitors,"The Old Rectory, Main St",,CV23 0HS,Rugby,,UK,0870 2005151,,http://www.adrlaw.co.uk,,adr@adrlaw.co.uk,,,,,solicitors,Solicitors
LDJ Solicitors,29 Dugdale St,,CV11 5QN,Nuneaton,,UK,024 7674 5000,,http://www.ldjsolicitors.co.uk,,,https://www.facebook.com/LDJSolicitors,https://twitter.com/LDJSolicitors,,http://www.linkedin.com/company/ldj-solicitors,solicitors,Solicitors
Duncan Watts LLP,26 Market Place,,CV34 4SL,Warwick,,UK,01926 493485,,,,,,,,,solicitors,Solicitors
Garner Canning Solicitor,133 Long St,,CV9 1AD,Atherstone,,UK,01827 713543,,http://www.garnercanning.co.uk,,,,,,,solicitors,Solicitors
Heaven & Co Solicitors,"Hanoby House, 18, Lady Byron Lane",,B93 9AU,Solihull,,UK,01564 770598,,,,,,,,,solicitors,Solicitors
David Coyle Solicitor,19 Abbey Green,,CV11 5DS,Nuneaton,,UK,024 7634 4634,,http://www.dcoylesolicitor.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@dcoylesolicitor.com,,,,,solicitors,Solicitors
Cocks Lloyd,"Riversley House, Coton Rd",,CV11 5TX,Nuneaton,,UK,024 7664 1642,,http://www.cockslloyd.co.uk/,,,,,,,solicitors,Solicitors
Schofield & Associates,6 Wilsons Rd,,B93 0HZ,Solihull,,UK,01564 739103,,http://www.schofieldandassociates.co.uk,,angela.richards@schofieldhr.co.uk,,https://twitter.com/SchofieldEmpLaw,,https://www.linkedin.com/company/schofield-and-associates?trk=prof-following-company-logo,solicitors,Solicitors
"The Firm Solicitors LLP,","Cheriton House, 51, Station Road",,B91 3RT,Solihull,,UK,0121 704 3311,,http://www.thefirmsolicitors.co.uk,,,,,,,solicitors,Solicitors
Mander Cruickshank Solicitors,5 Hill St,,LE10 1DS,Hinckley,,UK,01455 614208,,http://www.mandersol.co.uk,,j.abbott@mandersol.co.uk,https://www.facebook.com/ManderCruickshank/,https://twitter.com/MC_Solicitors,https://plus.google.com/114264484088766059211,https://www.linkedin.com/company/qualitysolicitors-mander-cruickshank,solicitors,Solicitors
Wallace Robinson & Morgan,17-19 Station Approach,,B93 8JA,Solihull,,UK,01564 779393,,http://www.wallacerobinson.co.uk,,,http://www.facebook.com/pages/Wallace-Robinson-Morgan-Solicitors/204848269608101,https://twitter.com/WRMsolicitors,,http://www.linkedin.com/company/wallace-robinson-&-morgan?trk=hb_tab_compy_id_2425617,solicitors,Solicitors
Blakemores,1 Clarendon Place,,CV32 5QL,Leamington Spa,,UK,01926 457300,,,,,,,,,solicitors,Solicitors
QualitySolicitors Moore & Tibbits,34 High St,,CV34 4BE,Warwick,,UK,01926 491181,,http://www.qualitysolicitors.com/moore-tibbits,,,,,,,solicitors,Solicitors
Harwood & Co Probate Services,10 Jury St,,CV34 4EW,Warwick,,UK,01926 298450,,,,,,,,,solicitors,Solicitors
Thomas Flavell & Sons Ltd,41-43 Regent Grove,,CV32 4AP,Leamington Spa,,UK,01926 887700,,http://www.thomasflavell.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,nm@thomasflavell.co.uk,https://www.facebook.com/thomasflavells,https://twitter.com/thomasflavells,,https://www.linkedin.com/company/thomas-flavell-&-sons,solicitors,Solicitors
Majella O'Neill Family Law Specialist Solicitor,"Priest House, 1624, High St",,B93 0JU,Solihull,,UK,01564 739298,,http://www.majellasol.com,,,,,,,solicitors,Solicitors
Tustain Jones & Co,"Unit 17-18 Ptarmigan Place, Attleborough Fields Ind Est",,CV11 6RX,Nuneaton,,UK,024 7664 1222,,http://tustain-jones.co.uk,,mandygarratt@tustainjones.co.uk,,,,,solicitors,Solicitors
Vienna Kang Advocates,12 Hamilton Terrace,,CV32 4LY,Leamington Spa,,UK,01926 355631,,http://www.viennakang.co.uk,,info@viennakang.co.uk,https://www.facebook.com/Vienna-Kang-Advocates-1014150645274656/,https://twitter.com/viennakang?ref_src=twsrc%5Etfw,https://plus.google.com/101291812410353761404/,https://www.linkedin.com/company/vienna-kang-advocates,solicitors,Solicitors
Advantage Law Incorporating David Bendell & Co Solicitors,"Catherine House, 10, Coventry Rd",,LE10 0JT,Hinckley,,UK,0116 340 0229,,http://www.advantagelaw.co.uk,,,,,,,solicitors,Solicitors
Brethertons Neasham Lloyd,16 Church Street,,CV21 3PW,Rugby,,UK,01788 579579,,,,,,,,,solicitors,Solicitors
Blythe Liggins,Edmund House Rugby Rd,,CV32 6EL,Leamington Spa,,UK,01926 831231,,http://www.blytheliggins.co.uk,,drl@blytheliggins.co.uk,,https://twitter.com/BlytheLiggins1,,https://www.linkedin.com/company/blythe-liggins-solicitors,solicitors,Solicitors
O'Gorman & Co,1 Church St,,CV34 4AB,Warwick,,UK,01926 409900,,http://www.ogormanandco.com,,mail@ogormanandco.com,,,,,solicitors,Solicitors
SME Legal Services LLP,102 Magnet Lane,,CV22 7NJ,Rugby,,UK,01788 522222,,http://www.smelegalservices.co.uk,,,http://www.facebook.com/SMElegalservices,http://www.twitter.com/smelegalrugby,,http://uk.linkedin.com/in/johnpartridgesme,solicitors,Solicitors
Green & Olive Legal Ltd,Upper Bond St,,LE10 1RH,Hinckley,,UK,01455 616887,,http://www.greenandolive.co.uk,,,,,,,solicitors,Solicitors
Neelam Mall,"6 The Courtyard, 707, Warwick Rd",,B91 3DA,Solihull,,UK,07825 332251,,http://www.ehsolicitors.co.uk,,,https://www.facebook.com/EllisHassSolicitors?_rdr,https://twitter.com/EHSolicitors,https://plus.google.com/+EHSolicitorsCoUk/about,https://www.linkedin.com/company/ellis-hass-&amp;-co-solicitors,solicitors,Solicitors
Pearcelegal Ltd,2 The Square,,B91 3RB,Solihull,,UK,0121 270 2700,,http://www.pearcelegal.co.uk,,info@pearcelegal.co.uk,,https://twitter.com/PearceLegal,,,solicitors,Solicitors
Brethertons LLP,Montague House Clifton Rd,,CV21 3PX,Rugby,,UK,01788 579579,,http://www.brethertons.co.uk,,,https://www.facebook.com/Brethertonsllp,https://twitter.com/brethertonsllp,,https://www.linkedin.com/company/brethertons-solicitors-llp,solicitors,Solicitors
Bray & Bray,33 Station Rd,,LE10 1AP,Hinckley,,UK,01455 639900,,http://www.brayandbray.co.uk,,davidiberridge@hotmail.com,,,,,solicitors,Solicitors
Fieldfisher LLP,"Trigen House 3, Central Boulevard",,B90 8AB,Solihull,,UK,0121 210 6000,,,,,,,,,solicitors,Solicitors
Geoffrey Hill & Co,11 Station Rd,,LE10 1AW,Hinckley,,UK,01455 637715,,http://www.geoffreyhill.co.uk,,law@geoffreyhill.co.uk,,,,,solicitors,Solicitors
Garner Canning,"Clinton House, High Street",,B46 3BP,Birmingham,,UK,01675 623228,,http://www.miller-briggs.com,,,,,,,solicitors,Solicitors
Shakespeare Martineua,"Homer House, 8, Homer Rd",,B91 3QQ,Solihull,,UK,0121 705 8151,,http://www.shma.co.uk,,training.contracts@shma.co.uk,,https://twitter.com/shmalaw,,https://www.linkedin.com/company/shakespeare-martineau,solicitors,Solicitors
