Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Emma Elizabeth Bridal,24 The Green,,TW2 5AB,Twickenham,,UK,020 8894 7550,,http://www.emmaelizabethbridal.co.uk,,,,,,,bridal wear,Bridal wear
Clariscia Gill,9 Lancashire Court New Bond St,,W1S 1EY,London,,UK,020 7495 2121,,http://www.clarisciagill.com,,,,,,,bridal wear,Bridal wear
Ring O Roses,228 Blackfen Rd,,DA15 8PW,Sidcup,,UK,020 8850 5055,,http://www.ringorosesbridal.co.uk,,blackfen@ringorosesbridal.co.uk,,,,,bridal wear,Bridal wear
City Tailors,197 Whitecross St,,EC1Y 8QP,London,,UK,07886 599696,,http://www.city-tailors.co.uk,,oly20007@yahoo.co.uk,,,,,bridal wear,Bridal wear
Tanya Dimitrova Sampling & Production,"9-10 Lancefield Studios, 1a, Beethoven St",,W10 4LG,London,,UK,020 8969 2483,,http://tanyadimitrova.com/,,,,,,,bridal wear,Bridal wear
Nikki J Couture Dressmaking & Design,"Studio 28, Baseline Business Studios",,W11 4AT,London,,UK,020 7221 0112,,http://www.nikkij.co.uk,,info@nikkij.co.uk,,,,,bridal wear,Bridal wear
Wedding World,,CT20,,Folkestone,,UK,01303 762915,,http://www.weddingworldkent.com,,info@weddingworldkent.co.uk,https://www.facebook.com/Weddingworldkent,,,,bridal wear,Bridal wear
Teokath of London,78 Castle St,,CT1 2QD,Canterbury,,UK,01227 379000,,http://www.teokath.co.uk,,info@teokathcanterbury.co.uk,https://www.facebook.com/teokathoflondon/,https://twitter.com/TeokathofLondon,,,bridal wear,Bridal wear
Tuppers Tux,66-68 Wincheap,,CT1 3RS,CANTERBURY,,UK,01227 767797,,,,,,,,,bridal wear,Bridal wear
Zoe Dress Designer,23 Mount Rd,,CT1 1YD,Canterbury,,UK,01227 761237,,http://www.zoedressdesigner.co.uk,,zoedowle4@gmail.com,https://en-gb.facebook.com/pages/Zo%C3%AB-Dress-Designer/122154091274881,,,,bridal wear,Bridal wear
Sanda Valentina,10 Nightingale Close,,CT4 7NB,CANTERBURY,,UK,07446 003401,,,,,,,,,bridal wear,Bridal wear
Bridal Boutique at Chilham,"Bagham Barn, Bagham Cross",,CT4 8DU,Canterbury,,UK,01227 469760,,http://www.chilhambridal.co.uk,,info@chilhambridal.co.uk,https://www.facebook.com/chilhambridal,https://www.twitter.com/chilhambridal,,,bridal wear,Bridal wear
Victoria Grace Bridal,4a Standard Quay,,ME13 7BS,Faversham,,UK,01795 531275,,http://www.victoriagracebridal.co.uk,,,,https://twitter.com/VGBridal,,,bridal wear,Bridal wear
Jus for Eve,2 Gladstone Rd,,CT5 1JG,Whitstable,,UK,01227 266064,,http://www.justforeve.co.uk,,,,,,,bridal wear,Bridal wear
Belles Brides Ltd,48-52 William St,,CT6 5PB,Herne Bay,,UK,01227 740729,,http://www.bellesbrides.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/pg/bellesbridesltd/shop/?rid=355435784646745&amp;rt=9&amp;ref=page_internal,,,,bridal wear,Bridal wear
Chloe Beck Ltd,"Unit 4d, Sparrows Way, Lakesview International Business Pa",,CT3 4JH,Canterbury,,UK,0845 3732703,,http://www.chloebeck.co.uk,,,https://www.facebook.com/ChloeBeckWeddingFavors/,https://twitter.com/chloebeckfavors,,,bridal wear,Bridal wear
"The Crystal Fairy Co.LLP,",14 Station Rd,,CT7 9DQ,Birchington,,UK,01843 844880,,http://www.thecrystalfairycompany.com,,,https://www.facebook.com/crystalfairyco/,https://twitter.com/crystalfairy1,,,bridal wear,Bridal wear
I Do Weddings,116 Tankerton Rd,,CT5 2AJ,Whitstable,,UK,01227 278501,,http://www.idoweddings.co,,,https://facebook.com/idoweddings.co,https://twitter.com/@,,,bridal wear,Bridal wear
Your Dress For Less,3 High Street,,CT6 5LJ,HERNE BAY,,UK,,,http://www.yourdressforless.co.uk,,,,,,,bridal wear,Bridal wear
Country Brides,"10a, Market Place",,ME13 7AG,Faversham,,UK,01795 539222,,http://www.countrybrides.uk.com,,,,,,,bridal wear,Bridal wear
Tracey Manning Dressmakers,"Oastview, 64, London Rd",,ME13 8SN,Faversham,,UK,01795 530335,,,,,,,,,bridal wear,Bridal wear
Ivy Rose Bridal Boutique,Cherry Way Farm Greenwich Lane,,CT15 7EA,Dover,,UK,01304 829634,,http://www.ivyrosebridal.co.uk,,hello@ivyrosebridal.co.uk,https://www.facebook.com/ivyrosebrides/,,,,bridal wear,Bridal wear
Once Upon a Time Brides,"Squids Gate Farm, Squids Gate",,TN25 4DR,Ashford,,UK,07774 207261,,http://www.onceuponatimebrides.co.uk,,,,,,,bridal wear,Bridal wear
Bubbles Studio,"1 Buckwell Cottage, Canterbury Rd",,TN25 4EY,Ashford,,UK,07576 007631,,http://www.bubblesstudio.co.uk,,,http://facebook.com/bubblesstudiouk,http://twitter.com/bubblesstudiouk,,,bridal wear,Bridal wear
Catherine Creighton,11 Cross Lane,,ME13 8PN,Faversham,,UK,01795 536880,,,,,,,,,bridal wear,Bridal wear
Size Does Matter,66 Station Rd,,CT7 9RA,Birchington,,UK,01843 845450,,http://www.sizedoes.co.uk,,,,,,,bridal wear,Bridal wear
As You Like It,36 Baginton Rd,,CV3 6JW,Coventry,,UK,024 7601 6887,,,,,,,,,bridal wear,Bridal wear
Bridal Reloved,167 Allesley Old Road,,CV5 8FJ,Coventry,,UK,024 7667 4004,,,,,,,,,bridal wear,Bridal wear
The House of Webb Ltd,42 Newcombe Rd,,CV5 6NN,Coventry,,UK,024 7671 7412,,http://thehouseofwebb.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@thehouseofwebb.com,https://www.facebook.com/The-House-of-Webb-235250236658172,,,,bridal wear,Bridal wear
Bridal Alterations Coventry,2 Spon St,,CV1 3BA,Coventry,,UK,07720 351888,,http://www.bridalalterationscoventry.com,,karen@bridalgownscoventry.co.uk,https://en-gb.facebook.com/TheAlterationStationKarenFarrier/,,,,bridal wear,Bridal wear
Sonya Jayne Bridal Wear,2 Grayswood Avenue,,CV5 8HN,Coventry,,UK,024 7667 3457,,,,,,,,,bridal wear,Bridal wear
Proposals Bridal Studio Ltd,2 Spon St,,CV1 3BA,Coventry,,UK,024 7655 2477,,http://www.bridalgownscoventry.co.uk,,,http://www.facebook.com/pages/Proposals-Bridal-Studio/155014394558791,,,,bridal wear,Bridal wear
Wedding Gowns by Susan Graley,161-162 Spon St,,CV1 3BB,Coventry,,UK,024 7622 1450,,http://www.weddinggownsbysusangraley.co.uk,,,https://www.facebook.com/Wedding-Gowns-by-Susan-Graley-121916297920239,,,,bridal wear,Bridal wear
Special Occasions Bridalwear,205 Lockhurst Lane,,CV6 5NQ,Coventry,,UK,024 7668 5685,,http://www.specialoccasionsbridalwear.co.uk,,info@specialoccasionsbridalwear.co.uk,https://www.facebook.com/SpecialOccasionsBridalwear/,,,,bridal wear,Bridal wear
Niyaura Hair & Makeup Artist,,,,,,UK,07714 439713,,http://www.niyaura.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,niyaura@gmail.com,https://facebook.com/Niyaura.MUA,,,,bridal wear,Bridal wear
Silver Stitch,189 Spon St,,CV1 3BB,Coventry,,UK,024 7663 3530,,http://www.silver-stitch.co.uk,,,,,,,bridal wear,Bridal wear
Sindoor Boutique Ltd,160 Holbrook Lane,,CV6 4BY,Coventry,,UK,024 7668 6037,,http://www.sindoorboutique.com,,sales@sindoorboutique.com,,,,,bridal wear,Bridal wear
Oxfam Bridal Shop,300 Walsgrave Rd,,CV2 4BL,Coventry,,UK,024 7644 8909,,http://www.oxfam.org.uk,,feedback@oxfam.org.uk,,,,,bridal wear,Bridal wear
"Sarah Jayne Jewellery, Tiaras & Accessories",187 Roland Avenue,,CV6 4HS,Coventry,,UK,07941 701975,,http://www.sjjewellery.net/,,,,,,,bridal wear,Bridal wear
The Bridal Gallery,5 Quinton Parade,,CV3 5HW,Coventry,,UK,024 7650 6111,,http://www.bridalgallerycoventry.co.uk,,,http://www.facebook.com/BridalGalleryCoventry,https://twitter.com/twitterapi,https://plus.google.com/110542320906516941893,http://uk.linkedin.com/pub/sarah-smith/20/778/899,bridal wear,Bridal wear
Nikki Leigh Bridal,37 Mellowship Road,,CV5 7BZ,Coventry,,UK,07799 618987,,http://www.nikkileighbridal.co.uk,,,http://www.facebook.com/NikkiLeighBridal,,,,bridal wear,Bridal wear
The Black Tie (Coventry) Ltd,3 Whitaker Rd,,CV5 9JE,Coventry,,UK,024 7601 4971,,http://www.black-tie-coventry.co.uk,,,https://facebook.com/blacktiecoventry/?ref=bookmarks,,,,bridal wear,Bridal wear
Stitched Up Warwickshire Ltd,3 Smalley Place,,CV8 1QG,Kenilworth,,UK,01926 863709,,http://www.stitchedup.org,,gemma.stitched.up@gmail.com,https://www.facebook.com/StitchedUpKenilworth,https://twitter.com/StitchedUpWarks,https://plus.google.com/u/0/107878751885395832183,,bridal wear,Bridal wear
Classique Bridal Studio,1 Westmede Centre,,CV5 9AF,Coventry,,UK,024 7685 0106,,,,,,,,,bridal wear,Bridal wear
The Seamstresses,"Unit 5 Kiln Way, Bulkington Rd",,CV7 9JY,Coventry,,UK,024 7661 4975,,http://www.facebook.com/theseamstressescoventry,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Forget Me Not Bridalwear,5-7 Lutterworth Rd,,CV11 4LD,Nuneaton,,UK,024 7637 5555,,http://www.forgetmenotbridalwear.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@forgetmenotbridalwear.co.uk,https://www.facebook.com/forgetmenotbridalboutique/?fref=ts,https://twitter.com/JulieWickett,,,bridal wear,Bridal wear
Crystal Calla Tiara,28 Briars Close,,CV2 5JR,Coventry,,UK,07767 351443,,http://www.crystal-calla-tiara.com,,,,,,,bridal wear,Bridal wear
Chameleon Couture,16 Greville Smith Avenue,,CV31 2HQ,Leamington Spa,,UK,07927 630408,,http://www.chameleoncouture.co.uk,,katie-louise@chameleoncouture.co.uk,https://www.facebook.com/chameleoncouture,https://twitter.com/chameleoncoutur,,,bridal wear,Bridal wear
True Romantica Bridal,74 Warwick Rd,,CV8 1HL,Kenilworth,,UK,01926 854159,,http://www.trueromanticabridal.com,,,,,,,bridal wear,Bridal wear
Brides of Solihull,686-688 Warwick Rd,,B91 3DX,Solihull,,UK,0121 709 0677,,http://www.bridesofsolihull.co.uk,,,https://www.facebook.com/bridesofsolihull/?fref=ts,,,,bridal wear,Bridal wear
Butterfly Bras,190 Spon St,,CV1 3BB,Coventry,,UK,024 7663 3898,,http://www.butterflybras.co.uk,,,,,,,bridal wear,Bridal wear
Julie Dutton Bridal Dressmaker,32 Lindsey Crescent,,CV8 1FL,Kenilworth,,UK,01926 748710,,http://www.juliedutton.co.uk,,,,,,,bridal wear,Bridal wear
Curvaceous Boutique,195 Roland Avenue,,CV6 4HS,Coventry,,UK,024 7666 4404,,http://www.curvaceousboutique.co.uk,,,,,,,bridal wear,Bridal wear
The Dress Suite,"Studio 16, Chilvers Coton Craft Centre",,CV11 4LU,Nuneaton,,UK,024 7603 3404,,http://www.TheDressSuite.co.uk,,rachel@thedresssuite.co.uk,http://www.facebook.com/1TheDressSuite,,,,bridal wear,Bridal wear
Vogue Bridal,58 Coventry Rd,,CV7 9EU,Coventry,,UK,024 7636 5274,,http://www.voguebridal.co.uk,,,,,,,bridal wear,Bridal wear
Ivoire Bridal,5 Plane Close,,CV10 0LW,Nuneaton,,UK,07974 645137,,http://ivoirebridal.com,,,,,,,bridal wear,Bridal wear
Nicola Anne Bridal Wear,"Sparkenhoe Business Centre, Southfield Rd",,LE10 1UB,Hinckley,,UK,01455 250151,,http://www.nicolaanne.com,,info@nicolaanne.co.uk,https://www.facebook.com/nicolaannebridal,https://twitter.com/nicolaannegowns,,,bridal wear,Bridal wear
Fantasy & Fairytales,91 Main Rd,,CV7 7NL,Coventry,,UK,07593 566363,,http://www.fantasyandfairytales.co.uk,,,,,,,bridal wear,Bridal wear
Lily Rose Bridal Boutique,2 Priory Rd,,CV8 1LL,Kenilworth,,UK,01926 858850,,http://www.lilyrosebridal.co.uk,,,https://www.facebook.com/lilyrosebridalboutique/,,,,bridal wear,Bridal wear
Ellia Pearl Bridal Boutique,"Suite 1, 17, Bank St",,CV21 2QE,Rugby,,UK,01788 536663,,http://www.elliapearl.com,,,https://www.facebook.com/elliapearlbridalboutiquemidlands/,https://twitter.com/ElliaPearl,https://plus.google.com/u/0/102940198225155024564,,bridal wear,Bridal wear
Ivory Tower Bridal Couture Ltd,1692 High St,,B93 0LY,Solihull,,UK,01564 770066,,http://www.ivorytowerbridal.co.uk,,edw@rdtilsley.uk,https://www.facebook.com/IvoryTowerGowns,https://twitter.com/ivorytowerbride,,,bridal wear,Bridal wear
Aristoclassics Ltd,"The Barn, Ashgrove Fam, Leamington Rd",,CV33 9PH,Leamington Spa,,UK,01926 613030,,http://www.weddingbarn.co.uk,,,,,,,bridal wear,Bridal wear
Ditsy Rose Ltd,24 Goodyers End Lane,,CV12 0HR,Bedworth,,UK,07766 147733,,https://www.ditsyrose.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@ditsyrose.com,,,,,bridal wear,Bridal wear
Christopher John Photography,"The Wedding Barn, Ashgrove Farm, Leamington Rd",,CV33 9PQ,Leamington Spa,,UK,01926 613033,,http://www.weddingbarn.co.uk,,,,,,,bridal wear,Bridal wear
Warwickshire Bridal Gown Outlet,19 Broad St,,CV23 0LS,Rugby,,UK,01788 833888,,http://www.bridalgownoutlet.co.uk,,,https://www.facebook.com/WarwickshireBridalGownOutlet?ref=hl,https://twitter.com/WarwicksBridal,,http://uk.linkedin.com/pub/sarah-smith/20/778/899,bridal wear,Bridal wear
A1 Bridal Outlet Ltd,"Liberty Way, Attleborough Fields Industrial Esta",,CV11 6RZ,Nuneaton,,UK,024 7634 9425,,http://www.a1bridaloutlet.co.uk,,,,,,,bridal wear,Bridal wear
Bridal by Design of Coventry & Warwickshire,55 Tisdale Rise,,CV8 2QU,Kenilworth,,UK,07470 375489,,,,,,,,,bridal wear,Bridal wear
Somethingnew Bridal,"The Warwickshire Wedding Centre 12, Liberty Way",,CV11 6RZ,Nuneaton,,UK,024 7767 9469,,http://www.somethingnewbridal.co.uk,,,,,,,bridal wear,Bridal wear
White Wedding Pages,2 Whitacre Rd,,B93 9HW,Solihull,,UK,01926 485411,,http://www.whiteweddingpages.co.uk,,,,,,,bridal wear,Bridal wear
Millaco Clothing Co.Ltd,"Unit B, Rigby Close",,CV34 6TH,Warwick,,UK,01926 888800,,http://www.millacoclothing.co.uk,,,https://www.facebook.com/Millacoclothingltd/,https://twitter.com/millacoclothing,,,bridal wear,Bridal wear
Sew Far Sew Good,"Unit 4 Crown Court, Castle St",,LE10 1DD,Hinckley,,UK,01455 242167,,http://www.sewfarsewgood-hinckley.co.uk,,,https://facebook.com/Sew-Far-Sew-Good-Hinckley-786810718037722/,,,,bridal wear,Bridal wear
The Prom Centre,"1a, Craddock Drive",,CV10 9EJ,Nuneaton,,UK,07583 983632,,http://www.thepromcentre.com,,,,,,,bridal wear,Bridal wear
Suit the Occasion at Nuneaton Wedding Studios,1 Ventnor St,,CV10 0BS,Nuneaton,,UK,01455 697006,,http://www.suittheoccasion.com,,mh@lineysbrides.com,,,,,bridal wear,Bridal wear
Liney's Brides Ltd,1 Queens Rd,,LE10 1ED,Hinckley,,UK,01455 615660,,http://www.lineysbrides.com,,mh@lineysbrides.com,https://www.facebook.com/lineys.brides,https://twitter.com/lineysbridesltd/,,,bridal wear,Bridal wear
Charliz,"3 George St, The Square",,CV11 4JY,Nuneaton,,UK,024 7638 7077,,http://www.charliz.co.uk,,,https://www.facebook.com/charlizladiesdesignerwear/,,,,bridal wear,Bridal wear
Caroline Bramley Designs Ltd,50 St. Phillips Grove,,B93 8FE,Solihull,,UK,07469 713750,,http://www.carolinebramley.com,,cb@carolinebramley.com,https://www.facebook.com/bramleycaroline/,https://twitter.com/BramleyCaroline,,,bridal wear,Bridal wear
NED2B Leicestershire,"Unit 9, 14, The Crescent",,LE10 0QQ,Hinckley,,UK,01455 247416,,https://www.wed2b.co.uk/,,info@wed2b.co.uk,http://www.facebook.com/wed2b,http://www.twitter.com/wed2b,,,bridal wear,Bridal wear
Tillie's Bridal Dreams Ltd,"31a, Bridget St",,CV21 2BH,Rugby,,UK,01788 570140,,http://www.tilliesbridaldreams.co.uk,,info@oxygengraphics.co.uk,https://www.facebook.com/pages/Tillies-Bridal-Dreams/165411476850356?fref=ts,https://twitter.com/TilliesBridal,,,bridal wear,Bridal wear
Beaumonts Brides,"Unit 17, Chilvers Coton Craft Centre",,CV11 4LU,Nuneaton,,UK,07788 716478,,http://www.beaumontsbrides.com,,,,,,,bridal wear,Bridal wear
The White Dress Boutique,29 Park St,,CV32 4QN,Leamington Spa,,UK,01926 882663,,http://www.whiteboutique.co.uk,,hello@whiteboutique.co.uk,http://www.facebook.com/whiteboutiqueleamington,http://twitter.com/whiteboutique29,,,bridal wear,Bridal wear
Beauty at Home,280 Station Rd,,B93 0ES,Solihull,,UK,07807 158563,,http://www.beautyathomeuk.co.uk,,,,,,,bridal wear,Bridal wear
Florence Bridal Ltd,"4 Churchside Arcade, Little Church St",,CV21 3AW,Rugby,,UK,01788 877430,,http://www.florencebridal.co.uk,,,https://www.facebook.com/florencebridaluk?fref=ts,https://twitter.com/florencebridal,https://plus.google.com/116079988520063815155/about?hl=en,,bridal wear,Bridal wear
Tilly Trotter's Brides,14 Park Street,,CV32 4QN,Leamington Spa,,UK,01926 335670,,http://www.tillytrottersbrides.co.uk,,hello@tillytrottersbrides.co.uk,,,,,bridal wear,Bridal wear
Envisage Brides,3 Victoria Rd,,LE10 2JG,Hinckley,,UK,01455 636227,,http://www.envisagebrides.co.uk,,,,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,1-2 Abbey St,,CV11 5BP,Nuneaton,,UK,024 7638 3852,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
Rachel Ash Bridalwear,45 Long St,,CV9 1AZ,Atherstone,,UK,01827 713515,,http://www.rachelash.co.uk,,,http://www.facebook.com/rachelashbridalwear,https://twitter.com/rachelashbrides,https://plus.google.com/103655660986287061959/about,,bridal wear,Bridal wear
Stitches,47 Park St,,CV32 4QN,Leamington Spa,,UK,01926 832363,,http://www.stitchestailoring.co.uk,,manesh@stitchestailoring.co.uk,https://www.facebook.com/Stitchestailoring/,http://www.twitter.com/stitchesuk,,,bridal wear,Bridal wear
Amore Plus Size Bridalwear,6 The Green,,CV22 6NX,Rugby,,UK,01788 811211,,http://www.amoreplusbridal.co.uk,,,https://www.facebook.com/pages/Amore-Plus-Bridalwear/323636217652832?fref=ts,,,,bridal wear,Bridal wear
The Bridal Room Atherstone,65 Station St,,CV9 1DB,Atherstone,,UK,01827 767080,,http://www.thebridalroomatherstone.co.uk/,,,,,,,bridal wear,Bridal wear
Seams Easy,20 Naseby Rd,,CV22 5NH,Rugby,,UK,01788 813310,,,,,,,,,bridal wear,Bridal wear
Nice Stitches,28 Regent St,,CV32 5EH,Leamington Spa,,UK,01926 886358,,http://www.nicestitches.co.uk,,nicestitches@yahoo.com,https://www.facebook.com/pages/Nice-Stitches/100976120250683,https://twitter.com/NiceStitches,https://plus.google.com/108819356535882408341/,,bridal wear,Bridal wear
Dress Me Pretty Bridal Room,7 Hansom Court,,LE10 1NG,Hinckley,,UK,01455 610013,,http://www.dressmepretty.co.uk,,info@dressmepretty.co.uk,https://www.facebook.com/DressMePrettyBridalRoom,https://twitter.com/dmprettybridal,,,bridal wear,Bridal wear
Pollyanna's,30A Smith Street,,CV34 4HS,WARWICK,,UK,01926 403029,,http://www.pollyannasbridal.co.uk,,enquiries@pollyannasbridal.co.uk,http://facebook.com/pollyannasbridal,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,2a Market Place,,CV21 3DY,Rugby,,UK,01788 540253,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
The Wedding Boutique,27 St. Georges Avenue,,CV22 5PN,Rugby,,UK,07515 265208,,,,,,,,,bridal wear,Bridal wear
The Wedding Centre,92-92a Long St,,CV9 1AP,Atherstone,,UK,01827 711710,,http://www.theweddingcentreatherstone.co.uk,,marie.gibbs@icloud.com,http://www.facebook.com/wedcentrestudios,http://www.twitter.com/92_long_street,,,bridal wear,Bridal wear
The Stitch Shop,"Suite 1, 17, Bank St",,CV21 2QE,Rugby,,UK,07905 100531,,http://www.stitchshoprugby.com/,,,https://www.facebook.com/The-Stitch-Shop-462114044157933/,,https://plus.google.com/110099169751361594297,,bridal wear,Bridal wear
Make My Day,24 Barrington Rd,,CV22 7HP,Rugby,,UK,07912 409648,,http://www.makemydayevents.co.uk/,,info@makemydayevents.co.uk,,,,,bridal wear,Bridal wear
www.fairytale,1 New St,,LE10 1QY,Hinckley,,UK,01455 890263,,,,,,,,,bridal wear,Bridal wear
Fast Tailoring Services,52A Drury Lane,,B91 3BD,SOLIHULL,,UK,0121 704 9570,,,,,,,,,bridal wear,Bridal wear
Faststitch,North Street,,CV21 3PU,RUGBY,,UK,01788 878121,,,,,,,,,bridal wear,Bridal wear
Keri Does Makeup,6 New Rd,,B91 3DP,Solihull,,UK,07791 912010,,,,,,,,,bridal wear,Bridal wear
To the Nines,35 High St,,ST5 1QZ,Newcastle,,UK,01782 717029,,http://www.totheninesboutique.co.uk,,,https://www.facebook.com/pages/To-the-Nines/189332381257615,https://twitter.com/Tothe_Nines,https://plus.google.com/118291539911800085195,,bridal wear,Bridal wear
Beverley Wedgwood Bridal Studio,"Unit 11, The Business Centre, Barlow Drive",,CW7 2GN,Winsford,,UK,01606 339259,,http://www.beverleywedgwood.co.uk,,,,,,,bridal wear,Bridal wear
Entirely Bridal,458 Hartshill Road,,ST4 7PL,Stoke-On-Trent,,UK,07910 755389,,,,,,,,,bridal wear,Bridal wear
The Daisy Chain Collection Tiaras,18 Willow Close,,CW7 2UJ,Winsford,,UK,01606 869033,,,,,,,,,bridal wear,Bridal wear
Parrish Designs,154 Congleton Rd,,CW11 1DW,Sandbach,,UK,01270 757515,,https://www.parrishdesigns.co.uk,,sales@parrishdesigns.co.uk,,,,,bridal wear,Bridal wear
Scentsational of Stoke,14 Parkside,,CW3 9JR,Crewe,,UK,07790 523108,,http://www.scentsationalofstoke,,,,,,,bridal wear,Bridal wear
J & J Designs Bridal Ltd,56a London Rd,,ST5 1LL,Newcastle,,UK,01782 618900,,,,,,,,,bridal wear,Bridal wear
Sarahs Wedding Boutique,103 Witton St,,CW9 5DR,Northwich,,UK,01606 610166,,http://www.sarahsweddingboutique.com,,,https://www.facebook.com/SarahsWeddingBoutique,,,,bridal wear,Bridal wear
The Studio,41 Mere Lane,,CW8 2NR,Northwich,,UK,01606 882202,,http://www.thestudiohairsalon.co.uk,,,http://www.facebook.com/TheStudioSandiway,https://twitter.com/StudioSandiway,,,bridal wear,Bridal wear
www.taffataandtiaras.com,51 Station Rd,,ST8 6BL,Stoke-On-Trent,,UK,07901 585386,,,,,,,,,bridal wear,Bridal wear
www.weddingdressesofdistinction.moonfruit.com,3 Hutton Drive,,CW12 3EF,Congleton,,UK,07936 158553,,http://www.weddingdressesofdistinction.moonfruit.com,,,,,,,bridal wear,Bridal wear
Love.We Do Ltd,Glebe Farm,,CW12 4RQ,Congleton,,UK,07738 900492,,https://www.lovewedo.co.uk,,,,http://twitter.com/share?url=https://www.lovewedo.co.uk/&amp;text=Home%20,,,bridal wear,Bridal wear
Cross & Company,Oak Farm,,SY14 8EJ,Malpas,,UK,01829 720072,,,,,,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,61A Ironmarket,,ST5 1PE,Newcastle,,UK,01782 614899,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
