Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Tatlers Hair Salon Ltd,"6 Bingham Corner, Lower Addiscombe Rd",,CR0 7AA,Croydon,,UK,020 8656 2344,,http://www.tatlers.co.uk,,n2@tatlers.co.uk,https://www.facebook.com/TatlersEA/?notif_t=page_invite_accepted&amp;notif_id=1484843996139487,https://twitter.com/TatlersLLP,https://plus.google.com/u/0/113657824750777466321,,hairdressers,Hairdressers
Lydia's Hairdressing Salon,312 London Road,,CR0 2TJ,CROYDON,,UK,020 7041 8829,,,,,,,,,hairdressers,Hairdressers
Kibar Hair Stylist,57 Denning Avenue,,CR0 4DJ,Croydon,,UK,020 8604 1168,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
QueenExtensionsUK,10 Pitt Rd,,CR0 2QN,Croydon,,UK,07412 232145,,http://www.facebook.com/queenextensionsuk,,,https://www.facebook.com/policies/cookies/,,,,hairdressers,Hairdressers
Vicharleii,101 South End,,CR0 1BG,CROYDON,,UK,020 8688 5200,,,,,,,,,hairdressers,Hairdressers
Pyramid's,234 Mitcham Rd,,CR0 3JL,Croydon,,UK,020 8684 8084,,,,,,,,,hairdressers,Hairdressers
Hair by Saf,2 Shirley Park Rd,,CR0 7EU,Croydon,,UK,07951 266865,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
Nasim Salon Ltd,277 Lower Addiscombe Rd,,CR0 6RE,Croydon,,UK,020 8654 6034,,,,,,,,,hairdressers,Hairdressers
Whitehorse Hair Design,326 Whitehorse Rd,,CR0 2LF,Croydon,,UK,020 8664 8665,,,,,,,,,hairdressers,Hairdressers
Splitendz Hairdressing,307 Whitehorse Rd,,CR0 2HR,Croydon,,UK,020 8684 8966,,,,,,,,,hairdressers,Hairdressers
Bajan Roots,145 Franklin Way,,CR0 4UX,Croydon,,UK,07749 987606,,http://www.bajanroots.co.uk,,,,,,,hairdressers,Hairdressers
Alifriman Solid Creation Salon,349A Whitehorse Road,,CR0 2HS,CROYDON,,UK,020 8665 7056,,,,,,,,,hairdressers,Hairdressers
The Cutting Room,13 Bywood Avenue,,CR0 7RB,Croydon,,UK,020 8655 1414,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
Roots,296 Lower Addiscombe Road,,CR0 7AE,CROYDON,,UK,020 8654 6564,,,,,,,,,hairdressers,Hairdressers
Chaplins Hairdressing,"124, Orchard Way, Shirley",,CR0 7NN,Croydon,,UK,020 8777 2337,,,,,,,,,hairdressers,Hairdressers
Red Cell Hair Dressers,421 Whitehorse Road,,CR7 8SD,Thornton Heath,,UK,020 8090 9498,,,,,,,,,hairdressers,Hairdressers
Peter Neal,272 Wickham Rd,,CR0 8BJ,Croydon,,UK,020 8654 2771,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
Ricky Daniels Hair & Beauty,345 Lower Addiscombe Rd,,CR0 6RG,Croydon,,UK,020 8656 0656,,http://www.rickydanielshair.com/,,,,,,,hairdressers,Hairdressers
Karolina,"Flat D, 42, Baldry Gardens",,SW16 3DJ,London,,UK,07809 206600,,,,,,,,,hairdressers,Hairdressers
The London Hair Co,151 Shirley Rd,,CR0 8SS,Croydon,,UK,020 8662 1666,,http://www.londonhaircompany.co.uk,,,,,,,hairdressers,Hairdressers
Hair Extensions by Sammi,4 Shirley Way,,CR0 8PT,Croydon,,UK,07788 725813,,,,,,,,,hairdressers,Hairdressers
LA Bella Hair Salon,36 High St,,CR7 8LE,Thornton Heath,,UK,020 8684 4143,,http://www.labellahairandbeauty.com,,,http://www.facebook.com/profile.php?id=100005082152561,https://twitter.com/ehi_ose,,,hairdressers,Hairdressers
Strands,"1 Bridle Parade, Bridle Rd, Shirley",,CR0 8HA,Croydon,,UK,020 8777 2538,,,,,,,,,hairdressers,Hairdressers
Arthurs Barbers,317 Lower Addiscombe Rd,,CR0 6RF,Croydon,,UK,020 8662 0811,,,,,,,,,hairdressers,Hairdressers
Mario's Traditional Barbers,291 Wickham Rd,,CR0 8TJ,Croydon,,UK,020 8777 5577,,,,,,,,,hairdressers,Hairdressers
Salon One,16 The Broadway,,CR0 4QR,Croydon,,UK,020 8688 7502,,,,,,,,,hairdressers,Hairdressers
Amy Star,54 Shirley Road,,CR0 7EP,Croydon,,UK,07510 844118,,,,,,,,,hairdressers,Hairdressers
Talking Heads,"10 The Forestdale Centre, Featherbed Lane",,CR0 9AS,Croydon,,UK,020 8651 0544,,,,,,,,,hairdressers,Hairdressers
Emma's Mobile Hairdressing,"55 Osward, Court Wood Lane",,CR0 9HB,Croydon,,UK,07896 199032,,,,,,,,,hairdressers,Hairdressers
Sholtech Beauty Salon,121 Brierley,,CR0 9DR,Croydon,,UK,01689 844785,,,,,,,,,hairdressers,Hairdressers
Kelly Young Mobile Hair,52 Pixton Way,,CR0 9LP,Croydon,,UK,07581 192186,,,,,,,,,hairdressers,Hairdressers
Wickham Studio,"804 Wickham Rd, Shirley",,CR0 8EB,Croydon,,UK,020 8777 2714,,http://www.wickhamstudio.co.uk,,,https://www.facebook.com/wickhamstudiohair,https://twitter.com/wickhamstudio,,https://uk.linkedin.com/in/sacha-mcmenigall-04798971,hairdressers,Hairdressers
Oasis Hair & Beauty,407c New Cross Rd,,SE14 6LA,London,,UK,020 8090 8239,,http://www.oasishair.co.uk,,oasishb@hotmail.com,https://www.facebook.com/pages/Oasis-Afro-European-Hair-Beauty/126272634090133?hc_ref=SEARCH,,,,hairdressers,Hairdressers
Curl Up & Dry,193 New Cross Rd,,SE14 5DG,London,,UK,020 3376 1782,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
Hairdressing Gallery,309 Upper Elmers End Rd,,BR3 3QP,Beckenham,,UK,020 8650 2252,,http://www.hairdressinggallery.co.uk/,,michela@hairdressinggallery.co.uk,,,,,hairdressers,Hairdressers
Marie Lou Beauty,70 Sydenham Rd,,SE26 5QE,London,,UK,07405 600561,,,,,,,,,hairdressers,Hairdressers
Attractions,110 Brockley Rise,,SE23 1NH,London,,UK,020 3330 1994,,http://attractionshairsalon.co.uk,,info@attractionshairsalon.co.uk,https://www.facebook.com/attractionshairdesignlondon/,,,,hairdressers,Hairdressers
Head Office,"25 Central Parade, New Addington",,CR0 0JB,CROYDON,,UK,01689 842286,,,,,,,,,hairdressers,Hairdressers
Agnes Home Hair Care,42 Oak Bank,,CR0 9EB,Croydon,,UK,07985 450090,,,,,,,,,hairdressers,Hairdressers
Exclusive Hairdressing,101 Calley Down Crescent,,CR0 0EQ,Croydon,,UK,01689 843471,,,,,,,,,hairdressers,Hairdressers
Nu Image,"5 Wayside, Fieldway",,CR0 9DX,Croydon,,UK,020 8239 7084,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
Cuttin it Fine,302 Sangley Rd,,SE6 2JT,London,,UK,020 8461 5921,,,,,,,,,hairdressers,Hairdressers
Dylan Barbers,45 Central Parade,,CR0 0JD,Croydon,,UK,01689 638626,,http://www.dylanbarbers.co.uk,,,,,,,hairdressers,Hairdressers
Flix Hair Beauty & Make Up,41 Thorpe Close,,CR0 0SF,Croydon,,UK,07949 798469,,http://www.facebook.com/pb.hairdresser,,,,,,,hairdressers,Hairdressers
Tricia's Mobile Hairdressers,,,,,,UK,01689 486411,,,,,,,,,hairdressers,Hairdressers
The Village Barbers,385 Footscray Rd,,SE9 2DR,London,,UK,020 8850 7301,,,,,,,,,hairdressers,Hairdressers
Divas & Dudes Hair Boutique Ltd,34 Chatsworth Parade,,BR5 1DE,Orpington,,UK,01689 663521,,http://www.divas-n-dudes.com,,info@divas-n-dudes.com,https://www.facebook.com/DivasandDudesHairBoutique,https://twitter.com/divas_n_dudes,https://plus.google.com/110070406118393396326/about?hl=en,,hairdressers,Hairdressers
Stylistix Hairdressing,24 Well Hall Rd,,SE9 6SF,London,,UK,020 8850 4348,,,,,,,,,hairdressers,Hairdressers
Bliss Hair Co,"39 Tattenham Crescent, Epsom Downs",,KT18 5QJ,Epsom,,UK,01737 361211,,http://www.blisshaircompany.co.uk/,,,https://www.facebook.com/BlissHairCompany1/,https://twitter.com/blisshair39,,,hairdressers,Hairdressers
Hair Design By Hannah,,,,,,UK,07756 559 753,,http://www.hairdesignbyhannah.co.uk,,mail@hairdesignbyhannah.co.uk,,,,,hairdressers,Hairdressers
Harpers Hair & Beauty,83 Mottingham Rd,,SE9 4TJ,London,,UK,020 3953 9598,,http://harpershairandbeauty.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,hairdressers,Hairdressers
The Salon Hairdressers,20 High St,,RH1 3EA,Redhill,,UK,01737 642121,,http://www.thesalon-merstham.com/default.html,,thesalon-merstham@hotmail.co.uk,http://www.facebook.com/thesalon-merstham,,,,hairdressers,Hairdressers
JG's Hair Studio,"14 The Parade, Brighton Rd",,KT20 6AT,Tadworth,,UK,01737 302106,,http://www.jghairstudio.co.uk,,,https://www.facebook.com/JGs-Hair-Studio-1028364360519852,https://twitter.com/jhsyvkt206,https://plus.google.com/106305007851735604952/about,,hairdressers,Hairdressers
Genco Male Grooming,9 Devonshire Rd,,W4 2EU,London,,UK,020 8994 0040,,,,,,,,,hairdressers,Hairdressers
Shape Hair Design,104 High St,,TW11 8JD,Teddington,,UK,020 3910 6489,,http://www.shapehairdesign.co.uk,,,https://www.facebook.com/Shape-Hair-Design-104/,https://twitter.com/ShapeHairDesign,,,hairdressers,Hairdressers
Lisa Meadows Hairdressing,192 Halfway St,,DA15 8DJ,Sidcup,,UK,07939 973447,,http://www.lisameadowshairdresser.co.uk,,lisameadowshairdressing@outlook.com,https://www.facebook.com/pg/Lisameadowshairdressing/about/?ref=page_internal,,,,hairdressers,Hairdressers
The Organic Hairdresser,31 Old London Rd,,KT2 6ND,Kingston Upon Thames,,UK,020 8541 5444,,http://www.theorganichairdresser.com,,,,,,,hairdressers,Hairdressers
Code The Salon,"41B, The Broadway",,KT6 7DJ,Surbiton,,UK,020 8390 8146,,http://www.code-thesalon.com,,,https://www.facebook.com/codethesalonsurbiton/,,,,hairdressers,Hairdressers
G,7 Chiswick Terrace,,W4 5LY,London,,UK,020 8995 9107,,http://www.g-hairforce.com,,ghf@ghairforce.co.uk,https://www.facebook.com/ghfsalon,https://twitter.com/@ghairforce,,,hairdressers,Hairdressers
Cutwalk Salon & Spa,Unit D The Cloisters Mall,,KT1 1RS,Kingston Upon Thames,,UK,020 3376 3307,,http://www.cutwalk.co.uk/,,,,,,,hairdressers,Hairdressers
Rock & Fairy Ltd,18 Crown Rd,,TW1 3EE,Twickenham,,UK,020 8892 6788,,http://www.rockandfairy.com,,,,,,,hairdressers,Hairdressers
Made in Surbiton,47 Brighton Rd,,KT6 5LR,Surbiton,,UK,020 8390 6986,,http://www.madeinsurbiton.co.uk,,,,,,,hairdressers,Hairdressers
Hairdresser,"6 Marylands Road, St John's Wood",,W9 2DZ,LONDON,,UK,020 7286 2228,,,,,,,,,hairdressers,Hairdressers
Kami's,143 Richmond Rd,,KT2 5BZ,Kingston Upon Thames,,UK,020 3909 6564,,https://www.facebook.com/kamishairandbeauty/,,,https://www.facebook.com/policies/cookies/,,,,hairdressers,Hairdressers
La Moda,42 High St,,RH1 1RH,Redhill,,UK,01737 771149,,,,,,,,,hairdressers,Hairdressers
And Hairdressing,379 King St,,W6 9NJ,London,,UK,020 8741 6166,,https://www.andhairdressing.com,,,,,,,hairdressers,Hairdressers
BHF Hairdressing Group,122 Walton Rd,,KT8 0HP,East Molesey,,UK,020 3657 3576,,,,,,,,,hairdressers,Hairdressers
Butler & Lawler,57 Dalling Rd,,W6 0JD,London,,UK,020 3376 7043,,http://butlerandlawler.com,,victoriawakeman71@gmail.com,,,,,hairdressers,Hairdressers
Cocoon Hair & Beauty,103 Chiswick High Rd,,W4 2ED,London,,UK,020 8742 3335,,http://www.cocoon-salon.co.uk/,,,,,,,hairdressers,Hairdressers
Violetta's Hairdressers,"306 Upper Richmond Road West, Sheen",,SW14 7JG,LONDON,,UK,020 8878 4442,,,,,,,,,hairdressers,Hairdressers
His & Hers,24 North Pole Rd,,W10 6QL,London,,UK,020 8969 6888,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
Rossalv Hair Design,220 Kingston Rd,,KT22 7PZ,Leatherhead,,UK,01372 386907,,http://tinyurl.com/q3qy3o5,,,,,,,hairdressers,Hairdressers
2H Hairdresser,32 Broad St,,TW11 8RF,Teddington,,UK,020 3524 7985,,,,,,,,,hairdressers,Hairdressers
Ladies Hairdresser,"89 Bloemfontein Road, Shepherd's Bush",,W12 7DA,LONDON,,UK,,,,,,,,,,hairdressers,Hairdressers
Hairpin Bend,298 St. Margarets Rd,,TW1 1PR,Twickenham,,UK,020 8891 5554,,,,,,,,,hairdressers,Hairdressers
Anstruther Hair & Beauty,12 High St,,RH2 9AY,Reigate,,UK,01737 240042,,http://www.anstruther.biz,,,,,,,hairdressers,Hairdressers
Nabat Hairdressers,211 Belsize Rd,,NW6 4AA,London,,UK,020 7624 0144,,,,,,,,,hairdressers,Hairdressers
Asil Hairdresser,"74 High Street, Acton",,W3 6LE,LONDON,,UK,020 8992 4202,,,,,,,,,hairdressers,Hairdressers
Salon 68,68 Zealand Rd,,CT1 3QB,Canterbury,,UK,01227 203860,,http://www.salon68hairdressing.co.uk/,,salon68hairdressing@aol.com,,,,,hairdressers,Hairdressers
doo,37 St. Peters St,,CT1 2BG,Canterbury,,UK,01227 201152,,http://www.doo-das.com,,,https://www.facebook.com/doodashairgroup,https://twitter.com/DooDasHairSalon,,,hairdressers,Hairdressers
Antoniou Hair & Beauty,16 Orange St,,CT1 2JA,Canterbury,,UK,01227 456956,,http://www.ahbgroup.co.uk,,prestonstreet@faversham.ahbgroup.co.uk,https://www.facebook.com/antoniouhb,https://twitter.com/antoniouhb,,,hairdressers,Hairdressers
Antoniou,,ME13,,Faversham,,UK,01795 533471,,http://www.ahbgroup.co.uk,,prestonstreet@faversham.ahbgroup.co.uk,https://www.facebook.com/antoniouhb,https://twitter.com/antoniouhb,,,hairdressers,Hairdressers
Bentley's International,,CT5,,Whitstable,,UK,01227 204235,,http://www.bentleyshair-beauty.co.uk,,,https://www.facebook.com/Bentleys-Hair-Beauty-255365328004377/,,,,hairdressers,Hairdressers
The Chair,"3-4, The Borough",,CT1 2DR,Canterbury,,UK,01227 455545,,http://www.the-chair.co.uk,,appointments@the-chair.co.uk,https://www.facebook.com/thechairhairspecialistscanterbury/,https://twitter.com/thechair_cbury?lang=en-gb,,,hairdressers,Hairdressers
Edan Hair Salon,"within Nasons, 46-47, High St",,CT1 2SB,Canterbury,,UK,01227 769997,,,,,,,,,hairdressers,Hairdressers
Regis Hair & Beauty,"within Fenwicks, 6, St. Georges St",,CT1 2TB,Canterbury,,UK,01227 766727,,,,,,,,,hairdressers,Hairdressers
Oliveira,84 Northgate,,CT1 1BA,CANTERBURY,,UK,01227 785566,,,,,,,,,hairdressers,Hairdressers
Richard Allen Hair Salon,19A Lower Bridge Street,,CT1 2LG,CANTERBURY,,UK,01227 780480,,,,,,,,,hairdressers,Hairdressers
Raffles of Canterbury,2 Whitstable Rd,,CT2 8DH,Canterbury,,UK,07783 077402,,,,,,,,,hairdressers,Hairdressers
Jack Kilpatrick Hairspa,36 St. Margarets St,,CT1 2TG,Canterbury,,UK,01227 636969,,http://www.jkphairspa.co.uk,,,https://www.facebook.com/Jack-Kilpatrick-Hairspa-273263509364646/,https://twitter.com/jackkilpatrick,,,hairdressers,Hairdressers
Katherine Barber,40 Whitstable Rd,,CT2 8DQ,Canterbury,,UK,01227 761109,,,,,,,,,hairdressers,Hairdressers
Blakes Hair & Beauty Centre,13 Dover St,,CT1 3HD,Canterbury,,UK,01227 768418,,http://www.blakeshairandbeauty.co.uk,,,https://www.facebook.com/blakeshair/,,,,hairdressers,Hairdressers
Cl'Haire,1 St. Michaels Rd,,CT2 7HG,Canterbury,,UK,01227 766785,,,,,,,,,hairdressers,Hairdressers
Dayani,24 Palace St,,CT1 2DZ,Canterbury,,UK,01227 450029,,,,,,,,,hairdressers,Hairdressers
Rand's Hair Design,"23a, Lower Bridge Street",,CT1 2LG,Canterbury,,UK,01227 634646,,,,,,,,,hairdressers,Hairdressers
Toni&Guy,12 Butchery Lane,,CT1 2JR,Canterbury,,UK,01227 762272,,http://www.toniandguy.com,,info@toniandguy.co.uk,https://www.facebook.com/toniandguyworld/,https://twitter.com/home?status=http://toniandguy.com,,,hairdressers,Hairdressers
Therapy Hair Body Nails,21 Burgate,,CT1 2HG,Canterbury,,UK,01227 767677,,http://www.therapyhairbodynails.co.uk,,,,,,,hairdressers,Hairdressers
Leo's Barber Shop,81 St. Dunstans St,,CT2 8AD,Canterbury,,UK,01227 652971,,,,,,,,,hairdressers,Hairdressers
Chablis,84 St. Dunstans St,,CT2 8AD,Canterbury,,UK,01227 456776,,,,,,,,,hairdressers,Hairdressers
Tara's Pre,32 St. Georges Place,,CT1 1UT,Canterbury,,UK,07725 358335,,,,,,,,,hairdressers,Hairdressers
Visionary Afro Unisex Salon,78 Broad St,,CT1 2LS,Canterbury,,UK,01227 451212,,http://www.visionarysalon.co.uk,,,,,,,hairdressers,Hairdressers
Beepee Hair Boutique,22 Wincheap,,CT1 3QZ,Canterbury,,UK,01227 472555,,http://www.beepeeboutique.co.uk,,,https://www.facebook.com/pages/Beepee-Hair-Boutique/257761630927126,https://twitter.com/BeepeeHair,,,hairdressers,Hairdressers
Steven James,21 Castle St,,CT1 2QJ,Canterbury,,UK,01227 458585,,http://www.stevenjameshair.co.uk,,,http://facebook.com/260229167404476,,,,hairdressers,Hairdressers
Stone Hairdressing,3 Marlowe Avenue,,CT1 2QN,Canterbury,,UK,01227 479797,,http://www.stonehairdressing.co.uk,,,https://www.facebook.com/StoneHairdressing,https://twitter.com/Stone_Salon,,,hairdressers,Hairdressers
Jin Hair Studio,60 Northgate,,CT1 1BB,Canterbury,,UK,01227 457652,,,,,,,,,hairdressers,Hairdressers
Chaps Male Grooming,"20a, Lower Bridge Street",,CT1 2LG,Canterbury,,UK,01227 806225,,http://www.chaps-grooming.co.uk,,chapsgrooming@outlook.com,https://www.facebook.com/Chapsgroomingcanterbury/?ref=hl,https://twitter.com/Chapsgrooming,,,hairdressers,Hairdressers
Paula's Hair Design,18 Wincheap,,CT1 3QZ,Canterbury,,UK,01227 652139,,,,,,,,,hairdressers,Hairdressers
Tracy's Mobile Hairdresser,19 Merchants Way,,CT2 8PW,Canterbury,,UK,07773 608783,,,,,,,,,hairdressers,Hairdressers
Lemmy's Mobile Hairdresser,44 Reed Avenue,,CT1 1ES,Canterbury,,UK,07808 472124,,,,,,,,,hairdressers,Hairdressers
Hair by Suzanne,21 Richmond Gardens,,CT2 8ES,Canterbury,,UK,07773 055364,,,,,,,,,hairdressers,Hairdressers
Cloud Nine,57 St. Stephens Rd,,CT2 7JD,Canterbury,,UK,01227 458888,,http://www.cloudninehairgroup.co.uk,,cnw@cloudninehairgroup.co.uk,https://www.facebook.com/Cloud-Nine-Whitstable-109822779094112/?ref=hl,https://twitter.com/Me104Cloudninzf,https://plus.google.com/106834225600891883994/about?hl=en,,hairdressers,Hairdressers
The Stylers,43 St. Peters St,,CT1 2BG,Canterbury,,UK,01227 504738,,http://www.thestylers.co.uk,,,,,,,hairdressers,Hairdressers
Rush Canterbury,6 Marlowe Arcade,,CT1 2TJ,Canterbury,,UK,01227 763623,,http://www.rush.co.uk,,,https://www.facebook.com/RUSHHairAndBeauty,https://twitter.com/RUSHHairBeauty,,,hairdressers,Hairdressers
Fella,19 The Borough,,CT1 2DR,Canterbury,,UK,01227 780382,,http://www.fellahair.com,,,,,,,hairdressers,Hairdressers
Hair Extensions Kent,"within University Of Kent, Stacey Building",,CT2 7NJ,Canterbury,,UK,01227 656506,,http://www.hairextensionskent.co.uk,,contact@hairextensionskent.co.uk,,,,,hairdressers,Hairdressers
The Lunatic Fringe,42 St. Margarets St,,CT1 2TY,Canterbury,,UK,01227 787898,,http://www.lunaticfringe.co.uk,,,,,,,hairdressers,Hairdressers
Dial,4 Popes Lane,,CT2 0JY,Canterbury,,UK,01227 710246,,,,,,,,,hairdressers,Hairdressers
Nicholas James Hair Design,4 Western Avenue,,CT4 5LS,Canterbury,,UK,01227 830565,,,,,,,,,hairdressers,Hairdressers
Soraya's Hair Dressing Salon,12 Essex Rd,,CT1 1RS,Canterbury,,UK,07774 824418,,,,,,,,,hairdressers,Hairdressers
Nina Paloma Hair,Westfield Hatch Lane,,CT4 7LW,Canterbury,,UK,07894 128687,,,,,,,,,hairdressers,Hairdressers
Steven James,55 Castle St,,CT1 2PY,Canterbury,,UK,01227 456283,,http://www.stevenjameshair.co.uk,,,http://facebook.com/260229167404476,,,,hairdressers,Hairdressers
"The Barn Hair & Beauty Co.Ltd,","Heppington Barn, Stone St",,CT4 5PW,Canterbury,,UK,01227 765500,,http://www.thebarn-hairandbeauty.co.uk,,,,,,,hairdressers,Hairdressers
Van Hoeff Hairdressing,43 Dover St,,CT1 3HQ,Canterbury,,UK,01227 478860,,http://www.vanhoeffhairdressing.co.uk,,vanhoeffhairdressing@uwclub.net,,,,,hairdressers,Hairdressers
Kim Heath Training Academy & Hair Salon,"Garden Unit, 2, Wealden Forest Park",,CT6 7LQ,Herne Bay,,UK,01227 637553,,http://www.kimheath-academyprofessionalsalon.co.uk/,,haircoursesbykheath@gmail.com,https://www.facebook.com/hairtrainingbykheath/,,,,hairdressers,Hairdressers
Hair Extensions In Canterbury And Surrounding Areas,4b Market Way,,CT2 7JH,Canterbury,,UK,07774 335139,,,,,,,,,hairdressers,Hairdressers
The Hair Salon Bagham Barn,"Bagham Barn, Bagham Cross",,CT4 8DU,Canterbury,,UK,01227 636686,,http://www.baghambarnhair.co.uk/,,salon@baghambarnhair.co.uk,https://www.facebook.com/profile.php?id=100012626446726,https://twitter.com/SalonWelsh,,,hairdressers,Hairdressers
Wincheap Traditional Barbers,15 Wincheap,,CT1 3TB,Canterbury,,UK,01227 761465,,,,,,,,,hairdressers,Hairdressers
Janie's,"rear of 54, High St",,CT3 1AA,Canterbury,,UK,01227 720561,,,,,,,,,hairdressers,Hairdressers
Clarity Hair & Beauty,68 Downs Rd,,CT2 7AY,Canterbury,,UK,07453 555816,,,,,,,,,hairdressers,Hairdressers
Denise Caldwell Hair & Beauty,"Unit 1, Aylesham & District Community Works",,CT3 3AJ,Canterbury,,UK,01304 842034,,,,,,,,,hairdressers,Hairdressers
Mobile Hairdresser,53 Oaks Park,,CT2 9DP,Canterbury,,UK,07923 516563,,,,,,,,,hairdressers,Hairdressers
Cloud Nine,"75-77, Oxford Street",,CT5 1DA,Whitstable,,UK,01227 202125,,http://www.cloudninehairgroup.co.uk,,cnw@cloudninehairgroup.co.uk,https://www.facebook.com/Cloud-Nine-Whitstable-109822779094112/?ref=hl,https://twitter.com/Me104Cloudninzf,https://plus.google.com/106834225600891883994/about?hl=en,,hairdressers,Hairdressers
Jelly Beanz,83 High St,,CT5 1AY,Whitstable,,UK,01227 203876,,http://www.Jellybeanzhair.com,,,https://www.facebook.com/Jelly-Beanz-121560318449288/,https://twitter.com/jellybeanzsalon,,,hairdressers,Hairdressers
Kings Professional Hair Centre,"123-125, Reculver Rd",,CT6 6PB,Herne Bay,,UK,01227 374913,,http://www.kingsprofessionalhaircentre.co.uk/,,2denise@sky.com,http://www.facebook.com/pages/Kings-Professional-Hair-Centre/277356449052683,,,,hairdressers,Hairdressers
CB Hair Design,36 Grasmere Way,,CT3 3HU,Canterbury,,UK,07826 595656,,http://www.cbhairdesign.co.uk,,,,,,,hairdressers,Hairdressers
Karen Stanley Mobile Hairdresser,Tor Cross Vale Rd,,CT5 4HY,Whitstable,,UK,07896 667554,,,,,,,,,hairdressers,Hairdressers
Harmony Hair by Ren,,,,,,UK,07939 097870,,,,,,,,,hairdressers,Hairdressers
Sally's,33 The Street,,CT3 2HH,Canterbury,,UK,01304 813282,,http://www.sallysunisexhairdressers.com,,,,,,,hairdressers,Hairdressers
Marcus George Personal Hairstylist,Northwood Rd,,CT5 2FB,Whitstable,,UK,07511 026860,,,,,,,,,hairdressers,Hairdressers
Hair Salon & Beauty Room,148 Tankerton Rd,,CT5 2AW,Whitstable,,UK,01227 272198,,,,,,,,,hairdressers,Hairdressers
Extensions by Carrie,2 Goldups Lane,,CT4 8JG,Canterbury,,UK,07916 116060,,http://www.extensionsbycarrie.com,,,,,,,hairdressers,Hairdressers
Cloud Nine,75-77 Oxford St,,CT5 1DA,Whitstable,,UK,01227 261333,,http://www.cloudninehairgroup.co.uk,,cnw@cloudninehairgroup.co.uk,https://www.facebook.com/Cloud-Nine-Whitstable-109822779094112/?ref=hl,https://twitter.com/Me104Cloudninzf,https://plus.google.com/106834225600891883994/about?hl=en,,hairdressers,Hairdressers
Knight's Hair & Beauty Salon,83 The St,,CT3 2AD,Canterbury,,UK,01304 813498,,,,,,,,,hairdressers,Hairdressers
Sharon Byrne Hairdressing,100 Cornwallis Circle,,CT5 1DT,Whitstable,,UK,07580 529757,,http://www.sharonbyrne196.wix.com/sharonbyrnehair,,,,,,,hairdressers,Hairdressers
Antoniou Hairdressing,"79A, Preston Street",,ME13 8NU,Faversham,,UK,01795 591867,,http://www.ahbgroup.co.uk,,prestonstreet@faversham.ahbgroup.co.uk,https://www.facebook.com/antoniouhb,https://twitter.com/antoniouhb,,,hairdressers,Hairdressers
Caprice Hairdressers,59 Canterbury Rd,,CT5 4HQ,Whitstable,,UK,01227 273126,,,,,,,,,hairdressers,Hairdressers
