Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Kebab Knight,15 Coombe Terrace,,BN2 4AD,Brighton,,UK,01273 690771,,http://www.kebabknight.co.uk,,info@kebabknightonline.co.uk,https://www.facebook.com/KebabKnightOnline/,https://twitter.com/KebabKnight,,,take away,Take-aways
Bankers Fish & Chicken Restaurant,116a Western Rd,,BN1 2AB,Brighton,,UK,01273 328267,,http://www.bankersfishandchips.co.uk,,theboss@tcg-ltd.co.uk,https://www.facebook.com/bankerstraditionalfishandchiprestaurant/,https://twitter.com/bankersfandc,,,take away,Take-aways
Uncle Sams Hamburger Express,"4a, Montpelier Rd",,BN1 2LQ,Brighton,,UK,01273 324065,,http://www.unclesams.co.uk,,,,,,,take away,Take-aways
Kemp Town Chippy,73 St. Georges Rd,,BN2 1EF,Brighton,,UK,01273 680821,,,,,,,,,take away,Take-aways
Ashoka Tandoori Restaurant,"95-97, Church Rd",,BN3 2BA,Hove,,UK,01273 734193,,http://www.ashoka-restaurant.co.uk,,,https://www.facebook.com/Ashoka-Tandoori-Restaurant-126351060751106/,,https://plus.google.com/u/0/103354501947026435417,,take away,Take-aways
Wing Hong Chinese Take Away,3 Meadow Parade,,BN2 7FA,Brighton,,UK,01273 301624,,,,,,,,,take away,Take-aways
Preston Fish Bar,"74 Beaconsfield Road, Preston Park",,BN1 6DD,BRIGHTON,,UK,01273 558546,,,,,,,,,take away,Take-aways
Piazza,542 Falmer Rd,,BN2 6ND,Brighton,,UK,01273 300011,,,,,,,,,take away,Take-aways
Choices Pizza Portslade,98 Valley Rd,,BN41 2TL,Brighton,,UK,01273 420620,,http://www.choices-pizza.com/,,,,,,,take away,Take-aways
Mye Mye,130 Portland Rd,,BN3 5QL,Hove,,UK,01273 739048,,https://www.myemye.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/myemyeuk/,https://twitter.com/myemyetakeaway,,,take away,Take-aways
Dinner2go,34 Third Avenue,,BN3 2PD,Hove,,UK,01273 608526,,http://www.dinner2go.co.uk,,,https://www.facebook.com/dinner2gobrighton,https://twitter.com/dinner2gobtn,,,take away,Take-aways
Uncle Sams Hamburger Express,102 Warren Rd,,BN2 6BA,Brighton,,UK,01273 700373,,http://www.unclesams.co.uk,,,,,,,take away,Take-aways
Uncle Sams Hamburger Express,197 Carden Avenue,,BN1 8LE,Brighton,,UK,01273 700748,,http://www.unclesams.co.uk,,,,,,,take away,Take-aways
Pizza Hut Delivery,280-282 Portland Rd,,BN3 5QU,Hove,,UK,01273 567007,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Nice View Chinese Takeaway,55 Teville Rd,,BN11 1UX,Worthing,,UK,01903 206104,,,,,,,,,take away,Take-aways
Yummy Yummy Oriental Takeaway,38 Western Rd,,BN7 1RP,Lewes,,UK,01273 473366,,,,,,,,,take away,Take-aways
Akash,62 South St,,BN14 7LS,Worthing,,UK,01903 200071,,,,,,,,,take away,Take-aways
Fish & Chips & Breakfast,16 South Farm Rd,,BN14 7AA,Worthing,,UK,01903 217874,,,,,,,,,take away,Take-aways
Seaford Pizza,4 High St,,BN25 1PG,Seaford,,UK,01323 491010,,http://www.seafordpizza.co.uk/,,,,,,,take away,Take-aways
Pizza Hut,8 Goring Road,,BN12 4AJ,Worthing,,UK,01903 500300,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Mai Lin Chinese Takeaway,2 Brighton Rd,,BN11 3EA,Worthing,,UK,01903 216232,,,,,,,,,take away,Take-aways
Favourite Chicken & Ribs,58 Teville Rd,,BN11 1UY,Worthing,,UK,01903 239439,,http://www.favorite.co.uk,,marketing@favorite.co.uk,https://www.facebook.com/FavoriteChicken,https://twitter.com/FavoriteChicken,,,take away,Take-aways
Pizza GoGo,129 Sydenham Rd,,SE26 5HB,London,,UK,020 8778 9988,,http://www.pizzagogo.co.uk/stores/sydenham,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Sun Ya,9-10 Stratheden Parade,,SE3 7SX,London,,UK,020 3597 3073,,http://www.sun-ya.co.uk,,info@sun-ya.co.uk,,,,,take away,Take-aways
Home Chinese Restaurant & Take Away,318 Lewisham High St,,SE13 6JZ,London,,UK,020 8690 0056,,http://www.homechineselewisham.co.uk/,,,,,,,take away,Take-aways
Kosturi,18 Station Approach,,BR2 7EH,Bromley,,UK,020 8462 8594,,http://www.kosturikent.co.uk/,,,https://www.facebook.com/Kosturi-Indian-Restaurant-540378389652380/,https://twitter.com/kosturikent,https://plus.google.com/100882508977671805456,,take away,Take-aways
Lazeez,8 Bourne Way,,BR2 7EY,Bromley,,UK,020 8462 4447,,http://www.thelazeeztakeaway.co.uk/,,,https://www.facebook.com/Lazeez-Contemporary-Indian-Takeway-1715943905347858,https://twitter.com/lazeeztakeaway,https://plus.google.com/112401025343895226239,,take away,Take-aways
Cummin'Up Caribbean Take Away,"265e, New Cross Rd",,SE14 6AR,London,,UK,020 8694 1745,,http://www.cumminup.co.uk,,,https://www.facebook.com/CumminupResturant/?fref=ts,https://twitter.com/share,,,take away,Take-aways
Lin Hong Garden Take Away,229 Dartmouth Rd,,SE26 4QY,London,,UK,020 8699 4451,,,,,,,,,take away,Take-aways
Mekong Take Away,"3 Lansdowne Way, Vauxhall",,SW8 1HL,LONDON,,UK,020 7735 8952,,,,,,,,,take away,Take-aways
Wonderful Chinese Take Away,6 Portland Rd,,SE25 4PF,London,,UK,020 8654 6009,,,,,,,,,take away,Take-aways
China Take Away Shop,17 Woodville Rd,,CR7 8LH,Thornton Heath,,UK,020 8653 7688,,,,,,,,,take away,Take-aways
Mayflower Chinese Take Away,88 High St,,SE25 6EA,London,,UK,020 8653 6886,,,,,,,,,take away,Take-aways
Sun Moon Lake Take Away,130 High Street,,BR6 0JS,ORPINGTON,,UK,01689 897770,,http://www.sunmoonlake.co.uk,,,,,,,take away,Take-aways
Sapore Vero on the Road,"Hither Green Railway Station, Chiltonian Mews",,SE13 5FD,London,,UK,07843 094805,,http://www.saporeveroontheroad.com/,,party@saporevero.com,https://www.facebook.com/Sapore-Vero-on-the-Road-872068772878763/,https://twitter.com/svontheroad,https://plus.google.com/b/107648311144992293760/107648311144992293760/posts/p/pub?gmbpt=true&pageId=107648311144992293760&hl=en-GB,,take away,Take-aways
Mr Lee Chinese Take Away & Fish & Chips,132 Rochester Way,,SE3 8AR,London,,UK,020 8856 6366,,,,,,,,,take away,Take-aways
Royal Tandoori,387 Brockley Rd,,SE4 2PH,London,,UK,0208 6920700,,http://www.royaltandoori-Brockley.com,,info@royaltandoori-brockley.com,https://www.facebook.com/Royal-Tandoori-1326535257387101/,https://twitter.com/RoyalTandooriIN,https://plus.google.com/113850712758694904229/posts,,take away,Take-aways
Good Taste Chinese Take Away,419 Beulah Hill,,SE19 3HB,London,,UK,020 8766 7998,,,,,,,,,take away,Take-aways
Curry World,12 Burnt Ash Rd,,SE12 8PZ,London,,UK,020 8852 8282,,http://www.curryworldindian.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,ordercurry@live.co.uk,https://www.facebook.com/CurryWorldUK/,,https://plus.google.com/+TheCurryWorlduk,,take away,Take-aways
Wellington Chinese Take Away,36 Wellington Parade Blackfen Rd,,DA15 9NB,Sidcup,,UK,020 8303 6354,,,,,,,,,take away,Take-aways
Pizza 2 Night,120 Cherry Orchard Road,,CR0 6BB,Croydon,,UK,020 8686 7088,,http://www.pizza2night.co.uk,,,https://www.facebook.com/Pizza-2-Night-115923402302565/,,,,take away,Take-aways
Mei Chinese Take Away,11 Derby Rd,,CR0 3SE,Croydon,,UK,020 8680 2432,,,,,,,,,take away,Take-aways
G Bless Caribbean Take Away,25 Plumbridge St,,SE10 8PA,London,,UK,020 3247 3035,,,,,,,,,take away,Take-aways
Real China Chinese Take Away,141 Trafalgar Rd,,SE10 9TX,London,,UK,020 8853 3000,,http://www.real-china.co.uk,,,,http://twitter.com/?status=Real China is a great Chinese takeaway in London.Check out their website: http://www.real-china.co.uk/,,,take away,Take-aways
Chef Beijing Chinese Take Away,222 Mitcham Rd,,CR0 3JJ,Croydon,,UK,020 8665 6838,,,,,,,,,take away,Take-aways
Hong Kong Take Away,287 London Rd,,CR0 2RN,Croydon,,UK,020 8683 3096,,,,,,,,,take away,Take-aways
The Fen Chinese Take Away,227 Blackfen Rd,,DA15 8PR,Sidcup,,UK,020 8850 5094,,,,,,,,,take away,Take-aways
Wild East Indian Take Away,52 Plumstead High St,,SE18 1SL,London,,UK,020 8854 9097,,,,,,,,,take away,Take-aways
EXP Chinese Take Away,390 Brockley Rd,,SE4 2BY,London,,UK,020 8692 2221,,,,,,,,,take away,Take-aways
Ruchita Indian Take Away,"17b, Herbert Rd",,SE18 3TB,London,,UK,020 8316 1118,,http://www.currysoonline.co.uk,,,,,,,take away,Take-aways
Aswallow Take Away,7 Falconwood Parade,,DA16 2PL,Welling,,UK,020 8301 3870,,http://www.oceancityswallow.co.uk,,,,,,,take away,Take-aways
Pizza Go Go,4 Chatsworth Parade,,BR5 1DF,Orpington,,UK,01689 839020,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Winner House Chinese Take Away,3 Lessness Avenue,,DA7 5SH,Bexleyheath,,UK,020 8310 3985,,,,,,,,,take away,Take-aways
Fortunate Chinese Take Away,118 Brayards Rd,,SE15 2BU,London,,UK,020 7732 7913,,,,,,,,,take away,Take-aways
Golden Dragon,208 Upper Tulse Hill,,SW2 2NS,London,,UK,020 8671 3832,,http://www.goldendragonsw2.com,,gd.london@hotmail.co.uk,,,,,take away,Take-aways
Wing's Take Away,391 Wandsworth Rd,,SW8 2JL,London,,UK,020 7622 2388,,,,,,,,,take away,Take-aways
1.2.8 Chinese Take Away,106 Crayford Rd,,DA1 4ER,Dartford,,UK,01322 529838,,http://www.128chinese.com,,,,,,,take away,Take-aways
Fortune Star Chinese Take Away,266 Norwood Rd,,SE27 9AJ,London,,UK,020 8670 7581,,,,,,,,,take away,Take-aways
Passage to India,232 Gipsy Rd,,SE27 9RB,London,,UK,020 3764 9694,,,,,,,,,take away,Take-aways
Cinnamon Kitchen & Anise,9A Devonshire Square,,EC2M 4YN,London,,UK,2039073142,,http://www.cinnamon-kitchen.com,,info@cinnamon-kitchen.com,https://www.facebook.com/cinnamonkitchen,https://twitter.com/cinnamonkitchen,https://plus.google.com/u/0/b/112085597283894087491/+cinnamonkitchen,,take away,Take-aways
Friendly Chinese Take Away,1 The Broadway,,SM1 4BU,Sutton,,UK,020 8643 9870,,,,,,,,,take away,Take-aways
Chan Chinese Take Away,91 Barnehurst Rd,,DA7 6HD,Bexleyheath,,UK,01322 333152,,,,,,,,,take away,Take-aways
The Poppadom Take,219 Camberwell New Rd,,SE5 0TJ,London,,UK,020 7587 1311,,,,,,,,,take away,Take-aways
Wing Lee Take Away,27 Leigham Court Rd,,SW16 2ND,London,,UK,020 8769 3763,,,,,,,,,take away,Take-aways
Curry Hut Erith Take Away,3a Belmont Rd,,DA8 1JY,Erith,,UK,01322 342011,,http://www.curryhuterith.co.uk,,,,,,,take away,Take-aways
Kings Take Away,27 Pier Rd,,E16 2LH,London,,UK,020 7476 1698,,,,,,,,,take away,Take-aways
New Dewaniam Indian Tandoori Take Away,"225a, Camberwell New Road",,SE5 0TH,London,,UK,020 7703 9318,,http://www.newdewaniamonline.co.uk,,,https://www.facebook.com/pages/New-Dewaniam-Indian-Dining/164201660294251,https://twitter.com/_NewDewaniam,,,take away,Take-aways
Odeon Chinese Take Away,"270a, Barking Rd",,E13 8HR,London,,UK,020 7476 8100,,,,,,,,,take away,Take-aways
Ace Plaice Ltd,545 Norwood Rd,,SE27 9DL,London,,UK,020 8670 1515,,http://www.aceplaicefishandchips.co.uk,,,,,,,take away,Take-aways
Take Away Food,Tower Hill,,EC3N 4AB,LONDON,,UK,,,,,,,,,,take away,Take-aways
Roti Joupa,12 Clapham High St,,SW4 7UT,London,,UK,020 7627 8637,,http://www.rotijoupa.com,,,,,,,take away,Take-aways
Chi Oriental,"14, Westow Hill, Crystal Palace",,SE19 1RX,London,,UK,020 8761 6186,,,,,,,,,take away,Take-aways
South China Hotmeal Take Away,353 Kingston Rd,,SW20 8JX,London,,UK,020 8542 7246,,,,,,,,,take away,Take-aways
Big Chef Chinese Take,106 Acre Lane,,SW2 5RA,London,,UK,020 7274 5205,,,,,,,,,take away,Take-aways
Kam Hon Chinese Take Away,13 Coborn Rd,,E3 2DA,London,,UK,020 8981 0164,,,,,,,,,take away,Take-aways
Pizza 2night,260 Norwood Rd,,SE27 9AJ,London,,UK,020 8670 1199,,http://www.pizza2night.co.uk,,,https://www.facebook.com/Pizza-2-Night-115923402302565/,,,,take away,Take-aways
Cheam Tandoori Take Away,52 Upper Mulgrave Rd,,SM2 7AJ,Sutton,,UK,020 8770 2199,,,,,,,,,take away,Take-aways
Wimbledon Kitchen Chinese Take Away,660 Garratt Lane,,SW17 0NP,London,,UK,020 8947 6877,,,,,,,,,take away,Take-aways
The Gaylord,141 Manchester Rd,,E14 3DN,London,,UK,020 7538 9826,,http://www.gaylordrestaurant.co.uk/,,,,,,,take away,Take-aways
Moon Lee Chinese Food Take,"381b, Old Ford Rd",,E3 2LU,London,,UK,020 8981 6823,,,,,,,,,take away,Take-aways
Ho Wan Chinese Take Away,165 Long Lane,,DA7 5AE,Bexleyheath,,UK,020 8303 5103,,,,,,,,,take away,Take-aways
Take Away Food,"216 Graham Road, Kingsland",,E8 1BP,LONDON,,UK,,,,,,,,,,take away,Take-aways
Yum Yum Take Away & Delivery,28 Denbigh St,,SW1V 2ER,London,,UK,020 7821 1288,,,,,,,,,take away,Take-aways
Far East Chinese Take Away,128 Upper Richmond Rd,,SW15 2SP,London,,UK,020 8788 5895,,,,,,,,,take away,Take-aways
Supper,1 Filament Walk,,SW18 4GQ,London,,UK,07894 540239,,,,,,,,,take away,Take-aways
Kamon Chinese Take Away,72 Church St,,RM10 9XA,Dagenham,,UK,020 8592 6566,,,,,,,,,take away,Take-aways
Basil & Pinento,83 Battersea Rise,,SW11 1HW,London,,UK,020 7223 3062,,http://www.barbecuedelivery.co.uk/,,,,,,,take away,Take-aways
Green Lane Take Away,"123 Green Lanes, Stoke Newington",,N16 9DA,LONDON,,UK,020 3793 3383,,,,,,,,,take away,Take-aways
Bento Take Away,53 Battersea Bridge Rd,,SW11 3AX,London,,UK,020 7223 2071,,http://www.bentotakeaway.co.uk,,,,,,,take away,Take-aways
Dynasty Chinese Take Away,28 Station Rd,,SM2 6BS,Sutton,,UK,020 8642 1122,,,,,,,,,take away,Take-aways
Take Away Food,"Oxford Street, Mayfair",,W1C 2HY,LONDON,,UK,,,,,,,,,,take away,Take-aways
Selwa Take Away,4 Crawford Place,,W1H 5ND,London,,UK,020 7262 3356,,,,,,,,,take away,Take-aways
Chick'N Box,"Equity House, 79, George St",,CR0 1LD,Croydon,,UK,020 3417 4914,,,,,,,,,take away,Take-aways
Take Away Food,Hammersmith Broadway,,W6 9YA,LONDON,,UK,,,,,,,,,,take away,Take-aways
The B,38 Green Lane,,CR7 8BB,Thornton Heath,,UK,020 8679 9444,,,,,,,,,take away,Take-aways
Al,72 Ilford Lane,,IG1 2LA,Ilford,,UK,020 8478 8352,,,,,,,,,take away,Take-aways
Liu's Take Away,3 Cameron Rd,,IG3 8LG,Ilford,,UK,020 8599 8443,,,,,,,,,take away,Take-aways
Bow Tandoori Indian Take Away,30 Stroudley Walk,,E3 3EW,London,,UK,020 8983 4511,,,,,,,,,take away,Take-aways
Claylands Fishbar,2 Claylands Rd,,SW8 1NY,London,,UK,020 7793 7550,,,,,,,,,take away,Take-aways
Doughmasters Ltd,"4 Suffolk House, George St",,CR0 1PE,Croydon,,UK,020 8680 4900,,http://www.doughmasters.co.uk,,,,,,,take away,Take-aways
Q's Chiken Take Away Ltd,12 Caledonian Rd,,N1 9DU,London,,UK,020 7278 2333,,http://www.qschicken.co.uk,,,,,,,take away,Take-aways
Take Away Kiosk,Knightsbridge,,SW1X 7QU,LONDON,,UK,,,,,,,,,,take away,Take-aways
Hong Kong Take,200 Hoxton St,,N1 5LH,London,,UK,020 7739 2208,,,,,,,,,take away,Take-aways
Canton Chinese Take Away,"6a, Leytonstone Rd",,E15 1SE,London,,UK,020 8534 4339,,,,,,,,,take away,Take-aways
Sun,27 London Rd,,TN13 2BU,Sevenoaks,,UK,01732 454211,,,,,,,,,take away,Take-aways
Silver Lake (Multi,59 Camberwell Church St,,SE5 8TR,London,,UK,020 7701 9961,,,,,,,,,take away,Take-aways
Take Away Food,"Oxford Street, Marylebone",,W1C 1JF,LONDON,,UK,,,,,,,,,,take away,Take-aways
Pizza Go Go,77 East Dulwich Grove,,SE22 8PR,London,,UK,020 8299 1123,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Purbani Indian Restaurant & Take Away,153 High St,,E11 2RL,London,,UK,020 8989 4174,,http://www.purbaniwanstead.com,,,https://www.facebook.com/purbanirestaurant,https://twitter.com/purbaniwanstead,,,take away,Take-aways
Pizza Go Go,248 London Rd,,CR0 2TH,Croydon,,UK,020 8681 0101,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Jade Garden,264 Norwood Rd,,SE27 9AJ,London,,UK,020 8670 8794,,http://www.jadegardencuisine.co.uk,,,,,,,take away,Take-aways
Akash Indian Takeaway,9 Granville Rd,,SW18 5SB,London,,UK,020 8875 0860,,http://www.akashtakeaway.com,,,,,,,take away,Take-aways
Wok to Walk Great Windmill St,39 Great Windmill St,,W1D 7LX,London,,UK,020 7287 8464,,http://www.woktowalk.com,,info@woktowalk.com,https://www.facebook.com/woktowalkinternational,https://twitter.com/WoktoWalkInt,,,take away,Take-aways
Route 17 Ltd,392 Hoe St,,E17 9AA,London,,UK,020 8520 8039,,http://www.route17.org.uk,,,,,,,take away,Take-aways
Favourite Chicken & Ribs,"23 Faircross Parade, Longbridge Rd",,IG11 8UW,Barking,,UK,020 8594 5560,,http://www.favorite.co.uk,,marketing@favorite.co.uk,https://www.facebook.com/FavoriteChicken,https://twitter.com/FavoriteChicken,,,take away,Take-aways
Pizza Go Go,84 Bellegrove Rd,,DA16 3QB,Welling,,UK,020 8303 3003,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Lee How Chinese Food Take Away,77 Stoke Newington High St,,N16 8EL,London,,UK,020 7254 8113,,,,,,,,,take away,Take-aways
Chinese Canteen,189 Waterloo Rd,,SE1 8UX,London,,UK,020 7928 5222,,,,,,,,,take away,Take-aways
Whole Grills & Salads,25 Leopold Road,,SW19 7BB,London,,UK,020 8947 4291,,http://whole-grillsandsalads.co.uk/,,,,,,,take away,Take-aways
Pizza Hut Ltd,51b Upper Wickham Lane,,DA16 3AD,Welling,,UK,020 8127 0300,,http://www.pizza.co.uk,,bugbounty@takeaway.com,,,,,take away,Take-aways
Bellillo UK,255 Munster Rd,,SW6 6BW,London,,UK,020 7381 1411,,http://www.bellillo.co.uk,,,,,,,take away,Take-aways
Pizza 2 Night,109 Bellegrove Rd,,DA16 3PG,Welling,,UK,020 8303 9308,,http://www.pizza2night.co.uk,,,https://www.facebook.com/Pizza-2-Night-115923402302565/,,,,take away,Take-aways
New York Kitchen,52 Scrutton St,,EC2A 4PH,London,,UK,020 7613 3151,,,,,,,,,take away,Take-aways
The Sushi Chef,1 Kennington Lane,,SE11 4RG,London,,UK,020 7735 4207,,http://www.thesushichef.co.uk,,thesushichefuk@gmail.com,http://www.facebook.com/pages/The-Sushi-Chef/108842896297,https://twitter.com/The_sushichef,,,take away,Take-aways
Mobeen Take Away,"725 High Road Leyton, Leyton",,E10 5AB,LONDON,,UK,020 8556 0147,,,,,,,,,take away,Take-aways
Ahar Take Away,135 Wennington Rd,,RM13 9TR,Rainham,,UK,01708 558505,,http://www.ahar.com,,,,,,,take away,Take-aways
Cafe Milano,204 Upper Richmond Rd,,SW15 6TD,London,,UK,020 8780 2964,,,,,,,,,take away,Take-aways
Silver Sea Chinese Take Away,543 Green Lane,,IG3 9RJ,Ilford,,UK,020 8590 4395,,,,,,,,,take away,Take-aways
Denmark Hill Thai,117a Grove Lane,,SE5 8BG,London,,UK,020 7733 0000,,http://denmarkhillthai.co.uk/,,,https://www.facebook.com/Denmark-Hill-Thai-134227247238572/,,https://plus.google.com/u/0/b/102150363081345734431/102150363081345734431,,take away,Take-aways
Wok's Cooking Halal Chinese Restaurant,1453 London Rd,,SW16 4AQ,London,,UK,020 8679 9405,,http://www.newwoksnorbury.co.uk,,,,,,,take away,Take-aways
Triphal,201 Replingham Rd,,SW18 5LY,London,,UK,020 8870 0188,,http://www.triphal.co.uk/,,,,,,,take away,Take-aways
Jades Chinese Take Away,1 Rectory Lane,,SM7 3PP,Banstead,,UK,01737 558998,,,,,,,,,take away,Take-aways
Chicken Express,57 Newington Green,,N16 9PX,London,,UK,020 7359 5239,,,,,,,,,take away,Take-aways
Britannia Fish Bar,6 The Quarterdeck,,E14 8SJ,London,,UK,020 7537 1323,,,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,75 Abbeville Rd,,SW4 9JN,London,,UK,020 8675 8640,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Crave Caribbean Restaurant & Take Away,323a Lea Bridge Rd,,E10 7LA,London,,UK,020 8539 6425,,http://www.cravecaribbeanrestaurant.co.uk,,,,,,,take away,Take-aways
Eat2save,"Suite 4, 107-109, The Grove",,E15 1HP,London,,UK,07523 949797,,http://www.eat2save.co.uk,,contact@eat2save.co.uk,https://www.facebook.com/Eat2Save-399098643755888/,https://twitter.com/Eat2Save/,https://plus.google.com/u/0/b/115607501301376041244/115607501301376041244/,https://www.linkedin.com/company/eat2save/,take away,Take-aways
Pizza Gogo Ltd,280 Streatham High Rd,,SW16 6HE,London,,UK,020 8677 8777,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Online Foody,20-22 Wenlock Rd,,N1 7GU,London,,UK,020 3137 0575,,https://www.onlinefoody.com,,,,,,,take away,Take-aways
Xiong Mao Take Away,286 Upper Richmond Rd,,SW15 6TH,London,,UK,020 8785 0990,,http://www.xiongmao.co.uk,,,,,,,take away,Take-aways
New Phoenix,17 Princesses Parade Waterside,,DA1 4JD,Dartford,,UK,01322 554774,,http://www.newphoenix.co.uk/,,,,,,,take away,Take-aways
Bob Pizzeria Italiana,3 Hertslet Road,,N7 6PJ,London,,UK,07881 290377,,,,,,,,,take away,Take-aways
Sizzling China,273 Eversholt St,,NW1 1BA,London,,UK,020 3620 8766,,,,,,,,,take away,Take-aways
ChefOnline,218a Brick Lane,,E1 6SA,London,,UK,020 3598 5956,,https://www.chefonline.co.uk,,support@chefonline.co.uk,https://www.facebook.com/ChefOnlineUK,https://twitter.com/chefonlineuk,https://plus.google.com/+SmartrestaurantsolutionsUK,,take away,Take-aways
Yarlhouse Restaurant,1 London Rd,,SW17 9JP,London,,UK,020 8767 8585,,,,,,,,,take away,Take-aways
Spice Village Tooting,32 Upper Tooting Rd,,SW17 7PD,London,,UK,020 8672 0710,,http://www.spicevillage.co.uk/restaurants/tooting/,,,https://www.facebook.com/pages/Spice-Village-Restaurant-Tooting-London/302184016479577?nr&nr_page_id=489575281154975,https://twitter.com/Spice_Village,https://plus.google.com/112885642051361683902/about,,take away,Take-aways
Hing Loong Noodle House,59 Tower Bridge Road,,SE1 4TL,LONDON,,UK,020 7378 1888,,,,,,,,,take away,Take-aways
Pang's Chinese Delivery,135 Kentish Town Rd,,NW1 8PB,London,,UK,020 7428 5818,,,,,,,,,take away,Take-aways
Indian Express,3 North End Parade,,W14 0SJ,London,,UK,020 7610 1777,,http://indian-express.net/,,info@indian-express.net,,,,,take away,Take-aways
Salaam Namaste,68 Millman St,,WC1N 3EF,London,,UK,020 7405 3697,,http://www.salaam-namaste.co.uk,,bianca@memointeractive.com,https://www.facebook.com/SalaamNamasteBloomsbury,https://twitter.com/SalaamNamasteUK,,,take away,Take-aways
Dawah Curry,202 Three Colts Lane,,E2 6JN,London,,UK,020 7729 6546,,,,,,,,,take away,Take-aways
Mitchams Place Takeaway,266 Mitcham Lane,,SW16 6NU,London,,UK,020 8696 9153,,,,,,,,,take away,Take-aways
Spice House,19 Crayford High St,,DA1 4HH,Dartford,,UK,01322 557735,,,,,,,,,take away,Take-aways
TFC,183 Teviot St,,E14 6PY,London,,UK,020 7538 4789,,,,,,,,,take away,Take-aways
Mogul Palace,247 Wick Road,,E9 5DG,London,,UK,020 8986 2594,,,,,,,,,take away,Take-aways
Pizza 2 Go,15 Tabard St,,SE1 4LA,London,,UK,020 7403 0014,,http://www.pizza2goonline.co.uk,,,,,,,take away,Take-aways
China Bowl,2 Hercules Rd,,SE1 7DP,London,,UK,020 7928 6688,,http://www.chinabowl.co.uk,,mailbox@chinabowl.co.uk,,,,,take away,Take-aways
