Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Renoufs Wine Bar,9 West Borough,,BH21 1LT,Wimborne,,UK,07440 111131,,http://www.renoufswinebars.co.uk,,,https://www.facebook.com/renoufswinebar/,https://twitter.com/renoufswinebar,https://plus.google.com/103623824505991668783,,bars,Bars
The Saxon Bar,5 Fountain Way,,BH23 1QN,Christchurch,,UK,01202 488931,,,,,,,,,bars,Bars
Portsmouth Hoy,15A The Quay,,BH15 1HJ,POOLE,,UK,01202 673517,,http://www.hall-woodhouse.co.uk,,conferences.brewery@hall-woodhouse.co.uk,https://www.facebook.com/Badger.ale?ref=sgm,https://twitter.com/Badgerales/,,,bars,Bars
Butler & Hops,88 High Street,,BH15 1DB,POOLE,,UK,01202 662931,,http://www.marstonstaverns.co.uk,,,,,,,bars,Bars
The Galleon Bar & Dining Ltd,189 Lymington Rd,,BH23 5EA,Christchurch,,UK,01425 279855,,http://www.thegalleon.co.uk,,,,,,,bars,Bars
The Railway,112 Bargates,,BH23 1QP,CHRISTCHURCH,,UK,01202 484180,,,,,,,,,bars,Bars
Old Harry Bar,Heathgreen Rd,,BH19 3BU,Swanage,,UK,01929 450561,,http://www.oldharrybar.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bars,Bars
The Drinks Shack,MacAulay Road,,BH18 8AR,BROADSTONE,,UK,,,,,,,,,,bars,Bars
The Village Inn,Ulwell Caravan Park,,BH19 3DG,Swanage,,UK,01929 501594,,http://www.villageinn-swanage.co.uk,,enq@ulwellcottagepark.co.uk,https://www.facebook.com/pages/Ulwell-Cottage-Caravan-Park/199994733382937,https://twitter.com/ulwellcottage,,,bars,Bars
Cargo Lounge,15 Dunyeats Road,,BH18 8AA,BROADSTONE,,UK,01202 694343,,,,,,,,,bars,Bars
Victoria Cross,377 Ashley Rd,,BH14 0AT,Poole,,UK,01202 736130,,http://www.marstonstaverns.co.uk,,,,,,,bars,Bars
Ye Olde George Inn,2A Castle Street,,BH23 1DT,CHRISTCHURCH,,UK,01202 496939,,http://www.bermondseypubco.com/en/our-pubs.html,,enquiries@bermondseypubco.com,,,,,bars,Bars
The Poole Arms,19 The Quay,,BH15 1HJ,Poole,,UK,01202 673450,,http://www.poolearms.co.uk,,,,,,,bars,Bars
The Butcher's Dog,6 East Street,,BH21 1DS,WIMBORNE,,UK,,,,,,,,,,bars,Bars
The Vintage Rooms,71 High Street,,BH21 1HS,WIMBORNE,,UK,,,,,,,,,,bars,Bars
Soho,7 Church St,,BH23 1BW,Christchurch,,UK,01202 496140,,http://www.soholifestyle.co.uk,,,https://www.facebook.com/soholifestyle,https://twitter.com/SohoLifestyle,,,bars,Bars
Off Quay,18 High St,,BH15 1BP,Poole,,UK,01202 680014,,http://www.thecanteenpoole.co.uk,,,,,,,bars,Bars
Yoyo Bar,5-7 Christchurch Rd,,BH24 1DG,Ringwood,,UK,01425 501589,,http://www.yoyobar.co.uk,,,http://www.facebook.com/anthemcity,http://www.twitter.com/yoyo_bar,,,bars,Bars
Tom's Bespoke Bartending Co,"Unit 1 Beaver Ind Est 8, Airfield Rd",,BH23 3TG,Christchurch,,UK,07572 857768,,http://www.tomsbespokebartendingco.com,,office@tomsbars.co.uk,,,,,bars,Bars
Splinters Restaurant,12 Church St,,BH23 1BW,Christchurch,,UK,01202 483454,,http://www.splinters.uk.com,,,,,,,bars,Bars
Italian Gossip,"Dolphin Quays, The Quay",,BH15 1HH,Poole,,UK,01202 681234,,http://www.italiangossip.co.uk,,,,,,,bars,Bars
Harry's Cafe Bar,20 South St,,BH20 4LT,Wareham,,UK,01929 551818,,http://harrysbars.co.uk,,shoozieb@hotmail.com,http://www.facebook.com/pages/Harrys-Cafe-Wareham/273556434497,,,,bars,Bars
The Glassblowers,71 High Street,,BH21 1HS,WIMBORNE,,UK,01202 849444,,,,,,,,,bars,Bars
All Stars Sports Bar & Cafe,Purbeck Sports Centre Worgret Rd,,BH20 4PH,Wareham,,UK,01929 550909,,http://www.allstarsbar.co.uk/,,matt@allstarsbar.co.uk,https://www.facebook.com/pages/All-Stars-Sports-Bar-and-Cafe/259394684113615,,,,bars,Bars
The Man in The Wall,10-12 West Borough,,BH21 1NF,WIMBORNE,,UK,01202 639800,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
The Shah of Persia Hotel,173 Longfleet Rd,,BH15 2HS,Poole,,UK,01202 676587,,http://www.marstensinns.co.uk,,,,,,,bars,Bars
The Minster Arms,23 West Street,,BH21 1JS,WIMBORNE,,UK,,,,,,,,,,bars,Bars
The Clipper Restaurant,100 Dolphin Centre,,BH15 1SS,Poole,,UK,01202 683334,,,,,,,,,bars,Bars
Arcado Lounge,71 High St,,BH23 1AS,Christchurch,,UK,01202 480285,,http://www.thelounges.co.uk,,info@loungers.co,https://www.facebook.com/TheLoungesCafeBar/,https://twitter.com/theLOUNGERS,,,bars,Bars
Tawny's Wine Bar,52 High St,,BH19 2NX,Swanage,,UK,01929 422781,,http://www.tawnyswinebar.co.uk,,,,,,,bars,Bars
Frankie & Benny's,Tower Park Yarrow Rd,,BH12 4NY,Poole,,UK,01202 716938,,http://www.frankieandbennys.com/restaurant/frankie-bennys-poole,,,https://www.facebook.com/FrankieBennys,http://twitter.com/frankienbennys,,,bars,Bars
The Boathouse Restaurant,9 The Quay,,BH23 1BU,Christchurch,,UK,01202 480033,,http://www.boathouse.co.uk,,info@boathouse.co.uk,https://www.facebook.com/boathousechristchurch/?ref=br_rs&amp;sw_fnr_id=2958136303&amp;fnr_t=0,https://twitter.com/BoathouseXch,,,bars,Bars
The Stable Bar & Restaurants Ltd,2 High St,,BH15 1BW,Poole,,UK,01202 661471,,http://www.stablepizza.com,,,,,,,bars,Bars
Napoleons,"364 Lymington Road, Highcliffe",,BH23 5EY,CHRISTCHURCH,,UK,01425 270888,,http://www.napoleonsbar.uk,,,,,,,bars,Bars
The Slug & Lettuce,35-37 High St,,BH15 1AB,Poole,,UK,01202 670520,,http://www.slugandlettuce.co.uk,,slugandlettuce.lincoln@stonegatepubs.com,http://www.facebook.com/SlugandLettuceBars,http://www.twitter.com/sluglettuce,,,bars,Bars
Oak Tree Pubs,Organford Road,,BH16 6JY,POOLE,,UK,01202 632636,,,,,,,,,bars,Bars
PizzaExpress,30 High St,,BH15 1BP,Poole,,UK,01202 671923,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
The London Tavern,Linford Rd,,BH24 1TY,Ringwood,,UK,01425 473819,,http://www.londontavern.co.uk,,,,,,,bars,Bars
Alcatraz Bar & Brasserie,40 High St,,BH15 1BT,Poole,,UK,01202 660244,,http://www.alcatraz.co.uk,,,https://www.facebook.com/alcatrazgroup/,,,https://www.linkedin.com/company/9719265/,bars,Bars
The Oak Inn Burton,57 Martins Hill Lane,,BH23 7NW,Christchurch,,UK,01202 486033,,http://www.theoakinn-burton.co.uk/,,,,,,,bars,Bars
Stocks Inn Pub & Restaurant,,,BH21 4HT,Wimborne,,UK,01202 882481,,http://www.thestocksinn.com,,,,,,,bars,Bars
Da Vinci's Ristorante & Pizzeria,7 The Quay,,BH15 1HJ,Poole,,UK,01202 667528,,http://www.da-vincis.co.uk,,,https://www.facebook.com/davincis.poolequay?fref=ts,https://twitter.com/PooleItalian,,,bars,Bars
The East Bar,1 High St,,BH19 2LN,Swanage,,UK,01929 424777,,http://www.harry-peverilbars.co.uk,,,,,,,bars,Bars
Woolpack Inn,,,BH23 7AX,Christchurch,,UK,01425 672252,,,,,,,,,bars,Bars
Hoburne Ltd,The Clubhouse,,BH31 7LE,Verwood,,UK,01425 277661,,,,,,,,,bars,Bars
Frampton & Sons,48-50 High Street,,BH24 1BQ,RINGWOOD,,UK,,,,,,,,,,bars,Bars
Central Bar 2010 Ltd,50-52 Station Rd,,BH25 6JX,New Milton,,UK,01425 838072,,,,,,,,,bars,Bars
The Crown Tap,4 Southampton Road,,BH24 1HY,RINGWOOD,,UK,01425 461027,,,,,,,,,bars,Bars
Amarone Italian Restaurant Ltd,"34b, Christchurch Rd",,BH24 1DN,Ringwood,,UK,01425 482555,,http://www.amaronerestaurant.co,,,,,,,bars,Bars
Kelly's Kitchen,55 High St,,BH23 1AS,Christchurch,,UK,01202 488114,,http://www.kellyskitchen.co.uk,,,,,,,bars,Bars
The Horse & Groom,St. Johns Hill,,BH20 4LZ,Wareham,,UK,01929 554590,,http://www.facebook.com/hggemma,,,,,,,bars,Bars
The White Heather,519 Ringwood Rd,,BH22 9AQ,Ferndown,,UK,01202 861399,,http://www.thewhiteheather.co.uk,,,,,,,bars,Bars
The Quay Inn,The Quay,,BH20 4LP,Wareham,,UK,01929 552735,,http://www.thequayinn.com,,,,,,,bars,Bars
The Cloisters Restaurant,40 East St,,BH21 1DX,Wimborne,,UK,01202 880593,,http://www.cloisterswimborne.com,,,,,,,bars,Bars
The Rising Sun,"Bashley Common Rd, Wootton",,BH25 5SF,New Milton,,UK,01425 610360,,http://www.newforestfamilypubs.co.uk,,trs@newforestpubcompany.co.uk,,,,,bars,Bars
La Mamma Pizzeria,51-53 Bridge St,,BH23 1DY,Christchurch,,UK,01202 471608,,http://www.lamamma.co.uk,,,,,,,bars,Bars
The Silent Woman Inn,Bere Rd,,BH20 7PA,Wareham,,UK,01929 552909,,http://www.thesilentwoman.co.uk,,,,,,,bars,Bars
The Old Thatch,285 Wimborne Rd West,,BH21 7NW,Wimborne,,UK,01202 877192,,http://www.theoldthatch.com,,,https://www.facebook.com/oldthatchpub?fref=ts,https://twitter.com/theoldthatchinn,,,bars,Bars
The Rose & Crown,178 Wareham Rd,,BH16 6DT,Poole,,UK,01202 625325,,,,,,,,,bars,Bars
Topogigio Restaurant,Mill Court Mill Lane,,BH21 1JQ,Wimborne,,UK,01202 841884,,http://www.wimborne.co.uk,,,,,,,bars,Bars
Wellingtons Brasserie Ltd,24 Osborne Rd,,BH25 6AD,New Milton,,UK,01425 618464,,,,,,,,,bars,Bars
Karaoke Bar,9-11 Bradshawgate,,BL1 1EL,BOLTON,,UK,01204 214167,,,,,,,,,bars,Bars
Bar Metro,111 Bradshawgate,,BL1 1QD,BOLTON,,UK,01204 696969,,,,,,,,,bars,Bars
Kahiki,16-18 Bradshawgate,,BL1 1DG,BOLTON,,UK,,,,,,,,,,bars,Bars
Downtown Bolton,63 Bradshawgate,,BL1 1QD,BOLTON,,UK,07515 509032,,http://www.downtownbolton.net,,,,,,,bars,Bars
McCauley's,77-83 Bradshawgate,,BL1 1QD,BOLTON,,UK,,,,,,,,,,bars,Bars
The Bar,5 Nelson Square,,BL1 1JT,Bolton,,UK,01204 526333,,http://www.thebarbolton.co.uk,,george.olaru@pixelgrade.com,https://www.facebook.com/thebarbolton1/,https://twitter.com/thebarbolton,,,bars,Bars
The Griffin,43-45 Great Moor Street,,BL1 1SW,BOLTON,,UK,01204 527419,,,,,,,,,bars,Bars
The Corner Club,25 Bradshawgate,,BL1 1EL,BOLTON,,UK,,,,,,,,,,bars,Bars
Xquisite,154 Derby Street,,BL3 6JR,BOLTON,,UK,01204 402015,,,,,,,,,bars,Bars
The Blind Tiger,16-26 Nelson Square,,BL1 1JT,BOLTON,,UK,01204 522543,,http://www.theblindtiger.co.uk,,,https://www.facebook.com/blind.tiger.96,https://twitter.com/buryblindtiger,,,bars,Bars
Akua Jungle,43-45 Bradshawgate,,BL1 1DR,Bolton,,UK,01204 305305,,http://www.akuajungle.co.uk,,,,,,,bars,Bars
The Balmoral,94 Bradshawgate,,BL1 1QQ,BOLTON,,UK,01204 528057,,,,,,,,,bars,Bars
Yates,36 Bradshawgate,,BL1 1DG,Bolton,,UK,01204 523655,,http://www.weareyates.co.uk,,,,,,,bars,Bars
The Albion,34 Moor Lane,,BL1 4TH,BOLTON,,UK,01204 362624,,,,,,,,,bars,Bars
The Little John,Lever Street,,BL3 6NX,BOLTON,,UK,,,,,,,,,,bars,Bars
Riviera Night Club,25 Bradshawgate,,BL1 1EL,Bolton,,UK,07488 310488,,http://www.rivieraclub.co.uk,,,,,,,bars,Bars
Red 2 Black Snooker Hall,Coe St,,BL3 6BU,Bolton,,UK,01204 381157,,,,,,,,,bars,Bars
The Oddfellows,140 St Helens Road,,BL3 3PJ,BOLTON,,UK,,,,,,,,,,bars,Bars
The Bank Cafe Bar & Grill Restaurant,616 Bury Rd,,BL2 6JA,Bolton,,UK,01204 774381,,http://www.thebanksteakhouse.com,,,,,,,bars,Bars
The Jolly Carter,168 Church Street,,BL3 1BW,BOLTON,,UK,,,,,,,,,,bars,Bars
The New Inn,54 Church Street,,BL3 1BN,BOLTON,,UK,,,,,,,,,,bars,Bars
Beaumont Arms,Armadale Road,,BL3 4XB,BOLTON,,UK,01204 654373,,http://www.inglenookinns.co.uk/,,,,,,,bars,Bars
The Railway Hotel,Egerton Street,,BL4 7JZ,BOLTON,,UK,01204 791410,,,,,,,,,bars,Bars
The Brooklyn,Green Lane,,BL3 2EF,BOLTON,,UK,01204 523176,,http://www.joseph-holt.com,,,http://en-gb.facebook.com/josephholtbrewery,http://twitter.com/JosephHolt1849,,,bars,Bars
The Queen Anne,Wigan Road,,BL3 5PX,BOLTON,,UK,,,,,,,,,,bars,Bars
The Wellington Pub,"56 Market Street, Farnworth",,BL4 7NY,BOLTON,,UK,,,http://www.thewellypub.co.uk,,,,,,,bars,Bars
Freemasons,"72 Market Street, Farnworth",,BL4 7NY,BOLTON,,UK,,,http://www.ambertaverns.co.uk,,andrew@onemediasolutions.com,https://facebook.com/406722342712890,https://twitter.com/twitterdev,,,bars,Bars
Toby Carvery,"421 Watergate Drive, Westhoughton",,BL5 1BU,BOLTON,,UK,01204 650955,,http://www.toby-carvery.co.uk,,,https://www.facebook.com/tobycarvery,https://twitter.com/tobycarvery,,,bars,Bars
Stags Head Hotel,200 St Helens Road,,BL3 4EB,BOLTON,,UK,,,http://www.punchpubs.co.uk,,data.protection@punchtaverns.com,https://www.facebook.com/punchpubs,https://twitter.com/punchpubs,,,bars,Bars
Bolton Outside Bars,17 Lord St,,BL5 3SE,Bolton,,UK,07894 543492,,,,,,,,,bars,Bars
Stopes Tavern,185 Stopes Rd,,BL3 1NW,Bolton,,UK,0161 723 4337,,,,,,,,,bars,Bars
Bury Masonic Hall,Parsons Lane,,BL9 0LY,Bury,,UK,0161 870 4014,,,,,,,,,bars,Bars
Barnstormers Bar,Lostock Lane,,BL6 4BL,Bolton,,UK,01204 695060,,,,,,,,,bars,Bars
The Lounge Bar,"184 Elliott Street, Tyldesley",,M29 8DS,MANCHESTER,,UK,,,,,,,,,,bars,Bars
White Lion Hotel,"2 Market Street, Westhoughton",,BL5 3AN,BOLTON,,UK,07827 850293,,http://www.joseph-fashion.com,,customercare@joseph.co.uk,https://www.facebook.com/josephfashion,https://twitter.com/JOSEPH_FASHION,https://plus.google.com/115300462288609359973/posts,,bars,Bars
The Longfield Suite,Longfield Centre,,M25 1RB,Manchester,,UK,0161 253 7227,,,,,,,,,bars,Bars
The Victoria,"27 Market Street, Westhoughton",,BL5 3AH,BOLTON,,UK,07749 481060,,,,,,,,,bars,Bars
Lounge Bar,32 Market Street,,BL9 0AJ,BURY,,UK,,,,,,,,,,bars,Bars
Horwich Conservative Club,123 Church St,,BL6 7BR,Bolton,,UK,01204 696010,,http://www.horwichconservativeclub.co.uk,,denton.s@sky.com,,,,,bars,Bars
The Rosehill Tavern,"321 Leigh Road, Westhoughton",,BL5 2JQ,BOLTON,,UK,07827 850271,,http://www.joseph-holt.com,,,http://en-gb.facebook.com/josephholtbrewery,http://twitter.com/JosephHolt1849,,,bars,Bars
Heroes Bar & Grill,308 Manchester Rd,,BL6 5BB,Bolton,,UK,01204 898228,,,,,,,,,bars,Bars
The Elizabethan Suite,Town Hall Knowsley St,,BL9 0SW,Bury,,UK,0161 253 5903,,,,,,,,,bars,Bars
Sam's Bar,28 Lee Lane,,BL6 7BY,Bolton,,UK,01204 669155,,,,,,,,,bars,Bars
Twist & Shout Bartending,261 Bolton Rd,,BL8 2NZ,Bury,,UK,0161 459 4232,,https://www.twistandshoutbartending.com,,,,,,,bars,Bars
Bar One Ten,"110 Elliott Street, Tyldesley",,M29 8FJ,MANCHESTER,,UK,01942 879333,,,,,,,,,bars,Bars
101 Bar,15-17 Silver Street,,BL9 0EU,BURY,,UK,,,http://www.the101group.co.uk,,,,,,,bars,Bars
Toll Bar Inn,"2-4, Chorley New Rd",,BL6 7QH,Bolton,,UK,01204 692178,,,,,,,,,bars,Bars
The Cazbah,"8 Market Street, Atherton",,M46 0DN,MANCHESTER,,UK,,,,,,,,,,bars,Bars
The Old White Lion Hotel,6 Bolton St,,BL9 0LQ,Bury,,UK,0161 870 5654,,http://www.bandb-bury.co.uk,,joanowl1@googlemail.com,,,,,bars,Bars
Bare Grills,53-55 Bolton Road,,BL8 2AB,BURY,,UK,,,,,,,,,,bars,Bars
The Wheatsheaf,"48 Market Street, Atherton",,M46 0DG,MANCHESTER,,UK,01942 870135,,,,,,,,,bars,Bars
Taphouse 119,"119 Market Street, Atherton",,M46 0DF,MANCHESTER,,UK,,,,,,,,,,bars,Bars
The Letters Inn,"2 Wigan Road, Atherton",,M46 0JQ,MANCHESTER,,UK,01942 792094,,,,,,,,,bars,Bars
Manchester 235 Casino,"Great Northern, 2 Watson Street",,M3 4LP,MANCHESTER,,UK,0161 870 5520,,http://po.st/ManchesterYellFunctions,,,,,,,bars,Bars
All Bar One,"73-79, King St",,M2 4NG,Manchester,,UK,0161 830 1811,,http://www.allbarone.co.uk,,,https://www.facebook.com/allbaronebars,https://twitter.com/allbarone,,,bars,Bars
The Queens,"141 Elliott Street, Tyldesley",,M29 8FL,MANCHESTER,,UK,01942 882994,,,,,,,,,bars,Bars
All Bar One,114 The Orient,,M17 8EH,Manchester,,UK,0161 393 2622,,http://www.allbarone.co.uk,,,https://www.facebook.com/allbaronebars,https://twitter.com/allbarone,,,bars,Bars
Tap Rooms,"126-128 Elliott Street, Tyldesley",,M29 8FJ,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Esco,The Green,,BB3 1PW,DARWEN,,UK,,,,,,,,,,bars,Bars
The Earl of Derby,14-16 Silver Street,,BL9 0EX,BURY,,UK,,,,,,,,,,bars,Bars
Leesa Vain Dance Academy,Heaton Mill Spring Gardens,,M24 6DQ,Manchester,,UK,0161 300 5604,,,,,,,,,bars,Bars
Eclipse,3-5 Silver Street,,BL9 0EU,BURY,,UK,,,,,,,,,,bars,Bars
Bar Legion,9 Upper Dicconson St,,WN1 2AD,Wigan,,UK,01942 241239,,https://www.facebook.com/Bar-Legion-1380415948895488/?fref=ts,,,https://www.facebook.com/policies/cookies/,,,,bars,Bars
The Cherry Tree,Chorley Rd,,BL6 5LA,Bolton,,UK,01257 481234,,http://www.cherrytreeblackrod.com,,info@cherrytreeblackrod.com,,,,,bars,Bars
The Colliery Bar & Grill,71 King Street,,WN7 4LJ,LEIGH,,UK,,,,,,,,,,bars,Bars
Revolution Bar,49 King Street,,WN1 1DY,Wigan,,UK,01942 239054,,http://www.revolution-bars.co.uk,,,https://www.facebook.com/revolutionbars,https://twitter.com/RevolutionBars/,,,bars,Bars
Playfoots Cafe & Bar,175 Monton Rd,,M30 9GS,Manchester,,UK,0161 788 7766,,,,,,,,,bars,Bars
Goals (Function Suite),4 Irish Town Way,,M8 0AE,MANCHESTER,,UK,0161 870 9365,,https://www.goalsfootball.co.uk/functions,,,https://www.facebook.com/goalssoccercentres,https://twitter.com/goals_soccer,,https://www.linkedin.com/company-beta/2921434/,bars,Bars
The Farmers,"160 Manchester Road, Swinton",,M27 5TP,MANCHESTER,,UK,,,,,,,,,,bars,Bars
The Sports Bar,"Trafford Way, Urmston",,M41 7JA,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Basil + Lily,449a Bury New Rd,,M25 1AF,Manchester,,UK,0161 773 4442,,http://www.basilandlily.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bars,Bars
Oddfellows Arms,"4 Manchester Road, Swinton",,M27 6NY,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Jonesies Bar,"144 Market Street, Hindley",,WN2 3AY,WIGAN,,UK,,,,,,,,,,bars,Bars
The Shots Bar Wigan,46-48 King Street,,WN1 1BT,WIGAN,,UK,,,,,,,,,,bars,Bars
Yates's,9-13 Lord Street,,WN7 1DP,LEIGH,,UK,01942 267510,,http://www.yatesbars.co.uk,,,,,,,bars,Bars
At Your Service,68 Hospital Rd Pendlebury,,M27 4EY,Manchester,,UK,07948 968861,,http://www.atyourservicebar.co.uk,,,,,,,bars,Bars
The First & Last,12C Leigh Road,,WN7 1QR,LEIGH,,UK,,,,,,,,,,bars,Bars
Rachel's Bar Ltd,2 Victoria Crescent,,WN6 0BB,Wigan,,UK,07711 576838,,http://www.rachelsbar.co.uk,,rachelsbar@outlook.com,https://www.facebook.com/rachelsbarltd,,,,bars,Bars
The Library Bar,18 Tarif St,,M1 2EJ,Manchester,,UK,07879 018064,,,,,,,,,bars,Bars
Bodega,"209-211 Monton Road, Eccles",,M30 9PS,MANCHESTER,,UK,0161 312 9648,,,,,,,,,bars,Bars
Sam's Bar,Orchard Street,,WN1 3SW,WIGAN,,UK,01942 206071,,,,,,,,,bars,Bars
Packet House,"321 Liverpool Road, Eccles",,M30 8GF,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Exclusive Mobile Bar Hire,30 Malvern Avenue,,M41 5RP,Manchester,,UK,07927 060653,,http://www.exclusivemobilebar.co.uk,,exclusivebars2@gmail.com,https://www.facebook.com/pages/Exclusive-Mobile-Bar-Hire/870994276309478,https://twitter.com/REmbhhg,https://plus.google.com/b/108557254309576057168/108557254309576057168,,bars,Bars
The Last Drop,165 Monton Road,,M30 9GS,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Q,21 Powell Street,,WN1 1XD,WIGAN,,UK,,,,,,,,,,bars,Bars
Barca Bar & Restaurant Ltd,"Arch 8-9, Catalan Square",,M3 4RU,Manchester,,UK,0161 839 7099,,,,,,,,,bars,Bars
Quays Theatre Bar,"The Quays, Broughton",,M50 3AH,SALFORD,,UK,0870 787 5780,,http://www.thelowry.com,,,,,,,bars,Bars
Revolution Vodka Bar,"Deansgate Locks, Whitworth St West",,M1 5LH,Manchester,,UK,0161 839 7558,,http://www.revolution-bars.co.uk,,,https://www.facebook.com/revolutionbars,https://twitter.com/RevolutionBars/,,,bars,Bars
Level One Live,The Green,,BB3 1PW,DARWEN,,UK,,,,,,,,,,bars,Bars
The Northern Type,"20 Church Street, Eccles",,M30 0DF,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Epernay Champagne Bars,"Unit 1a, Watson St",,M3 4EE,Manchester,,UK,0161 834 8802,,http://www.epernaychampagnebars.com,,leeds@epernaychampagnebars.com,https://www.facebook.com/EpernayLeeds/,https://twitter.com/epernayleeds,,,bars,Bars
The Top House,"4 Church Street, Eccles",,M30 0DF,MANCHESTER,,UK,,,,,,,,,,bars,Bars
The Lounge Bar,"22 Church Street, Northern Quarter",,M4 1PW,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Cafe & Bar,"621 Stretford Road, Firswood",,M16 0QA,MANCHESTER,,UK,0161 877 4085,,,,,,,,,bars,Bars
Sachas Wave Bar,"12 Tib Street, Northern Quarter",,M4 1SH,MANCHESTER,,UK,0871 221 0191,,http://www.britanniahotels.com,,,,,,,bars,Bars
Joe's Bar,7 Arcade Street,,WN1 1DE,WIGAN,,UK,,,,,,,,,,bars,Bars
Next Door,44 Crompton Street,,WN1 1YP,WIGAN,,UK,,,,,,,,,,bars,Bars
Cloud 23,"within Hilton Hotel, 303, Deansgate",,M3 4LQ,Manchester,,UK,0161 870 1688,,http://www.cloud23bar.com,,,,,,,bars,Bars
On the 7th,"Blue Tower Blue, Media City UK",,M50 2ST,Salford,,UK,0161 686 5500,,http://www.onthe7th.co.uk,,,,,,,bars,Bars
Twenty Twenty Two Bars Ltd,20 Dale St,,M1 1EZ,Manchester,,UK,0161 237 9360,,http://www.twentytwentytwo.co.uk,,hello@twentytwentytwo.co.uk,http://www.facebook.com/2022nq,http://twitter.com/TTTMCR,,,bars,Bars
The Refinery,2 Hardman Boulevard,,M3 3AQ,Manchester,,UK,0333 210 0016,,http://www.drakeandmorgan.co.uk/the-refinery-spinningfields/,,info@thesippingroom.co.uk,https://www.facebook.com/RefinerySpinningfields/,https://twitter.com/refinery_mcr,https://plus.google.com/104946507295824147173/about,,bars,Bars
Sugar Rays Cocktail Bar,14B Newton Street,,M1 2AF,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Revolution,"Arkwright House, Parsonage Gardens",,M3 2LF,Manchester,,UK,0161 839 9675,,http://www.revolution-bars.co.uk,,,https://www.facebook.com/revolutionbars,https://twitter.com/RevolutionBars/,,,bars,Bars
Dutton Arms,56 Barton Road,,M30 7AE,MANCHESTER,,UK,0161 786 7942,,,,,,,,,bars,Bars
Roxy Ball Room Manchester,"78A Deansgate, Deansgate",,M3 2FW,MANCHESTER,,UK,0113 467 2000,,http://www.roxyballroom.co.uk,,,,,,,bars,Bars
On Bar,46 Canal Street,,M1 3WD,MANCHESTER,,UK,,,,,,,,,,bars,Bars
Wigan Pubs,5 Wallgate,,WN1 1LD,Wigan,,UK,01942 239764,,,,,,,,,bars,Bars
Manchester Leisure Academy,55 Derby Street,,M8 8HW,Manchester,,UK,0161 222 0027,,http://www.manchesterleisureacademy.com,,,,,,,bars,Bars
The Seven Stars,6-8 Dantzic Street,,M4 2BS,MANCHESTER,,UK,0161 817 2980,,http://www.lloydsno1.co.uk,,,,,,,bars,Bars
Cheers Bar,"281 Middleton Road, Moston",,M8 4LY,MANCHESTER,,UK,0161 740 9042,,http://www.cheersbarmanchester.com,,,,,,,bars,Bars
The George,Wallgate,,WN1 1JU,WIGAN,,UK,,,,,,,,,,bars,Bars
Alberta Cocktail Bar,"559A Barlow Moor Road, Chorlton",,M21 8AN,MANCHESTER,,UK,,,,,,,,,,bars,Bars
The Royal Oak,111-113 Standishgate,,WN1 1XL,WIGAN,,UK,,,,,,,,,,bars,Bars
The Dog & Partridge,26 Wallgate,,WN1 1JU,WIGAN,,UK,,,,,,,,,,bars,Bars
Duffys Bar,398 Barlow Moor Rd,,M21 8AD,Manchester,,UK,0161 881 6789,,http://www.uluru-bar.co.uk,,,,,,,bars,Bars
Veeno,14 Brazennose Street,,M2 5FJ,MANCHESTER,,UK,0161 839 6742,,http://www.theveenocompany.com,,investors@theveenocompany.com,http://www.facebook.com/veeno.uk,http://www.twitter.com/veeno_uk,,,bars,Bars
MOJO,59 Bridge St,,M3 3BQ,Manchester,,UK,0845 611 8643,,http://mojobar.co.uk/manchester?utm_source=yell&utm_medium=referral&utm_campaign=yell,,bookings@mojobar.co.uk,https://www.facebook.com/MOJOManchester,https://twitter.com/mojomanchester,,https://uk.linkedin.com/company/mojo-bar,bars,Bars
The Alchemist Restaurant & Bar,3 Hardman St,,M3 3HF,Manchester,,UK,0161 817 2950,,http://www.alchemist.uk.com,,info@thealchemist.uk.com,,,,,bars,Bars
Clippers Bar,"Clippers Quay, Broughton",,M50 3SN,SALFORD,,UK,0161 873 7321,,http://cleanersgorton.co.uk,,,,,,,bars,Bars
Shooters Sports Bar,27 Withy Grove,,M4 2BS,MANCHESTER,,UK,0845 533 3000,,http://shootersportsbar.co.uk,,bookings@burningnightgroup.com,,https://twitter.com/home?status=http://shootersportsbar.co.uk/blog/2018-03-05-canelo-v-golovkin-ii-the-rematch,,,bars,Bars
