Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Guineas Wealth Management Ltd,"Surrey House, 41, High St",,CB8 8NA,Newmarket,,UK,01638 660652,,,,,,,,,financial planners,Financial Planners
Charles Daniel Ltd,25 Exeter Road,,CB8 8AR,Newmarket,,UK,01638 663999,,http://www.charlesdaniel.co.uk,,dgeach@charlesdaniel.co.uk,https://www.facebook.com/charlesdanielnewmarket,,,,financial planners,Financial Planners
NKT Financial Solutions,25 High Street,,CB8 8LX,Newmarket,,UK,01638 561522,,http://www.nktfs.co.uk,,,,,,,financial planners,Financial Planners
Moyes Investments,"Suite 3, Newmarket Business Park, 341, Exning Rd",,CB8 0AT,Newmarket,,UK,01638 429975,,http://www.moyes.investments/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,financial planners,Financial Planners
LEBC Group Ltd,"Castle Court, 6 Cathedral Road",,CF11 9LJ,Cardiff,,UK,029 2064 7650,,http://www.lebc-group.com,,enquiry@lebc-group.com,,https://twitter.com/lebcgroup,,https://www.linkedin.com/company/lebc-group,financial planners,Financial Planners
Whitchurch IFA Ltd,70 The Philog,,CF14 1EB,Cardiff,,UK,029 2000 9479,,http://whitchurchifa.co.uk/,,enquiries@whitchurchifa.co.uk,,,,,financial planners,Financial Planners
Financial Solutions Wales Ltd,"Capital Tower Business Centre, 3rd floor, Capital Tower",,CF10 3AZ,Cardiff,,UK,029 2166 0261,,http://www.fswales.co.uk,,info@fswales.co.uk,http://www.facebook.com/financialsolutionswales,http://www.twitter.com/fswales,,http://uk.linkedin.com/pub/jeremy-phelps/22/502/b46/,financial planners,Financial Planners
Lifestyle Financial Advice Ltd,Talbot Green,CF72,,Pontyclun,,UK,01443 222299,,http://www.lifestylefinancialadvice.com,,info@lifestylefinancialadvice.com,,,,,financial planners,Financial Planners
Martyn Jones Financial Services Ltd,"Whitchurch, 16, Pantmawr Rd",,CF14 7TF,Cardiff,,UK,029 2002 5989,,http://www.mj-financialservicescardiff.co.uk/,,martyn.jones@mjfinancialservices.co.uk,https://facebook.com/@MJFSLTD,https://twitter.com/CardiffAdvisor,https://plus.google.com/103956415344319162209/about,http://www.linkedin.com/in/martyn-jones-3b148742,financial planners,Financial Planners
Ronan Gregory Financial Planning,,,,,,UK,07739 306874,,https://www.ronangregoryfinancialplanning.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/ronangregoryfinancialplanning/,https://twitter.com/PlanningRonan,https://plus.google.com/101824885374743179907,,financial planners,Financial Planners
Insight Financial Advisers Ltd,28 Cathedral Rd,,CF11 9LJ,Cardiff,,UK,029 2061 0176,,http://www.ifa-insight.co.uk,,jp@ifa-insight.co.uk,,,,,financial planners,Financial Planners
Lightblue Wealth Management Ltd,"Suite 1 West Wing, Ivor House, Bridge St",,CF10 2TH,Cardiff,,UK,029 2034 2410,,http://www.lightbluewm.co.uk,,lrowlands@lightbluewm.co.uk,,,,,financial planners,Financial Planners
Thomas Duffy Ltd,16 Museum Place,,CF10 3BH,Cardiff,,UK,029 2023 1857,,http://www.thomasduffyfinancial.co.uk/,,info@thomasduffyfinancial.co.uk,https://www.facebook.com/thomasduffyfinancial/,https://twitter.com/thomasduffyifa,,,financial planners,Financial Planners
Pensions to Retirement,"Pdb Wealth, 5-7, Museum Place",,CF10 3BD,Cardiff,,UK,029 2045 1311,,http://www.pensionstoretirement.co.uk,,complaint.info@financial-ombudsman.org.uk,,,,,financial planners,Financial Planners
Sterling Welsh Ltd,35 Park Place,,CF10 3RL,Cardiff,,UK,029 2009 0411,,http://www.sterling-uk.net,,,https://www.facebook.com/facebook,https://twitter.com/twitter,http://plus.google.com/needlessly_long_google_plus_id,http://www.linkedin.com/in/yourid,financial planners,Financial Planners
True Potential,163 Cowbridge Rd East,,CF11 9AH,Cardiff,,UK,029 2037 6620,,http://www.tpllp.com,,investmentmanagement@tpllp.com,,https://twitter.com/truepotential_,https://plus.google.com/b/108097176302674339285/108097176302674339285,https://www.linkedin.com/company/405488,financial planners,Financial Planners
Nick Manuel IFA,"Positive Solutions, Windsor House, Windsor Lane",,CF10 3DE,Cardiff,,UK,0800 6345263,,http://www.nickmanuelifa.co.uk,,,,,,,financial planners,Financial Planners
Tilney,"Unit 7, Neptune Court, Vanguard Way",,CF24 5PJ,Cardiff,,UK,029 2060 9440,,http://www.tilney.co.uk/contact-us/wales/cardiff?utm_source=yell&utm_medium=referral&utm_campaign=yell,,contact@tilney.co.uk,https://www.facebook.com/tilneygroup,https://twitter.com/tilneygroup,,https://www.linkedin.com/company/tilney-group,financial planners,Financial Planners
Tudor House Financial Services Ltd,"Tudor House, 16, Cathedral Rd",,CF11 9LJ,Cardiff,,UK,029 2034 7632,,,,,,,,,financial planners,Financial Planners
Inspire Tax & Wealth Planning Ltd,"227-229, City Rd",,CF24 3JD,Cardiff,,UK,0870 2421969,,http://www.inspiringyou.co.uk,,,,,,,financial planners,Financial Planners
Oakwood Financial Planning,"13a, Cathedral Rd",,CF11 9HA,Cardiff,,UK,0845 4661200,,,,,,,,,financial planners,Financial Planners
The Moon Club,Unit 4 Womanby St,,CF10 1BR,Cardiff,,UK,029 2037 2735,,,,,,,,,financial planners,Financial Planners
Phoenix Financial Ltd,"Temple Court, Cathedral Rd",,CF11 9HA,Cardiff,,UK,029 2078 6486,,,,,,,,,financial planners,Financial Planners
Castle Court Wealth Management,"3 Park Court Mews, Park Place",,CF10 3DQ,Cardiff,,UK,029 2034 8630,,http://www.castlecourtwealth.co.uk,,,,,,,financial planners,Financial Planners
Towry,"Helmont House, Churchill Way",,CF10 2DY,Cardiff,,UK,029 2072 9080,,http://www.towry.com,,,https://www.facebook.com/tilneygroup,https://twitter.com/tilneygroup,,https://www.linkedin.com/company/tilney-group,financial planners,Financial Planners
AM Financial Bizz Ltd,27 Beauchamp St,,CF11 6AX,Cardiff,,UK,07446 132080,,,,,,,,,financial planners,Financial Planners
Smith & Williamson Financial Services,"Sophia House, 25, Cathedral Rd",,CF11 9LJ,Cardiff,,UK,029 2066 0132,,http://www.smith.williamson.co.uk,,info@smithandwilliamson.com,,https://twitter.com/smithwilliamson,,https://www.linkedin.com/company/smith-&amp;-williamson/,financial planners,Financial Planners
Cavendish Financial Management Ltd,16 Park Grove,,CF10 3BN,Cardiff,,UK,029 2066 5588,,,,,,,,,financial planners,Financial Planners
Investat Asset Management Ltd,"Harlech House, 20, Cathedral Rd",,CF11 9LJ,Cardiff,,UK,029 2037 6687,,http://www.investat.co.uk,,,,,,,financial planners,Financial Planners
Asset Management Solutions Ltd,46 Charles St,,CF10 2GE,Cardiff,,UK,029 2041 4387,,http://www.amsol.co.uk,,cecilias@amsol.co.uk,,,,,financial planners,Financial Planners
Burley Fox Properties Ltd,20 Cathedral Rd,,CF11 9LJ,Cardiff,,UK,029 2167 9770,,http://www.burleyfox.com,,,,,,,financial planners,Financial Planners
Ingram Wealth Management Ltd,1 Park Court Mews Park Place,,CF10 3DQ,Cardiff,,UK,029 2034 7979,,http://www.ingramwealthmanagement.co.uk,,,,,,,financial planners,Financial Planners
The PRG Partnership,51 The Parade,,CF24 3AB,Cardiff,,UK,029 2046 2777,,,,,,,,,financial planners,Financial Planners
Aitken & Waite Associates,28 Churchill Way,,CF10 2DY,Cardiff,,UK,029 2064 1098,,http://www.orgservices.co.uk,,info@orgservices.co.uk,,,,,financial planners,Financial Planners
Get Financial Advice,2 Raleigh Walk Brigantine Place,,CF10 4LN,Cardiff,,UK,0800 772 0042,,http://www.getfinancialadvice.co.uk,,info@getfinancialadvice.co.uk,,https://twitter.com/GFA_pw,,,financial planners,Financial Planners
Chris Goldoni Independent Financial Adviser,8 Earls Court Road,,CF23 9DD,Cardiff,,UK,029 2045 4034,,,,,,,,,financial planners,Financial Planners
Financial Planning (Wales) Ltd,62 Cathedral Rd,,CF11 9LL,Cardiff,,UK,029 2064 1188,,http://www.financialplanningwales.co.uk,,adviser@fpwifa.com,,https://twitter.com/FPWalesAndrew,https://plus.google.com/111633589006527769891/posts,,financial planners,Financial Planners
Chase de Vere Independent Financial Advisers Ltd,2 Caspian Point Pierheard St,,CF10 4DQ,Cardiff,,UK,0345 609 2002,,http://www.chasedevere.co.uk,,patrick.connolly@chasedevere.co.uk,,https://twitter.com/ChasedeVere,,https://www.linkedin.com/company/chase-de-vere,financial planners,Financial Planners
A C Developments (Cardiff) Ltd,"41-43, Cathedral Rd",,CF11 9HD,Cardiff,,UK,029 2037 4148,,,,,,,,,financial planners,Financial Planners
Bevan Charles,"7-8, Raleigh Walk, Brigantine Place",,CF10 4LN,Cardiff,,UK,029 2045 1160,,http://www.bevancharles.co.uk,,info@bevancharles.co.uk,,,,,financial planners,Financial Planners
www.TheCostReducer.com,"Titan House, Cardiff Bay Business Centre",,CF24 5BS,Cardiff,,UK,0845 0178288,,http://www.thecostreducer.com,,,,,,,financial planners,Financial Planners
Palmer Lane,15 Drake Walk Brigantine Place,,CF10 4AN,Cardiff,,UK,029 2049 2405,,http://www.palmerlane.co.uk,,mail@palmerlane.co.uk,,,,,financial planners,Financial Planners
Moorland Mayfair Wealth Management,The Maltings East Tyndall St,,CF24 5EA,Cardiff,,UK,029 2188 0140,,http://www.moorlandmayfair.com,,email@moorlandmayfair.com,,https://twitter.com/MoorlandMayfair,,https://www.linkedin.com/company/15144733,financial planners,Financial Planners
AM Financial Bizz Ltd,"The Gate Arts & Community Centre, Keppoch St",,CF24 3JW,Cardiff,,UK,029 2108 0708,,,,,,,,,financial planners,Financial Planners
Grant Thornton UK LLP,"11-13, Penhill Rd",,CF11 9UP,Cardiff,,UK,029 2023 5591,,http://www.grant-thornton.co.uk,,,,,,,financial planners,Financial Planners
Park Row Associates Ltd,"Park Row House, 46-47, The Parade",,CF24 3AB,Cardiff,,UK,029 2035 9359,,http://www.parkrow.co.uk,,,,,,,financial planners,Financial Planners
Zensco Wealth Management,The Maltings East Tyndall St,,CF24 5EA,Cardiff,,UK,0845 561 2345,,http://www.zenscowealth.co.uk,,,,,,,financial planners,Financial Planners
JWA Financial Planning,137 Ffordd Nowell,,CF23 9FB,Cardiff,,UK,029 2045 9446,,http://www.jwafinance.co.uk,,,,,,,financial planners,Financial Planners
Business Protection UK,"The Coal Exchange, Mount Stuart Square",,CF10 5EB,Cardiff,,UK,029 2049 6318,,http://www.businessprotection.uk.com,,,,,,,financial planners,Financial Planners
Neil Soundy Financial Services Ltd,66 Albany Rd,,CF24 3RR,Cardiff,,UK,029 2115 9466,,http://www.ns-fs.co.uk/,,,https://www.facebook.com/Neil-Soundy-Financial-Services-Ltd-251712528269524/,https://twitter.com/NeilSoundy,https://plus.google.com/103174291214406918087?rel=author,https://uk.linkedin.com/in/neil-soundy-9a44462a,financial planners,Financial Planners
Hartley Ross,"Forgeside House, Cardiff Bay Business Centre",,CF24 5FA,Cardiff,,UK,07793 219308,,http://hartleyross.com/,,info@hartleyross.com,,https://twitter.com/askhartleyross,,,financial planners,Financial Planners
Trade Like Dan,"Flat 41, Liberty Park, Pendyris St",,CF11 6YY,Cardiff,,UK,07496 456896,,http://www.tradelikedan.com,,tradelikedan@gmail.com,https://www.facebook.com/tradelikedan/,https://twitter.com/tradelikedan,,,financial planners,Financial Planners
SLD Wealth Management,200 Kings Road,,CF11 9DF,Cardiff,,UK,029 2066 5205,,http://www.sldwealthmanagement.co.uk,,,,,,,financial planners,Financial Planners
Ascot Lloyd,"Trevillan House, Regents Court, Nettlefold Rd",,CF24 5JQ,Cardiff,,UK,029 2049 4570,,http://www.medpro.co.uk,,,,,,,financial planners,Financial Planners
Caleb Roberts Financial Management Ltd,"Unit 8a, The Maltings, East Tyndall St",,CF24 5EA,Cardiff,,UK,029 2049 1874,,http://www.caleb-roberts.co.uk,,schemes@caleb-roberts.co.uk,https://www.facebook.com/Caleb-Roberts-Insurance-Services-Ltd-537306432968244/?fref=ts,https://twitter.com/calebinsurance,,https://www.linkedin.com/company/caleb-roberts-insurance-services-limited,financial planners,Financial Planners
Validpath Ltd,"Unit 16, The Globe Centre, Wellfield Rd",,CF24 3PE,Cardiff,,UK,029 2049 4495,,http://www.validpath-network.co.uk,,info@validpath.co.uk,,,,,financial planners,Financial Planners
Succession Group,26 Llanfair Road,,CF11 9QB,Cardiff,,UK,029 2023 6453,,http://www.successiongroup.co.uk,,,,https://twitter.com/SuccessionGrp,,https://www.linkedin.com/company/succession-group?trk=biz-companies-cym,financial planners,Financial Planners
Cardiff Financial Partnership,"Regus House, Falcon Drive",,CF10 4RU,Cardiff,,UK,029 2050 4004,,,,,,,,,financial planners,Financial Planners
Lowndes Halsden & Partners Ltd,"Holt House, 184-190, Caerphilly Rd",,CF14 4NR,Cardiff,,UK,029 2069 4242,,http://www.lowndesonline.co.uk/,,justask@lowndesonline.co.uk,,,,,financial planners,Financial Planners
Logical Financial Planning Ltd,"22-24, Fairoak Rd",,CF24 4PY,Cardiff,,UK,029 2022 0067,,http://www.logicalfinancial.co.uk,,peter@logicalfinancial.co.uk,,,,,financial planners,Financial Planners
BSJ Financial Services Ltd,18 Heathfield Place,,CF14 3JZ,Cardiff,,UK,07876 222555,,,,,,,,,financial planners,Financial Planners
Seven Financial Group,123 Caerphilly Rd,,CF14 4QA,Cardiff,,UK,029 2061 7788,,http://www.7fg.co.uk,,,,,,,financial planners,Financial Planners
Rees Williams & Evans,Regus House Falcon Drive,,CF10 4RU,Cardiff,,UK,029 2050 4103,,,,,,,,,financial planners,Financial Planners
Gambit Corporate Finance LLP,3 Assembly Square Britannia Quay,,CF10 4PL,Cardiff,,UK,0845 643 5500,,http://www.gambitcf.co.uk,,,,,,,financial planners,Financial Planners
Cardiff Mortgage Centre,300 North Road,,CF14 3BN,Cardiff,,UK,029 2061 4343,,http://www.cardiffmortgagecentre.co.uk,,,,,,,financial planners,Financial Planners
Cathederal Financial Services LLP,306 Western Avenue,,CF5 2BG,Cardiff,,UK,029 2056 8111,,,,,,,,,financial planners,Financial Planners
AMG Wealth Solutions LLP,7 Heol Y Deri,,CF14 6HA,Cardiff,,UK,029 2061 6066,,http://amgwealthsolutions.co.uk/,,info@amgwealthsolutions.co.uk,,,,,financial planners,Financial Planners
The Mortgage Broker (Cardiff) Ltd,The Maltings East Tyndall St,,CF24 5EA,Cardiff,,UK,029 2132 1300,,http://www.themortgagebrokercardiff.co.uk,,,http://www.facebook.com/themortgagebrokercardiff,http://twitter.com/facebook,,,financial planners,Financial Planners
J W Homes,21 Manor Rise,,CF14 1QH,Cardiff,,UK,029 2062 0470,,http://www.jwhomes.co.uk,,lettings@jwhomes.co.uk,,https://twitter.com/JWHOMES_EA,,,financial planners,Financial Planners
The Money Partnership,11 Thornhill Rd,,CF14 6PD,Cardiff,,UK,029 2132 9217,,http://www.themoneypartnership.com,,info@themoneypartnership.com,,,,,financial planners,Financial Planners
First Option,55 Merthyr Road,,CF15 7LG,Cardiff,,UK,029 2081 1532,,,,,,,,,financial planners,Financial Planners
Gambit Corporate Finance LLP,"Assembly Square, Britannia Quay",,CF10 4PJ,Cardiff,,UK,029 2047 5500,,http://www.gambitcf.com,,info@gambitcf.com,,https://twitter.com/gambitcf,,https://www.linkedin.com/company-beta/1256115/,financial planners,Financial Planners
J Denton,15 Heol Esgyn,,CF23 6JT,Cardiff,,UK,029 2075 3378,,http://www.lighthousetemple.co.uk,,,,,,,financial planners,Financial Planners
Aspire Financial Management Ltd,2 Alexandra Gate Ffordd Pengam,,CF24 2SA,Cardiff,,UK,029 2044 8199,,,,,,,,,financial planners,Financial Planners
RM Financial Advice,7 Baltimore Close,,CF23 8PX,Cardiff,,UK,029 2073 5000,,http://www.rmfinancialadvice.co.uk/,,complaint.info@financial-ombudsman.org.uk,,,,,financial planners,Financial Planners
Clifton Nash Ltd,Henstaff Court,,CF72 8NG,Pontyclun,,UK,029 2089 2395,,http://www.cliftonnash.co.uk,,,,,,,financial planners,Financial Planners
Hedley Asset Management Ltd,"35, Merthyr Rd, Whitchurch",,CF14 1DB,Cardiff,,UK,029 2062 1133,,,,,,,,,financial planners,Financial Planners
PDB Wealth Management Ltd,18 Queensberry Rd,,CF23 9JJ,Cardiff,,UK,029 2045 1311,,http://www.pdbwealthmanagement.co.uk,,info@pdbwealthmanagement.co.uk,,,,,financial planners,Financial Planners
Inspiration Wealth Management Ltd,42 Rhydypenau Rd,,CF23 6PT,Cardiff,,UK,029 2075 5179,,,,,,,,,financial planners,Financial Planners
Morgan Peterson Ltd,Celtic House Caxton Place,,CF23 8HA,Cardiff,,UK,029 2045 3950,,http://www.morganpeterson.co.uk/,,,,,,,financial planners,Financial Planners
NTM Financial Services Ltd,"Unit 12, Cwrt Y Parc, Earlswood Rd",,CF14 5GH,Cardiff,,UK,029 2076 6400,,http://www.ntmfs.co.uk,,,,http://www.twitter.com/NTM_Financial,,https://www.linkedin.com/company/8920302,financial planners,Financial Planners
Curran Wealth Management Ltd,Tinnahinch Fairwater Rd,,CF5 2LG,Cardiff,,UK,029 2056 4698,,http://www.curranwm.co.uk,,,,,,,financial planners,Financial Planners
Wesley Howard,13 Burne Jones Close,,CF5 2RY,Cardiff,,UK,07716 245950,,,,,,,,,financial planners,Financial Planners
HHPG Ltd,"Unit 33, Cardiff Business Park, Lambourne Crescent",,CF14 5GG,Cardiff,,UK,029 2076 4127,,http://www.hhpg.net,,,,,,,financial planners,Financial Planners
Watkin Davies Financial Services,"15 & 19, Penlline Rd",,CF14 2AA,Cardiff,,UK,029 2062 0777,,http://www.watkindavies.com,,,https://www.facebook.com/watkindavies,https://twitter.com/WatkinDavies,https://plus.google.com/+Watkindavies/posts,https://www.linkedin.com/company/watkin-davies-financial-services-ltd-,financial planners,Financial Planners
David Stock & Co.Ltd,73 Bridge St,,NP20 4AQ,Newport,,UK,01633 672000,,http://www.davidstock.co.uk,,,http://www.facebook.com/pages/David-Stock-and-Co-Ltd/162815977146022,http://twitter.com/davidstockandco,,http://uk.linkedin.com/pub/david-stock/35/237/376,financial planners,Financial Planners
Mulberry Wealth Managemnet Ltd,"366-368, Cyncoed Rd",,CF23 6SA,Cardiff,,UK,029 2002 3333,,http://www.mulberrywealth.co.uk,,info@mulberrywealth.co.uk,,,,,financial planners,Financial Planners
Blackstone Partners,"Macob House, Unit 2, Ynys Bridge Court",,CF15 9SS,Cardiff,,UK,029 2081 3746,,http://www.blackstonepartners.com,,josie.vs@blackstonepartners.com,https://www.facebook.com/blackstonepartners/,,,,financial planners,Financial Planners
Bartholomew Financial Ltd,"Cedar House Greenwood Close, Cardiff Gate Business Park",,CF23 8RD,Cardiff,,UK,029 2054 9354,,http://www.bartholomewifa.co.uk,,info@bartholomewifa.co.uk,,,,,financial planners,Financial Planners
G.L.D Associates Ltd,32 Station Rd,,CF14 5LT,Cardiff,,UK,029 2075 5866,,,,,,,,,financial planners,Financial Planners
Peter Rawlins Independent Financial Services Ltd,"1a, Machen St",,CF64 2UB,Penarth,,UK,029 2025 6001,,,,,,,,,financial planners,Financial Planners
Satori Financial Associates LLP,Cedar House Hollybush Estate,,CF14 7DT,Cardiff,,UK,029 2081 1473,,http://www.satorifinancial.co.uk,,,,,,,financial planners,Financial Planners
City Group Ltd,"St. Hilary Court, Valegate Business Park",,CF5 6ES,Cardiff,,UK,029 2009 0177,,http://www.citygroupwales.co.uk,,,,,,,financial planners,Financial Planners
