Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
iGardening,188-192 Gooch St,,B5 7HY,Birmingham,,UK,0121 622 8125,,http://www.i-gardening.co.uk,,,https://www.facebook.com/igardeningUK,,,,gardeners,Gardeners
Lunas Grass Cutting Service,8 Little Pitts Close,,B24 0HH,Birmingham,,UK,07873 332234,,,,,,,,,gardeners,Gardeners
Greenfingers,34 Truemans Heath Lane,,B47 5QB,Birmingham,,UK,0121 430 7326,,,,,,,,,gardeners,Gardeners
Ground Control Landscape Maintenance,47 Druids Lane,,B14 5SR,Birmingham,,UK,0121 430 6076,,,,,,,,,gardeners,Gardeners
Black Deer,54 Blythesway,,B48 7NA,Birmingham,,UK,07979 275222,,,,,,,,,gardeners,Gardeners
T.M Sheds UK,"51a, Tyburn Rd",,B24 8NP,Birmingham,,UK,0808 1787133,,http://www.tmsheds.co.uk,,,,,,,gardeners,Gardeners
General Services,60 Old Oak Rd,,B38 9AJ,Birmingham,,UK,0121 459 3292,,,,,,,,,gardeners,Gardeners
Dale Landscaping Services,8 Langdale Rd,,B43 5RA,Birmingham,,UK,0121 357 7244,,,,,,,,,gardeners,Gardeners
All Seasons Garden Services,257 Lincoln Road North,,B27 6RY,Birmingham,,UK,07523 712940,,,,,,,,,gardeners,Gardeners
Jigsaw,6 Mill Court,,B48 7JY,Birmingham,,UK,07879 552455,,http://www.jigsawgardens.co.uk,,,,,,,gardeners,Gardeners
Maple Landscaping,29 Sedgehill Avenue,,B17 0QR,Birmingham,,UK,0121 603 6894,,,,,,,,,gardeners,Gardeners
M J Self Ltd,Neston,SN13,,Corsham,,UK,07816 399003,,https://mjselfltd.com,,selfmark@outlook.com,https://www.facebook.com/M-J-Self-Ltd-1799600170305417/,https://twitter.com/mjselfltd,,,gardeners,Gardeners
Parsons Landscapes Ltd,Stoke St. Mary,TA3,,Taunton,,UK,01823 212879,,http://www.parsons-landscapes.co.uk,,info@parsons-landscapes.co.uk,https://facebook.com/Parsons-Landscapes-Ltd-449376928543530/,https://twitter.com/ParsonsLandscap,https://plus.google.com/114073029190625938760,,gardeners,Gardeners
The Garden Goddess Ltd,29 Salisbury Rd,,BA1 6QZ,Bath,,UK,07796 795319,,,,,,,,,gardeners,Gardeners
Garden Room Swindon Ltd,Kington Langley,SN15,,Chippenham,,UK,01793 477800,,,,,,,,,gardeners,Gardeners
Appleton Hardscape,96 Hillside View,,BA2 8EU,Bath,,UK,01761 300460,,http://www.appletonhardscape.co.uk,,appletonhardscape@googlemail.com,,,,,gardeners,Gardeners
Prior Park Garden Centre,"Prior Park Rd, Widcombe",,BA2 4NF,Bath,,UK,01225 427175,,http://www.priorparkgardencentre.co.uk,,info@priorparkgardencentre.co.uk,https://www.facebook.com/priorparkgardencentre,https://twitter.com/PPGCBath,,,gardeners,Gardeners
A Man Who Can Ltd,30 Wells Rd,,BA2 3AP,Bath,,UK,01225 433189,,http://www.amanwhocan.info,,,https://www.facebook.com/A-Man-Who-Can-221388141279102/,https://twitter.com/AManWhoCan1,,,gardeners,Gardeners
Greenwood Designs Ltd,1 Byron Rd,,BA2 4RH,Bath,,UK,01225 314629,,http://www.bathgardendesigner.co.uk,,,,,,,gardeners,Gardeners
Bath Garden Design,"Old Orchard, 88a, Walcot St",,BA1 5BD,Bath,,UK,01225 317977,,http://www.bathgardendesign.com/,,enquiries@bathgardendesign.com,,,,,gardeners,Gardeners
White's Landscaping,7 Milk St,,BA1 1UT,Bath,,UK,01225 482361,,,,,,,,,gardeners,Gardeners
Archway,"Ferry Court, Broadway, Widcombe",,BA2 4JA,Bath,,UK,01225 466601,,,,,,,,,gardeners,Gardeners
Melanie Jackson Garden Design,1 Weatherly Avenue,,BA2 2PF,Bath,,UK,01225 431273,,,,,,,,,gardeners,Gardeners
Pete's Gardens,Long House,,BA2 8BG,Bath,,UK,01761 420589,,,,,,,,,gardeners,Gardeners
j,The Guild High St,,BA1 5AW,Bath,,UK,01225 630182,,http://www.jclass.co.uk,,,,,,,gardeners,Gardeners
Alex Ramsay Gardening Service,103 Walcot St,,BA1 5BW,Bath,,UK,07962 582647,,,,,,,,,gardeners,Gardeners
Alchemy Garden Design,34 Richmond Place,,BA1 5QA,Bath,,UK,01225 316203,,http://www.alchemygardendesign.co.uk,,louise@alchemygardens.co.uk,https://www.facebook.com/Alchemygardendesign/,https://twitter.com/alchemygardens,,,gardeners,Gardeners
Green Way Tree Surgery,"98 Wood St, Lower Bristol Rd",,BA2 3BJ,Bath,,UK,01225 941040,,http://www.greenwaytreesurgery.co.uk/home.html,,,https://www.facebook.com/Green-Way-Tree-Surgery-806994176111056/,https://twitter.com/greenwaytree1,,,gardeners,Gardeners
Garden Angels,63 Frome Rd,,BA2 2PW,Bath,,UK,07852 971829,,http://www.gardenersservicesbath.co.uk,,,,,,,gardeners,Gardeners
Muddy Boots,7 Norfolk Buildings,,BA1 2BP,Bath,,UK,07709 348781,,http://www.muddybootsbath.co.uk,,,,,,,gardeners,Gardeners
H.L Mills Ltd,Glengariff Claverton Down Rd,,BA2 7AL,Bath,,UK,01225 833865,,,,,,,,,gardeners,Gardeners
Impact Gardening,2 Crescent Place Mews,,BA2 2PY,Bath,,UK,07816 981007,,,,,,,,,gardeners,Gardeners
Steven Kelvin Gardens,11 Marlborough Buildings,,BA1 2LX,Bath,,UK,07793 562702,,http://www.stevenkelvingardens.com,,steven@stevenkelvingardens.com,,,,,gardeners,Gardeners
R Cartwright Garden Services,35 Glebe Rd,,BA2 1JB,Bath,,UK,01225 463120,,,,,,,,,gardeners,Gardeners
Baths Green Gardens,60 Meare Rd,,BA2 5PX,Bath,,UK,07716 011339,,http://www.bathsgreengardens.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@bathsgreengardens.co.uk,https://facebook.com/Baths-Green-Gardens-1489927484644222/timeline,,,,gardeners,Gardeners
C. Smith Landscaping,59 Southdown Rd,,BA2 1HL,Bath,,UK,01225 314265,,,,,,,,,gardeners,Gardeners
ANDREW COWEN GARDEN DESIGN,"The Garden House, 8, Dover Place",,BA1 6DX,Bath,,UK,07711 301118,,http://www.cowengardendesign.co.uk,,,,,,,gardeners,Gardeners
John Palmer Garden Services,43 Sladebrook Rd,,BA2 1LP,Bath,,UK,01225 339752,,,,,,,,,gardeners,Gardeners
LMS Carpentry & Landscaping,6 Cedar Way,,BA2 3HN,Bath,,UK,07702 890292,,http://www.bristolcarpenter.net,,,,,,,gardeners,Gardeners
Summerland Landscaping,12 Victoria Buildings,,BA2 3EH,Bath,,UK,01225 481959,,,,,,,,,gardeners,Gardeners
Planet Earth Home,Hanover Place London Rd,,BA1 6PJ,Bath,,UK,07490 387308,,http://www.planetearthhome.uk/,,contact@planet-earth.co.uk,https://www.facebook.com/PlanetEarthLtd/,,,,gardeners,Gardeners
Woodies Garden Service,17 Eastville,,BA1 6QN,Bath,,UK,01225 339122,,,,,,,,,gardeners,Gardeners
M.A.C. Gardening Services,11 The Brow,,BA2 1EA,Bath,,UK,07833 351568,,http://www.macgardeningbath.co.uk,,,,,,,gardeners,Gardeners
Hillier Garden Centre,Whiteway Rd,,BA2 2RG,Bath,,UK,01225 421162,,http://www.hillier.co.uk,,,https://www.facebook.com/hilliergardencentres,https://twitter.com/hilliergarden/,,https://www.linkedin.com/company/hillier-nurseries-ltd,gardeners,Gardeners
Lambridge Landscapes,3 Bellotts Rd,,BA2 3RT,Bath,,UK,01225 313464,,http://www.lambridgelandscapes.co.uk,,,,,,,gardeners,Gardeners
Graham Lawlor Garden Maintenance & Development,"Downside, The Normans",,BA2 6TD,Bath,,UK,07826 375399,,http://www.grahamlawlorplantsandgardensbath.co.uk,,,,,,,gardeners,Gardeners
Grass Roots Gardening,"Garden Flat, 105, Newbridge Rd",,BA1 3HG,Bath,,UK,07580 372144,,,,,,,,,gardeners,Gardeners
Roundhill Landscapes & Water Gardens,6 Kelston,,BA1 9AQ,Bath,,UK,07836 722 125,,,,,,,,,gardeners,Gardeners
Green Garden Services,10 Clyde Gardens,,BA2 1DG,Bath,,UK,07772 808885,,http://www.greengardenservices-bath.co.uk,,,,,,,gardeners,Gardeners
Clear View Garden Services,"Hillside House, Summer Lane",,BA2 7EU,Bath,,UK,01225 832705,,,,,,,,,gardeners,Gardeners
Alison Lang Garden Design,12 Rowacres,,BA2 2LH,Bath,,UK,07429 554544,,http://alisonlangdesign.com,,,,,,,gardeners,Gardeners
Luxury Landscapes,211 Haycombe Drive,,BA2 1PP,Bath,,UK,07584 199077,,http://www.luxury-landscapes.co.uk/,,luxury-landscapes@outlook.com,https://www.facebook.com/LuxuryLandscapes/,,,,gardeners,Gardeners
Bath Land Management,47 Hansford Square,,BA2 5LH,Bath,,UK,07890 518929,,http://www.bathlandmanagement.co.uk,,info@bathlandmanagement.co.uk,,,,,gardeners,Gardeners
Gardens of Bath Ltd,10 Alderley Rd,,BA2 1LB,Bath,,UK,01225 429421,,http://www.gardensofbath.co.uk,,info@gardensofbath.co.uk,,,,,gardeners,Gardeners
Interior Gardens,6 William Stowe,,BA2 5EJ,Bath,,UK,01225 835754,,,,,,,,,gardeners,Gardeners
D.G Cowan,16 Worcester Park,,BA1 6QU,Bath,,UK,01225 312182,,,,,,,,,gardeners,Gardeners
Pond & Aquatic Systems,12 Sion Rd,,BA1 5SG,Bath,,UK,07834 973945,,http://www.pondandaquaticsystems.co.uk,,,,,,,gardeners,Gardeners
Stonescape,64 Hansford Square,,BA2 5LJ,Bath,,UK,07729 541684,,http://www.stonescape.info/,,,,,,,gardeners,Gardeners
Peter Holman Garden Design,Park Gardens,,BA1 2XP,Bath,,UK,01225 338626,,,,,,,,,gardeners,Gardeners
Eaglestone Landscape Design,Brassmill Lane,,BA1 3JT,Bath,,UK,07834 855788,,http://eaglestonelandscapedesign.co.uk,,tom@eaglestonelandscapedesign.co.uk,,https://twitter.com/tomgardens,,,gardeners,Gardeners
Somerdale Landscaping & Fencing,7 Somerdale Avenue,,BA2 2PG,Bath,,UK,01225 832219,,,,,,,,,gardeners,Gardeners
Mark Williams Garden & Property Maintenance Services,77 Freeview Rd,,BA2 1DT,Bath,,UK,01225 484261,,,,,,,,,gardeners,Gardeners
Honeybears,Upper Bristol Road,,BA1 3BB,BATH,,UK,,,,,,,,,,gardeners,Gardeners
Play (UK) Ltd,6 Lambridge Buildings Mews,,BA1 6QY,Bath,,UK,01225 471244,,,,,,,,,gardeners,Gardeners
Justin Mallabar Cole,19 Grosvenor Place,,BA1 6AX,Bath,,UK,01225 420182,,,,,,,,,gardeners,Gardeners
The Bath Garden Co,21 Fairfield Avenue,,BA1 6NH,Bath,,UK,01225 318849,,http://www.thebathgardencompany.co.uk,,,,,,,gardeners,Gardeners
Phils Gardening Services,213 Haycombe Drive,,BA2 1PP,Bath,,UK,07940 268386,,http://www.phils-gardening.co.uk,,,http://www.facebook.com/crazydomains,https://twitter.com/crazydomains,https://plus.google.com/+crazydomains,,gardeners,Gardeners
A & G Surfacing,7 Rowacres,,BA2 2LH,Bath,,UK,07725 092813,,http://www.aandgsurfacing.co.uk/home.html,,aidanleakey@yahoo.co.uk,,,,,gardeners,Gardeners
Templeton Tree Surgeons,11 Vineyards,,BA1 5NA,Bath,,UK,07511 528696,,http://www.templetontreesurgeons.com,,,,,,,gardeners,Gardeners
British Trees & Shrubs,125 Hansford Square,,BA2 5LL,Bath,,UK,01225 840080,,http://www.britishtrees.co.uk,,,,https://twitter.com/britishtrees,,,gardeners,Gardeners
South West Artificial Grass,15 The Beeches,,BA2 2UX,Bath,,UK,01225 832052,,http://www.southwestartificialgrass.co.uk,,info@southwestartificialgrass.co.uk,http://www.facebook.com/wix,,http://plus.google.com/+Wix/posts,,gardeners,Gardeners
Nick Appleton,16 Van Diemens Lane,,BA1 5TW,Bath,,UK,01225 312654,,http://www.appletonhardscape.co.uk,,appletonhardscape@googlemail.com,,,,,gardeners,Gardeners
McAllister,6 Macaulay Buildings,,BA2 6AS,Bath,,UK,01225 311135,,http://www.brodiemcallister.com,,mail@brodiemcallister.com,https://www.facebook.com/pages/Brodie-McAllister-landscape-architecture/211296328905185?ref=br_rs,,,http://www.linkedin.com/pub/brodie-mcallister/8/5a7/892,gardeners,Gardeners
Giles Landscapes & Garden Maintenance,"Flat 3, Garre House, Sheridan Rd",,BA2 1RD,Bath,,UK,07946 286481,,,,,,,,,gardeners,Gardeners
Williams Garden Service,Rose Cottage,,BA2 9DU,Bath,,UK,07516 500609,,,,,,,,,gardeners,Gardeners
The Garden Business Ltd,"Magnolia Cottage, 16, Ashley Rd",,BA1 7TT,Bath,,UK,01225 851319,,http://www.thegardenbusiness.com,,,,,,,gardeners,Gardeners
Manage my Garden,102 Catherine Way,,BA1 7PA,Bath,,UK,07813 766303,,http://www.managemygarden.co.uk,,,,,,,gardeners,Gardeners
The Stone Gardener,75 Southlands,,BA1 4DZ,Bath,,UK,07812 601826,,http://www.thestonegardener.co.uk,,,,,//plus.google.com/u/0/101995425069254627367?prsrc=3,,gardeners,Gardeners
Leigh Goodchild Garden Buildings,"Hillier Garden Centre, Whiteway Rd",,BA2 2RG,Bath,,UK,07971 251261,,http://www.leighgoodchild.com,,info@leighgoodchild.com,https://www.facebook.com/Leigh-Goodchild-Ltd-1023038907740915/,,,,gardeners,Gardeners
D.P.D Garden Services,"New Manor Farm, Bradford Rd",,BA1 8EA,Bath,,UK,01225 858773,,,,,,,,,gardeners,Gardeners
A.J Feeney Tree Surgeon,28 Brooklyn Rd,,BA1 6TE,Bath,,UK,01225 460492,,http://www.thefez.org.uk,,,,,,,gardeners,Gardeners
Tim Packer,"Riversview, 263, London Rd East",,BA1 7RL,Bath,,UK,01225 852332,,http://www.juicerecruitment.com,,,https://www.facebook.com/Juice-Recruitment-219360794829786/,https://twitter.com/#!/JuiceRecruit,,https://www.linkedin.com/company/juice-recruitment-ltd,gardeners,Gardeners
Somerset Gardens,4 Broadmoor Park,,BA1 4JN,Bath,,UK,07807 869390,,,,,,,,,gardeners,Gardeners
J.J Wynne Landscapes,21 Meadlands,,BA2 9AS,Bath,,UK,01225 872874,,,,,,,,,gardeners,Gardeners
Grow Yourself,12 Prospect Place,,BA1 4EU,Bath,,UK,07791 537930,,http://www.growyourself.co.uk,,matt@growyourself.co.uk,,http://www.twitter.com/GYBath,,,gardeners,Gardeners
Greenman Environmental Management Ltd,"Unit B, Heather Farm, Lansdown Lane",,BA1 4NA,Bath,,UK,01225 466663,,http://www.tree.org.uk,,,,,,,gardeners,Gardeners
Downside Nurseries,143,,BA15 2DE,Bradford-On-Avon,,UK,01225 862392,,http://www.downsidenurseries.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,gardeners,Gardeners
Bathford Nurseries,Box Rd,,BA1 7LR,Bath,,UK,01225 858188,,http://www.bathfordnurseries.co.uk,,,,,,,gardeners,Gardeners
Hartley Landscapes,"Hillier Garden Centre, Whiteway Rd",,BA2 2RG,Bath,,UK,01225 423197,,http://www.landscapingbath.co.uk,,,https://www.facebook.com/Hartley-Building-and-Landscapes-565376923594303/?fref=photo,,https://plus.google.com/b/100354635413250594756/100354635413250594756/about?pageId=100354635413250594756&amp;hl=en-GB&amp;_ga=1.115612239.873334783.1460646217,,gardeners,Gardeners
Lynch Associates,"Eastern House, 16, Silver St",,BA15 1JZ,Bradford-On-Avon,,UK,01225 865866,,http://www.tlassociates.co.uk,,paul@lynchrobertson.co.uk,,,,,gardeners,Gardeners
Woodhouse & Law,"4 Tollbridge Studios, Toll Bridge Rd",,BA1 7DE,Bath,,UK,01225 446393,,http://woodhouseandlaw.co.uk,,info@woodhouseandlaw.co.uk,http://www.facebook.com/pages/Woodhouse-and-Law-Ltd/242468189651?fref=ts,http://twitter.com/WoodhouseandLaw,,,gardeners,Gardeners
Manor Gardens,85 Hillside View,,BA2 8ET,Bath,,UK,01761 420046,,,,,,,,,gardeners,Gardeners
Oakwood Landscapes,53 Claysend Cottages,,BA2 9DE,Bath,,UK,01225 874336,,http://www.oakwoodlanscapes.co.uk,,,,,,,gardeners,Gardeners
Saltford Gardens,1 Homefield Close,,BS31 3EF,Bristol,,UK,07496 024991,,http://www.en-gb.facebook.com/saltfordgardens/,,,,,,,gardeners,Gardeners
James Designs,The Old Tannery,,BA1 9AN,Bath,,UK,0117 902 0200,,http://www.jamesdesigns.co.uk,,,,,,,gardeners,Gardeners
S.H. Gardens,93 New Buildings,,BA2 8LB,Bath,,UK,07921 856955,,,,,,,,,gardeners,Gardeners
Deborah Allen Garden Design,Little Pomeroy,,BA2 7RP,Bath,,UK,07969 993829,,http://www.deborahallengardendesign.com,,deborahallengardendesign@gmail.com,,,,,gardeners,Gardeners
Rose's Gardening & Fencing Services Ltd,,,,,,UK,01373 827601,,http://www.rosesgardeningservices.co.uk,,rosesgardeningservices@yahoo.co.uk,,,,,gardeners,Gardeners
Veronica Goodenough Garden Design,55 Bath Rd,,SN12 8JY,Melksham,,UK,01225 709020,,http://www.veronicagoodenough.co.uk,,info@veronicagoodenough.co.uk,,,,,gardeners,Gardeners
A J Shearing Garden Services,23 Millhand Villas,,BA14 7SS,Trowbridge,,UK,07725 919122,,http://www.ajshearinggardenservices.co.uk,,,,,,,gardeners,Gardeners
Haven Timber,"Lower Haven Farm, Farleigh Rd",,BA2 7NG,Bath,,UK,01225 720140,,http://www.haventimber.co.uk,,,https://facebook.com/haventimber,https://twitter.com/Haven_Timber?ref_src=twsrc%5Etfw,https://plus.google.com/u/0/110792313408238381404,,gardeners,Gardeners
Green & Gorgeous,East Hill House East Hill,,BA11 5JW,Frome,,UK,01373 455272,,http://www.greenandgorgeous.com,,paul@greenandgorgeous.com,https://www.facebook.com/pages/Green-Gorgeous/176660082415383,https://twitter.com/GreenGorgeous1,,,gardeners,Gardeners
Park View Turf & Garden Services,8 Park Close,,BS15 9TL,Bristol,,UK,0117 985 3976,,,,,,,,,gardeners,Gardeners
Bristol Gardener,1 Eastfield Road,,BS6 6AA,Bristol,,UK,07939 338356,,,,,,,,,gardeners,Gardeners
Green Knight Garden Services,Hobbs Wall,,BA2 0BJ,Bath,,UK,01761 479153,,,,,,,,,gardeners,Gardeners
Garden Doctor,28 Withleigh Rd,,BS4 2LQ,Bristol,,UK,07779 568394,,http://gardendoctorchris.co.uk,,,https://www.facebook.com/Garden-Doctor-948544561879400/,,,,gardeners,Gardeners
Able Fencing & Garden Services,48 Newton Rd,,BS30 8EP,Bristol,,UK,07828 219311,,http://www.ablegardeningandfencing.co.uk,,ableservices234@gmail.com,,,,,gardeners,Gardeners
Ace Tree & Garden Services,Moor Paddock Westerleigh Rd,,BS16 9PY,Bristol,,UK,0117 937 2867,,http://acetreeandgardenservices.co.uk/home/3626491,,,,,,,gardeners,Gardeners
Plant Care,The Nurseries Bath Rd Swineford,,BS30 6LN,Bristol,,UK,0117 932 5080,,http://www.plantcare.co.uk/,,mail@plantcare.co.uk,http://www.facebook.com/PlantCareHQ,http://www.twitter.com/PlantCareHQ,,https://www.linkedin.com/company/plant-care,gardeners,Gardeners
Scott Mee Gardening Services,41 Tellcroft Close,,SN13 9JH,Corsham,,UK,01249 701642,,http://www.scottmeegardening.co.uk,,,,,,,gardeners,Gardeners
LCR Gardening,15 Chaffinch Drive,,BA3 4NW,Radstock,,UK,07946 730512,,,,,,,,,gardeners,Gardeners
Dave Mac Gardening,97 Marshfield Rd,,BS16 4JF,Bristol,,UK,0117 244 0256,,,,,,,,,gardeners,Gardeners
Ed's Garden Maintenance,55 Thickets,,BS16 4LW,Bristol,,UK,0117 244 7184,,https://edsgardenservices.co.uk/bristol-garden-services?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/EdsGardenServices/,https://twitter.com/edsgarden,https://plus.google.com/+EdsgardenmaintenanceCoUkCentralOffice/about,,gardeners,Gardeners
A & S GARDEN MAINTENANCE,"Hill Top, Langfords Lane",,BS39 6HN,Bristol,,UK,01761 470979,,,,,,,,,gardeners,Gardeners
Goldings Gardeners,53 Bickford Close,,BS30 8SG,Bristol,,UK,07770 672029,,https://www.goldingsgardeners.co.uk,,goldingsgardeners@outlook.com,https://www.facebook.com/goldingsgardeners/,,,,gardeners,Gardeners
Special Plants,"Hill Farm Barn, Greenway Lane",,SN14 8LA,Chippenham,,UK,01225 891686,,http://www.specialplants.net,,,,,,,gardeners,Gardeners
Elmwood Nursery,Westerleigh Rd,,BS36 2UP,Bristol,,UK,0117 244 7842,,http://www.elmwoodgardencentre.co.uk,,,https://www.facebook.com/elmwoodnurseryandgardencentre/,,,,gardeners,Gardeners
Daniel Herrington Landscaping & Garden Design,11 Alder Terrace,,BA3 3SW,Radstock,,UK,07743 113950,,http://drainageandgroundworks.co.uk/,,,,,,,gardeners,Gardeners
Warren Landscapes,6 Bagworth Drive,,BS30 9DA,Bristol,,UK,07766 831011,,,,,,,,,gardeners,Gardeners
The Land & Garden Co,13 Catherine St,,BA11 1DB,Frome,,UK,07852 354770,,http://www.thelandandgardencompany.com/,,,https://www.facebook.com/thelandandgardencompany,,,,gardeners,Gardeners
Kustom Landscapes,36 St. Andrews Rd,,BS6 5EH,Bristol,,UK,0117 330 8675,,http://www.kustomlandscapes.co.uk,,info@kustomlandscapes.co.uk,https://www.facebook.com/KustomLandscapes,,,,gardeners,Gardeners
Leisure Building Specialists Ltd,"Whitehall Garden Centre, Corsham Road, Lacock",,SN15 2LZ,Chippenham,,UK,01249 730536,,,,,,,,,gardeners,Gardeners
Owen Owen,41 Thestfield Drive,,BA14 8TT,Trowbridge,,UK,07774 876167,,http://www.owenowentrowbridge.co.uk,,,,,,,gardeners,Gardeners
Green Shoots,10 Downing St,,SN14 0AA,Chippenham,,UK,07795 142140,,http://www.greenshoots.info/,,steve@greenshoots.info,,,,,gardeners,Gardeners
BERRY LANDSCAPE MANAGEMENT,"Court Farm, Cameley",,BS39 5AH,Bristol,,UK,01761 452382,,,,,,,,,gardeners,Gardeners
All Garden Services,"Vine Cottage, Middlehill",,SN13 8QS,Corsham,,UK,01225 743415,,,,,,,,,gardeners,Gardeners
The Garden Works Co,2 Exley Close,,BS30 8YD,Bristol,,UK,0117 230 1931,,http://www.thegardenworkscompany.com,,,,,,,gardeners,Gardeners
CORNISH GARDEN SERVICES,"Unit 3, Bristol Vale Trading Estate",,BS3 5RJ,Bristol,,UK,0117 978 0074,,http://www.cornishgardenservices.co.uk,,,,,,,gardeners,Gardeners
G & G Landscapes,7 Grangewood Close,,BS16 2QN,Bristol,,UK,0117 957 0944,,,,,,,,,gardeners,Gardeners
Out Back Gardens,183 Hillside Road,,BS5 7PP,Bristol,,UK,07817 318153,,,,,,,,,gardeners,Gardeners
Swift Outdoors,48 Everest Rd,,BS16 2BZ,Bristol,,UK,07962 994746,,http://www.swiftoutdoors.co.uk,,,,,,,gardeners,Gardeners
Ary Garden Services,24 Woodview,,BS39 7XQ,Bristol,,UK,01761 412920,,,,,,,,,gardeners,Gardeners
Ginkgo Gardening,2 Roundwood Cottages,,BA13 4EF,Westbury,,UK,07852 273567,,,,,,,,,gardeners,Gardeners
DMB Property Repairs,3 Southfield Avenue,,BS15 4BH,Bristol,,UK,07789 180846,,,,,,,,,gardeners,Gardeners
Logan's Garden & Grounds Maintenance Services,14 Meriton Avenue,,SN13 0BP,Corsham,,UK,07535 878750,,http://www.logansgngservices.yolasite.com/,,,https://www.facebook.com/LogansGardenGroundMaintenanceServices,https://twitter.com/_Logans_,,,gardeners,Gardeners
Cotswold Edge Gardens,13 Dyrham View,,BS16 9TF,Bristol,,UK,07506 868877,,,,,,,,,gardeners,Gardeners
Avon Landscapes Ltd,Greenacres,,BA2 7QU,Bath,,UK,01373 830789,,http://www.avonlandscapesltd.co.uk,,avonlandscapes@btconnect.com,https://www.facebook.com/pages/Avon-Landscapes-Ltd/420733957951899?skip_nax_wizard=true,,,,gardeners,Gardeners
Woodruff Garden Maintenance,3 Oak Rd,,SN14 0XJ,Chippenham,,UK,07904 059579,,,,,,,,,gardeners,Gardeners
DJ Burn Landscapes,,,,,,UK,01179 323032,,http://www.djburnlandscaping.co.uk,,,,,,,gardeners,Gardeners
Sally Heselton Gardens,12 Poulton,,BA15 1EA,Bradford-On-Avon,,UK,07950 597371,,http://www.sallyheseltongardens.co.uk,,,,,,,gardeners,Gardeners
W J B Services,67 Gregorys Tyning,,BS39 7PR,Bristol,,UK,01761 410080,,,,,,,,,gardeners,Gardeners
D K L Garden Services,69 Elm Rd,,BS39 7QZ,Bristol,,UK,01761 417487,,,,,,,,,gardeners,Gardeners
Greenfingered Garden Services,"Flat A, 47, Ashley Hill",,BS7 9BE,Bristol,,UK,07952 909417,,,,,,,,,gardeners,Gardeners
Bill & Bens HydroWorld,"D15-16, Erin Trade Centre, Bumpers Way",,SN14 6LH,Chippenham,,UK,01249 447796,,http://www.billandbens.com,,orders@billandbens.com,https://en-gb.facebook.com/BillandBensHydroWorld/,https://twitter.com/BillandBens,,https://www.linkedin.com/company/bill-and-bens-hydroworld/,gardeners,Gardeners
A.G.M.S Avenue Garden Maintenance Services,25 Kingsleigh Park,,BS15 9PL,Bristol,,UK,0117 960 8647,,,,,,,,,gardeners,Gardeners
P and M Driveways,"Horse Shoe Stables Farm, Hawkeridge Rd",,BA13 4LE,Westbury,,UK,01373 481662,,http://pandmdriveways.co.uk/,,,,,,,gardeners,Gardeners
