Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
"Susan E Shaw BSc Physio, MCSP, HPC","Willaston, Bennetts Lane",,CH5 3HG,Deeside,,UK,01244 535548,,,,,,,,,physiotherapist,Physiotherapists
Spire Yale Hospital,Wrexham Technology Park,,LL13 7YP,Wrexham,,UK,01978 268045,,,,,,,,,physiotherapist,Physiotherapists
AR Physiotherapy & Acupuncture Clinic,Willington Hall Hotel,,CW6 0NB,Tarporley,,UK,07772 723144,,http://www.arphysio.co.uk/,,richardsonanne3@gmail.com,,,,,physiotherapist,Physiotherapists
Mold Physiotherapy & Sports Injury Clinic,"within P T Fitness, Unit 7, Oaktree Business Park, Queens Lane",,CH7 1XB,Mold,,UK,07876 048610,,http://www.moldphysio.co.uk,,damian.griffin@warwick.ac.uk,,,,,physiotherapist,Physiotherapists
Joints & Points Healthcare,"82a, Whitby Rd",,CH65 0AA,Ellesmere Port,,UK,0844 4154895,,http://www.jointsandpoints.co.uk,,info@jointsandpoints.co.uk,,,,,physiotherapist,Physiotherapists
Joints & Points Healthcare,1 The Rake,,CH62 7AE,Wirral,,UK,0844 4154895,,http://www.jointsandpoints.co.uk,,info@jointsandpoints.co.uk,,,,,physiotherapist,Physiotherapists
Pen Y Lon Ltd,66 New St,,CH7 1NZ,Mold,,UK,01352 752444,,http://www.penylon.co.uk,,,https://en-gb.facebook.com/Pen-y-Lon-Ltd-1602916283317100/,https://twitter.com/PenYLon,,https://www.linkedin.com/company/penylon-physiotherapy-&-occupational-health,physiotherapist,Physiotherapists
The Clinic,"Tyn Y Coed, Tanllan Lane",,LL11 3EL,Wrexham,,UK,01978 755140,,,,,,,,,physiotherapist,Physiotherapists
Synapse Associates,57 Townfield Lane,,WA6 7RF,Frodsham,,UK,01928 735748,,,,,,,,,physiotherapist,Physiotherapists
S W Physiotherapy,"Bryn Estyn Business Centre, Bryn Estyn Rd",,LL13 9TY,Wrexham,,UK,01978 265100,,,,,,,,,physiotherapist,Physiotherapists
The Rehab Physio,"Unit 2b, Thursby Rd, Croft Business Park",,CH62 3PW,Wirral,,UK,0151 665 0266,,,,,,,,,physiotherapist,Physiotherapists
Mrs K Clifford,5 The Ropewalk,,CH64 6TJ,Neston,,UK,0151 336 4188,,,,,,,,,physiotherapist,Physiotherapists
Wirral Sports Medicine & Physiotherapy Clinic,The Grove Willaston Rd,,CH63 4JG,Wirral,,UK,0151 343 1003,,http://www.wirralsportsmedicine.com/,,drjane@menopausewellbeing.com,,,,,physiotherapist,Physiotherapists
Annabel Roberts Ltd,"Knowl Cottage, Eaton Lane",,CW6 9DP,Tarporley,,UK,01829 760907,,,,,,,,,physiotherapist,Physiotherapists
ACL Rehab Ltd,"within David Lloyd Leisure, 6 The Aerodrome, Speke Rd",,L24 8QD,Liverpool,,UK,0151 494 4020,,http://www.aclrehabltd.com,,,,,,,physiotherapist,Physiotherapists
Suzanne Merrills LCSP (phys),5 North Parade,,CH64 6RL,Neston,,UK,0151 336 5658,,,,,,,,,physiotherapist,Physiotherapists
Pen Y Lon Physiotherapy & Occupational Health,53 Smithy Lane,,LL12 8JN,Wrexham,,UK,01978 265770,,http://www.penylon.co.uk,,,https://en-gb.facebook.com/Pen-y-Lon-Ltd-1602916283317100/,https://twitter.com/PenYLon,,https://www.linkedin.com/company/penylon-physiotherapy-&-occupational-health,physiotherapist,Physiotherapists
The Integrated Care Clinics,Civic Medical Centre Civic Way,,CH63 7RX,Wirral,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
Grosvenor Street Physiotherapy,10 Grosvenor St,,CH7 1EJ,Mold,,UK,01352 753400,,http://www.gsphysio.co.uk,,,https://www.facebook.com/GSPhysio,https://twitter.com/GSPhysio10,,,physiotherapist,Physiotherapists
Back to Health,160 Chester Rd,,LL12 8DS,Wrexham,,UK,01978 264531,,http://www.back-to-health.co.uk,,info@back-to-health.co.uk,https://www.facebook.com/BacktoHealthWrexhamMold,,,,physiotherapist,Physiotherapists
The Integrated Care Clinics,"South Liverpool Treatment Centre, 32, Church Rd",,L19 2LW,Liverpool,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
Halstead Physiotherapy Clinic,,CM7,,Braintree,,UK,01376 334040,,http://physioclinichaverhill.com,,,https://www.facebook.com/HalsteadPhysio,https://twitter.com/LanePhysioLtd,,,physiotherapist,Physiotherapists
Physiomotions,Whites Cottage Creephedge Lane,,CM3 8BP,Chelmsford,,UK,07565 888955,,https://www.curecollective.co.uk/,,,,,,,physiotherapist,Physiotherapists
Alyson Smith Neuro Physiotherapy Services,,CM11,,Billericay,,UK,01277 289245,,,,,,,,,physiotherapist,Physiotherapists
Southbourne Physiotherapy Ltd,,SS0,,Westcliff-On-Sea,,UK,01702 719396,,http://www.southbournephysio.com,,,,,,,physiotherapist,Physiotherapists
Physio Academy @ Chelmsford,"County Ground, New Writtle St",,CM2 0PG,Chelmsford,,UK,01245 254069,,http://www.physioacademy.co.uk,,,https://www.facebook.com/thephysioacademy,https://twitter.com/PhysioAcademy_1,https://plus.google.com/107982704908045626706/posts,,physiotherapist,Physiotherapists
"Suzanne Maddison Bsc (Hons) MCSP, SRP",68 Hill Rd,,CM2 6HW,Chelmsford,,UK,07958 408825,,,,,,,,,physiotherapist,Physiotherapists
Farrell Physiotherapy,Victoria Rd,,CM1 1FG,Chelmsford,,UK,01245 615051,,,,,,,,,physiotherapist,Physiotherapists
Chelmsford Physio,11 Dukes Walk Duke St,,CM1 1GZ,Chelmsford,,UK,01245 895410,,http://www.chelmsfordphysio.co.uk,,info@chelmsfordphysio.co.uk,,https://twitter.com/chelmsforphysio,,,physiotherapist,Physiotherapists
SDP Physiotherapy,within Chelmsford Rugby Football C,,CM2 6AG,Chelmsford,,UK,07514 498029,,http://www.sdppyshiotherapy.co.uk,,,,,,,physiotherapist,Physiotherapists
Elite Physiotherapy Services,"within Whitley House Surgery, Writtle Rd",,CM1 3RW,Chelmsford,,UK,0845 544 0456,,http://www.elite-physiotherapy.co.uk,,,https://www.facebook.com/physiochelmsford/?ref=bookmarks,https://twitter.com/@elitephysio_cm1,,,physiotherapist,Physiotherapists
Farrell Physiotherapy,Victoria Road,,CM1 1FG,Chelmsford,,UK,01245 615055,,,,,,,,,physiotherapist,Physiotherapists
Chelmsford Sports Injury Clinic,"Runactive, 3, Navigation Rd",,CM2 6HX,Chelmsford,,UK,07587 054854,,http://www.csic.uk/home.html,,sam.robinson@csic.uk,,,,,physiotherapist,Physiotherapists
Elite Physiotherapy Services,"Sidney House, Strutt Close",,CM3 2HB,Chelmsford,,UK,0845 5440456,,http://www.elite-physiotherapy.co.uk,,,https://www.facebook.com/physiochelmsford/?ref=bookmarks,https://twitter.com/@elitephysio_cm1,,,physiotherapist,Physiotherapists
James Davis & Associates,1 Upper Bridge Rd,,CM2 0RT,Chelmsford,,UK,01245 349096,,http://www.jamesdavisphysio.co.uk,,reception@jamesdavisphysio.co.uk,,,,,physiotherapist,Physiotherapists
SP Physiotherapist,30 Holbrook Close,,CM11 2NG,Billericay,,UK,07449 341416,,,,,,,,,physiotherapist,Physiotherapists
Elite Physiotherapy Services,"within Baddow Village Surgery, Longmead Avenue",,CM2 7EZ,Chelmsford,,UK,0845 5440456,,http://www.elite-physiotherapy.co.uk,,,https://www.facebook.com/physiochelmsford/?ref=bookmarks,https://twitter.com/@elitephysio_cm1,,,physiotherapist,Physiotherapists
Warley Hill Physiotherapy Clinic Ltd,33 Warley Hill,,CM14 5HR,Brentwood,,UK,01277 202021,,http://www.brentwoodphysio.co.uk,,info@brentwoodphysio.co.uk,https://www.facebook.com/warleyhillphysio/,,,,physiotherapist,Physiotherapists
The Integrated Care Clinics,"Sport & Athletics Centre, Salerno Way",,CM1 2EH,Chelmsford,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
Rayleigh Physiotherapy Sports Injury & Acupuncture Clinic,"Suite 1, Webster Court, Websters Way",,SS6 8JQ,Rayleigh,,UK,01268 208552,,http://www.rayleighphysio.co.uk,,,,,,,physiotherapist,Physiotherapists
Peslocus Healthcare,26 The Coverts,,CM1 3LL,Chelmsford,,UK,07341 691681,,https://www.peslocusphysio.com,,health@peslocusphysio.com,,,,,physiotherapist,Physiotherapists
First 4 Therapy,"New Century Clinic, 34b, New Century Rd",,SS15 6AG,Basildon,,UK,01268 203911,,http://www.first4therapy.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,physiotherapist,Physiotherapists
Faye Pattison Physiotherapy Ltd,390 Baddow Rd,,CM2 9RA,Chelmsford,,UK,01245 690520,,http://fayepattison.com,,info@fayepattison.com,https://www.facebook.com/fayepattisonphysiotherapy/,https://twitter.com/FayePhysio,https://plus.google.com/115308202617059946461,https://www.linkedin.com/company-beta/11908851/,physiotherapist,Physiotherapists
Hannah Ueckermann Physiotherapist,"Dental Surgery, 27, Butt Lane",,CM9 5HD,Maldon,,UK,01621 858297,,,,,,,,,physiotherapist,Physiotherapists
"R Gunning BA, MSc, MCSP","2a, Mill Lane",,CM1 7BQ,Chelmsford,,UK,01245 441277,,http://rosalindgunning.co.uk/,,,,,,,physiotherapist,Physiotherapists
Sanone Physiotherapy,62 Queens Road,,SS15 4AL,Basildon,,UK,07904 086324,,,,,,,,,physiotherapist,Physiotherapists
Refresh Physiotherapy Massage,,,,,,UK,07905 925259,,http://www.refreshphysiotherapymassage.co.uk,,,,,,,physiotherapist,Physiotherapists
Principle Physiotherapy,115 Gandalfs Ride,,CM3 5WS,Chelmsford,,UK,07878 679872,,,,,,,,,physiotherapist,Physiotherapists
Elite Physiotherapy Services,"within The Laurels Surgery, Juniper Rd",,CM3 3DX,Chelmsford,,UK,0845 5440456,,http://www.elite-physiotherapy.co.uk,,,https://www.facebook.com/physiochelmsford/?ref=bookmarks,https://twitter.com/@elitephysio_cm1,,,physiotherapist,Physiotherapists
Essex,"The Studio, Norsey Close",,CM11 1AP,Billericay,,UK,01277 626536,,http://www.essex-physio.com,,,,,,,physiotherapist,Physiotherapists
Elite Physiotherapy Services,"within Little Waltham Surgery 30, Brook Hill",,CM3 3LL,Chelmsford,,UK,0845 544 0456,,http://www.elite-physiotherapy.co.uk,,,https://www.facebook.com/physiochelmsford/?ref=bookmarks,https://twitter.com/@elitephysio_cm1,,,physiotherapist,Physiotherapists
AJ Swaine Physiotherapy,Walnut Tree Cottage,,CM4 0LR,Ingatestone,,UK,01245 249433,,http://www.ajswainephysio.com,,j.bond.mcsp@gmail.com,,,,,physiotherapist,Physiotherapists
The Claydon Clinic,Old Southend Rd,,CM2 7TB,Chelmsford,,UK,01245 401255,,http://www.theclaydonclinic.com/,,,,,,,physiotherapist,Physiotherapists
Physio in Felsted,The Oak Stevens Lane,,CM6 3NJ,Dunmow,,UK,07958 339574,,http://physioinfelsted.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://facebook.com/physioinfelsted,,,,physiotherapist,Physiotherapists
The Ingatestone Physiotherapy & Acupuncture Practice,"Unit 1a, Little Hyde Farm, Little Hyde Lane",,CM4 0DU,Ingatestone,,UK,01277 353003,,,,,,,,,physiotherapist,Physiotherapists
Billericay St. Andrews Centre,Stock Rd,,CM12 0BH,Billericay,,UK,01277 626153,,,,,,,,,physiotherapist,Physiotherapists
Ephysio Associates Ltd,P.O Box 12236,,CM12 2DY,Billericay,,UK,0845 257 6410,,http://www.ephysioassociates.com,,,,,,,physiotherapist,Physiotherapists
Cross Purposes Physiotherapy Clinic,50 Maldon Rd,,CM8 1HN,Witham,,UK,01376 514675,,,,,,,,,physiotherapist,Physiotherapists
Braintree & Bocking Physiotherapy Clinic,21 Coggeshall Rd,,CM7 9DB,Braintree,,UK,01376 334040,,http://www.braintreephysiotherapyclinic.co.uk,,,,,,,physiotherapist,Physiotherapists
New Century Physiotherapy Ltd,"34b, New Century Rd",,SS15 6AG,Basildon,,UK,01277 633399,,http://www.newcenturyphysio.co.uk,,info@newcenturyphysio.co.uk,,,,,physiotherapist,Physiotherapists
The Integrated Care Clinics,"Gym4All, 92, Eastgate Centre",,SS14 1AE,Basildon,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
The Physio Team Ltd,Doddinghurst Rd,,CM15 9NN,Brentwood,,UK,01277 218508,,http://www.thephysioteam.com,,,,,,,physiotherapist,Physiotherapists
Tomey Physiotherapy Sports & Acupuncture Clinic,"The Surgery, Mount Avenue",,CM13 2NL,Brentwood,,UK,07976 784077,,http://www.tomeyphysio.co.uk,,tomeyphysio@gmail.com,,,,,physiotherapist,Physiotherapists
Elite Physiotherapy Serices,"within Blandford Court Medical Cen, Mace Avenue",,CM7 2AE,Braintree,,UK,0845 5440456,,http://www.elite-physiotherapy.co.uk,,,https://www.facebook.com/physiochelmsford/?ref=bookmarks,https://twitter.com/@elitephysio_cm1,,,physiotherapist,Physiotherapists
K Dhanabalan,9 Elgar Close,,SS7 4BZ,Benfleet,,UK,01268 751881,,,,,,,,,physiotherapist,Physiotherapists
The Integrated Care Clinics,"Crown Chiropractic Clinic, 22, New St",,CM7 1ES,Braintree,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
Physio2fitness,"Unit 1 Eldon Way Ind Est, Eldon Way",,SS5 4AD,Hockley,,UK,07974 203845,,http://www.physio2fitness.co.uk,,info@physio2fitness.co.uk,,https://twitter.com/@physio2fitness,,,physiotherapist,Physiotherapists
Absolute Physiotherapy,"Ashwells Sports & Country Club, Ashwells Rd",,CM15 9SE,Brentwood,,UK,07917 735784,,,,,,,,,physiotherapist,Physiotherapists
Basildon Therapy Clinics,"Gloucester Park North, Cranes Farm Road",,SS14 3GR,Basildon,,UK,01268 273343,,,,,,,,,physiotherapist,Physiotherapists
Wendy Fleming,"Tile House Physiotherapy Clinic, 33, Shenfield Rd",,CM15 8AQ,Brentwood,,UK,01277 261923,,,,,,,,,physiotherapist,Physiotherapists
Stagg Physiotherapy,16 Chestnut Avenue,,CM12 9JF,Billericay,,UK,01277 630220,,http://www.staggphysiotherapy.co.uk,,,http://www.facebook.com/StaggPhysiotherapy,https://twitter.com/staggphysio,https://plus.google.com/100285106811130324059,,physiotherapist,Physiotherapists
J Robson,10 Burland Rd,,CM15 9BJ,Brentwood,,UK,01277 215251,,,,,,,,,physiotherapist,Physiotherapists
Jacqueline Snape,29 Ethelred Gardens,,SS11 7EX,Wickford,,UK,01268 561825,,http://www.londonroadphysio.co.uk,,,,,,,physiotherapist,Physiotherapists
Wickford Physio Clinic,"Unit B, The Forge, Woodlands Rd",,SS12 0AL,Wickford,,UK,01268 765883,,,,,,,,,physiotherapist,Physiotherapists
Sports & Spinal Physio Ltd,24 Tallon Rd,,CM13 1TE,Brentwood,,UK,01277 219553,,http://www.sportsandspinalphysio.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@sportsandspinalphysio.co.uk,https://www.facebook.com/sportsandspinalphysio,https://twitter.com/SSPhysio,,,physiotherapist,Physiotherapists
Sports Massage Therapist,"Hermanns, Burnham Road",,CM3 6DP,Chelmsford,,UK,07928 809135,,http://www.muscle-massage.co.uk,,,,,,,physiotherapist,Physiotherapists
Go Physiotherapy,"The Nutri Centre, Station Lane",,SS16 4JF,Basildon,,UK,07921 862946,,http://www.totallyphysio.com,,,,,,,physiotherapist,Physiotherapists
Total Physio,"The Nutri Centre in Tesco Extra, Off Station Lane",,SS13 3JU,BASILDON,,UK,07921 862946,,,,,,,,,physiotherapist,Physiotherapists
Tom Foskett,30 Ongar Rd,,CM15 9AX,Brentwood,,UK,07792 599566,,http://www.tfsportstherapist.co.uk,,info@tfsportstherapist.co.uk,https://www.facebook.com/TomFoskettSportsTherapy,https://twitter.com/tfsportstherapy,,,physiotherapist,Physiotherapists
Peak Performance Therapy Ltd,Crest Avenue,,SS13 2EF,Basildon,,UK,07949 919142,,https://www.peakperformance-therapy.co.uk,,,,,,,physiotherapist,Physiotherapists
Colchester Physiotherapy Services,383 Mill Rd,,CO4 5GG,Colchester,,UK,01206 843705,,http://www.colchesterphysiotherapyservices.co.uk,,colchesterphysiotherapyservices@yahoo.co.uk,,,,,physiotherapist,Physiotherapists
Charlie Thompson Sports Therapy,24 High St,,CO7 0AG,Colchester,,UK,07975 629657,,https://www.charliethompson.sports-therapy.net/,,charlie.thompson@sports-therapy.net,,,,,physiotherapist,Physiotherapists
The Colchester Physiotherapy & Sports Injury Clinic,97 Crouch St,,CO3 3HA,Colchester,,UK,01206 579631,,http://www.colchesterphysiotherapy.com,,,,,,,physiotherapist,Physiotherapists
The Physiotherapy Practice Ltd (Nicola Betts),78 North Station Rd,,CO1 1SE,Colchester,,UK,01206 571892,,http://www.thephysiotherapypractice.co.uk,,reception@thephysiotherapypractice.co.uk,,,,,physiotherapist,Physiotherapists
The Integrated Care Clinics,"East Hill Surgery, 78, East Hill",,CO1 2RW,Colchester,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
The Integrated Care Clinics,"Colchester Chiropractic Centre, 67, Mersea Rd",,CO2 7QR,Colchester,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
The Integrated Care Clinics,"Shrub End Surgery, 112, Shrub End Rd",,CO3 4RY,Colchester,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
Lexden Physiotherapy,"Heathfields, 61, Heath Rd",,CO3 4DJ,Colchester,,UK,01206 564339,,http://www.lexdenphysiotherapy.com,,,,,,,physiotherapist,Physiotherapists
The Integrated Care Clinics,"Highwood Surgery, Highwoods Square",,CO4 9SR,Colchester,,UK,0800 032 5543,,http://www.ticcs.co.uk,,contact@ascenti.co.uk,https://www.facebook.com/AscentiHealth/,https://twitter.com/AscentiHealth,,https://www.linkedin.com/company/ascenti,physiotherapist,Physiotherapists
Foster Physio,Peartree Road,,CO3 0JX,Colchester,,UK,01206 581968,,http://fosterphysiotherapy.co.uk,,fozziephysio@aol.com,,,,,physiotherapist,Physiotherapists
Chitts Hill Physiotherapy,3 Chitts Hill,,CO3 9ST,Colchester,,UK,01206 562915,,http://chittshillphysio.com/,,,,,,,physiotherapist,Physiotherapists
G.W Pool Sports Massage Therapist,4 Reaper Rd,,CO3 4SH,Colchester,,UK,01206 515289,,http://www.gwpool.co.uk,,,,,,,physiotherapist,Physiotherapists
Bodyworks Physiotherapy,"2 The Atrium, Phoenix Square, Wyncolls Rd",,CO4 9AS,Colchester,,UK,01206 844410,,http://www.bodyworksphysio.net,,enquiries@bodyworksphysio.net,https://www.facebook.com/BodyworksPhysiotherapyClinic/?fref=ts,https://twitter.com/search?q=%40BWPhysio&amp;src=typd&amp;lang=en,,,physiotherapist,Physiotherapists
"R Kemp DO, MCSP","Hill Farm Cottage, Old Mill Rd",,CO4 5NX,Colchester,,UK,01206 272720,,http://www.myosteopath.net,,,,,,,physiotherapist,Physiotherapists
"E.M Hampton M.C.S.P, K.F.R.P",Willow Hall Willow Hall Lane,,CO11 2UH,Manningtree,,UK,01255 870349,,,,,,,,,physiotherapist,Physiotherapists
T Treharne,53 London Rd,,CO6 1EB,Colchester,,UK,07979 081924,,,,,,,,,physiotherapist,Physiotherapists
Broomhills Physiotherapy & Sports Injury,4 Broomhills Rd,,CO5 8AP,Colchester,,UK,01206 382951,,http://www.broomhillsphysio.co.uk,,,,,,,physiotherapist,Physiotherapists
Tiptree Physiotherapy Clinic,91a Church Rd,,CO5 0HB,Colchester,,UK,01621 818391,,http://www.northessexphysio.co.uk,,,,,,,physiotherapist,Physiotherapists
Hadleigh Physiotherapy Ltd,111 George St,,IP7 5BP,Ipswich,,UK,01473 810185,,http://www.hadleighphysio.co.uk,,enquiries@hadleighphysio.co.uk,https://www.facebook.com/hadleighphysiotherapy,,,,physiotherapist,Physiotherapists
Hadley Physiotherapy Services,"96a, White Horse Avenue",,CO9 1AW,Halstead,,UK,01787 273531,,,,,,,,,physiotherapist,Physiotherapists
Halstead Physiotherapy Clinic,"Bank Building, 2, Market Hill",,CO9 2AR,Halstead,,UK,01787 478789,,http://www.physioclinichaverhill.com,,,,,,,physiotherapist,Physiotherapists
My Physio Croydon Ltd,308 Lower Addiscombe Road,,CR0 7AE,Croydon,,UK,020 8405 3375,,http://www.myphysiocroydon.com,,info@myphysiocroydon.com,https://www.facebook.com/myphysiocroydon?fref=ts,https://twitter.com/myphysiocroydon,,,physiotherapist,Physiotherapists
Bodysmart Physiotherapy LLP,"Virgin Active Surrey, 30, Hannibal Way",,CR0 4RW,Croydon,,UK,020 8680 1800,,http://www.bodysmartphysio.co.uk,,,http://www.facebook.com/profile.php?id=100002214193717,http://twitter.com/BodySmartphysio,,,physiotherapist,Physiotherapists
"Beckenham Physiotherapy, Sports & Acupuncture Clinic",257a Croydon Rd,,BR3 3PS,Beckenham,,UK,020 8650 9111,,http://www.beckenhamphysiotherapy.co.uk/,,ptimson32@hotmail.com,https://www.facebook.com/Beckenham-Physio-Sports-Acupuncture-Clinic-287092031346296/,https://twitter.com/BeckenhamPhysio,https://plus.google.com/108693583824432448498,,physiotherapist,Physiotherapists
Epsom Physiotherapy & Sports Injury Clinic,2 Burgh Heath Rd,,KT17 4LJ,Epsom,,UK,01372 747719,,http://www.epsomphysiotherapy.co.uk,,,www.facebook.com/EpsomPhysiotherapy,twitter.com/EpsomPhysio,,www.linkedin.com/company/epsom-physiotherapy-and-sports-injury-clinic-ltd?trk=tyah,physiotherapist,Physiotherapists
