Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
National Tyres and Autocare,Canal Road,,BD2 1AB,Bradford,,UK,01274 957327,,https://www.national.co.uk/branch/13/Bradford-Canal-Road---BD2/,,mot-reminder@national.co.uk,,,https://plus.google.com/110165624921049657752/about,,mechanic,Mechanics
Treads,266 Harrogate Rd,,BD2 3RH,Bradford,,UK,01274 637854,,http://www.tyresbradford.co.uk,,,https://www.facebook.com/treadsbradford/,,,,mechanic,Mechanics
Oakenshaw Auto & MOT Centre,Cleckheaton Rd,,BD12 7AD,Bradford,,UK,01274 916225,,https://www.oakenshaw-garage.co.uk/,,,,https://twitter.com/OakenshawGarage,,,mechanic,Mechanics
Nest Autos Ltd,Victoria Ind Est Victoria Rd,,BD2 2DD,Bradford,,UK,01274 918332,,http://www.nestautos.com,,,,,,,mechanic,Mechanics
Hometune,Rodley,LS13,,Leeds,,UK,07770 280340,,http://hometuneleedsbradford.com,,,,,,,mechanic,Mechanics
4 Motions Mobile Mechanic,Common Rd,,BD12 0TN,Bradford,,UK,07979 870359,,http://www.bradfordmobilemechanic.com,,4motions2012@gmail.com,http://www.facebook.com/pages/4-Motion-Mobile-Mechanics/124415677707816,,,,mechanic,Mechanics
Mobile Car Diagnostics Breakdown Services 24,,,,,,UK,01274 459119,,http://www.mobilecardiagnostics.co.uk,,info@mobilecardiagnostics.co.uk,https://www.facebook.com/mobile.car.diagnostics,https://twitter.com/2011ifty,https://plus.google.com/109379786460460902617/posts,,mechanic,Mechanics
Autolocksmiths,"Try Mills Centre, 237, Thornton Rd",,BD1 2JS,Bradford,,UK,07861 733940,,http://www.cartronicsuk.com,,cartronicsuk2@gmail.com,,,https://plus.google.com/100400830555148491878,,mechanic,Mechanics
Mobile Mechanic Bradford,10 Como Avenue,,BD8 9PZ,Bradford,,UK,07773 674928,,,,,,,,,mechanic,Mechanics
Mobile Mechanic,41 Grove House Crescent,,BD2 4EQ,Bradford,,UK,07934 489316,,,,,,,,,mechanic,Mechanics
Mick Ryan Autos,29 Sandford Rd,,BD3 9NT,Bradford,,UK,07935 430113,,http://www.mickryanautos.co.uk,,,,,,,mechanic,Mechanics
GRECAR,"11 Lessarna Court, Bowling Back Lane",,BD4 8ST,Bradford,,UK,07944 621983,,http://www.grecar.co.uk,,,,,,,mechanic,Mechanics
Thornton Tyres,73 Thornton St,,BD1 2LD,Bradford,,UK,07849 507964,,http://www.thornton-tyres.co.uk/,,,,,,,mechanic,Mechanics
Car's R Russ,35 Hope Avenue,,BD5 9NU,Bradford,,UK,07984 906757,,,,,,,,,mechanic,Mechanics
G.S.B Motors,Unit 8 Dryden St,,BD1 5ND,Bradford,,UK,01274 730496,,,,,,,,,mechanic,Mechanics
Hall Autos Mobile Mechanic,2 Grangeway,,BD15 7SB,Bradford,,UK,07773 750844,,,,,,,,,mechanic,Mechanics
MB Motors,Unit 4 Bolton Lane,,BD2 1AF,Bradford,,UK,01274 296718,,http://www.mbmotors-bradford.co.uk,,enquiries@mbmotors-bradford.co.uk,,,,,mechanic,Mechanics
B & C Motors,"Unit 8, 365, Canal Rd",,BD2 1AL,Bradford,,UK,01274 720437,,,,,,,,,mechanic,Mechanics
Technikar,Peel Park Drive,,BD2 4PS,Bradford,,UK,01274 627440,,http://www.technikar.co.uk,,,,,,,mechanic,Mechanics
NICHE MOTORS,341 Sticker Lane,,BD4 8RZ,BRADFORD,,UK,01274 686866,,,,,,,,,mechanic,Mechanics
Rescue Recovery 247,5 Sherwell Rise,,BD15 7AL,Bradford,,UK,07930 422033,,,,,,,,,mechanic,Mechanics
Idle Mot Station,Unit 1 Jasper St,,BD10 8NQ,Bradford,,UK,01274 621999,,http://www.autotechnologyyorkshire.co.uk/,,,,,,,mechanic,Mechanics
Power Start,"Unit 19, Thornton Road",,BD13 3QG,BRADFORD,,UK,0113 322 7056,,,,,,,,,mechanic,Mechanics
Rodley Motors,Cutler Heights Lane,,BD4 9PD,Bradford,,UK,01274 688968,,http://www.rodleymotors.co.uk,,,,,,,mechanic,Mechanics
SP Services,51 Canada Rd,,LS19 6LR,Leeds,,UK,07854 271895,,https://www.spsmobilemechanic.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,mechanic,Mechanics
Easy,81 Whitehall Rd East,,BD11 2LQ,Bradford,,UK,01274 687550,,http://www.easyserv.co.uk,,,,,,,mechanic,Mechanics
New Street Garage,New St,,BD10 9RQ,Bradford,,UK,01274 614665,,,,,,,,,mechanic,Mechanics
Beecroft Tyres,Unit 3 Huddersfield Rd,,BD12 0TU,Bradford,,UK,07738 658270,,http://www.beecrofttyres.co.uk,,busybeecroft@yahoo.co.uk,,,,,mechanic,Mechanics
Leeds Mobile Mechanics,11 Woodlands Park Rd,,LS28 8LX,Pudsey,,UK,07925 081225,,,,,,,,,mechanic,Mechanics
Oldfield Motor Services,13a Halifax Rd,,BD13 5JG,Bradford,,UK,07910 600543,,,,,,,,,mechanic,Mechanics
Rick Thomas,3 Gas House Yard,,BD12 7BD,Bradford,,UK,01274 603631,,,,,,,,,mechanic,Mechanics
Belts Autos Motor Mechanic,"Unit 5 Fireclay Business Park, Thornton Rd",,BD13 3QG,Bradford,,UK,01274 270840,,,,,,,,,mechanic,Mechanics
TAServices,29 Copper Beech Avenue,,LS13 2BF,Leeds,,UK,07940 069011,,,,,,,,,mechanic,Mechanics
Mobile Mechanic,"Friendly Mobile Mechanic, Friendly Fold Rd",,HX3 5QF,Halifax,,UK,07760 322773,,,,,,,,,mechanic,Mechanics
Eldwick Autos,"Bradware Industrial Park, Leonard St",,BD16 1DP,Bingley,,UK,01274 561859,,,,,,,,,mechanic,Mechanics
Auto Technology (West Yorkshire) Ltd,Unit 2 Louisa St,,BD10 8NE,Bradford,,UK,01274 613957,,,,,,,,,mechanic,Mechanics
Neil Adams Mobile Mechanic,23 Emscote Street South,,HX1 3AN,Halifax,,UK,07542 696484,,,,,,,,,mechanic,Mechanics
FAR Servicing,New Works Rd,,BD12 0LB,Bradford,,UK,01274 674141,,http://www.faroper.com,,,,,,,mechanic,Mechanics
Bradford Re,5 North Bank Rd,,BD16 1UH,Bingley,,UK,07850 802040,,http://www.bradfordre-tyre.co.uk,,,,,,,mechanic,Mechanics
EGS Motors,Cross Rd,,BD10 9RU,Bradford,,UK,01274 613551,,http://www.egsmotors.co.uk,,salesandservice.egsmotors@gmail.com,https://www.facebook.com/EGSMotors/,,,,mechanic,Mechanics
Specialist Truck & Trailer Services Ltd,29 The Walk,,LS28 5EQ,Pudsey,,UK,07917 548994,,http://www.sttservices.co.uk,,,,,,,mechanic,Mechanics
Kenny's Garage,87 Wibsey Park Avenue,,BD6 3QA,Bradford,,UK,01274 693115,,,,,,,,,mechanic,Mechanics
Andys Autos Mobile Mechanic,588 York Rd,,LS14 6AD,Leeds,,UK,07546 933064,,http://www.andysautosmobilemechanicleeds.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,transitvanvan@gmail.com,,,,,mechanic,Mechanics
Andy's Autos Mobile Car Mechanic,588 York Road,,LS14 6AD,Leeds,,UK,0113 249 9058,,http://www.andysautosmobilemechanicleeds.co.uk,,transitvanvan@gmail.com,,,,,mechanic,Mechanics
Automobile,86 Glen Rd,,BD17 5ED,Shipley,,UK,07502 925912,,,,,,,,,mechanic,Mechanics
Mobile Mechanic Car Tech,11 Hollinbank Lane,,WF16 9NF,Heckmondwike,,UK,07792 260787,,,,,,,,,mechanic,Mechanics
B&G Auto's,55 Whitehall Rd,,BD12 9NA,Bradford,,UK,01274 415379,,http://www.bgautos.my-free.website/,,b.gautos_20017@yahoo.com,,,,,mechanic,Mechanics
Auto Response,St. Catherines Crescent,,LS13 2JU,Leeds,,UK,07575 450038,,http://www.24hrhelp.yolasite.com,,arleeds999@gmail.com,,http://twitter.com/share,,,mechanic,Mechanics
Beaumont Landrovers,Square Mill,,HX2 7UG,Halifax,,UK,01422 244823,,,,,,,,,mechanic,Mechanics
Gregs Commercial Repairs,"2a, Langlands Rd",,BD16 1QJ,Bingley,,UK,07976 755771,,http://www.gregscommercialrepairs.co.uk,,,,,,,mechanic,Mechanics
CJ Motors,Dalton Mills Dalton Lane,,BD21 4JH,Keighley,,UK,01535 680020,,,,,,,,,mechanic,Mechanics
NJ Autos Ltd,"Unit 3, Bridge Rd Works, Bridge Rd",,HD6 1EP,Brighouse,,UK,07933 375118,,,,,,,,,mechanic,Mechanics
Stable Garage (Leeds) Ltd,Whinbrook Crescent,,LS17 5PN,Leeds,,UK,0113 887 5571,,http://www.stablegarageleedsltd.co.uk/,,,,,,,mechanic,Mechanics
Kingstreet Motors,Whitehall Rd East,,BD11 2EJ,Bradford,,UK,01274 684441,,http://www.kingstreetmotors.co.uk/,,,,,,,mechanic,Mechanics
J&B 24hr Mobile Mechanic Wy,67 Hawthorne Terrace,,HD4 5RP,Huddersfield,,UK,07478 278248,,,,,,,,,mechanic,Mechanics
MKS Auto Services,30 Field Head Lane,,WF17 9BH,Batley,,UK,07914 374438,,,,,,,,,mechanic,Mechanics
AK Mechanics,111 North Dean Rd,,BD22 6QT,Keighley,,UK,07837 589768,,,,,,,,,mechanic,Mechanics
TJs Mechanical Services,Unit 2 Well Lane,,WF17 5HQ,Batley,,UK,07930 734031,,,,,,,,,mechanic,Mechanics
C C R S Ltd,"Unit 10, Albert Mills, St. Vincent Rd",,LS28 9EW,Pudsey,,UK,0113 236 3308,,,,,,,,,mechanic,Mechanics
Craven Mobile Mechanic & Diagnostic Services,25 Rydal Crescent,,LS27 8SN,Leeds,,UK,07512 719004,,,,,,,,,mechanic,Mechanics
M.F Taylor,Mf Taylor Garage Thackley Old Rd,,BD18 1QB,Shipley,,UK,01274 592681,,,,,,,,,mechanic,Mechanics
Action Fix Aerials,9 Thorncliffe Rd,,BD22 6BY,Keighley,,UK,01535 523534,,http://www.mobilemechanickeighley.co.uk,,,,,,,mechanic,Mechanics
JR Autos,"14e, Manywells Brow Industrial Estate",,BD13 5DX,Bradford,,UK,01535 273871,,,,,,,,,mechanic,Mechanics
West Coast Motors,"Unit 5 Valley Mills 334, Meanwood Rd",,LS7 2JF,Leeds,,UK,07543 700543,,,,,,,,,mechanic,Mechanics
Maxted & Sons,"Thackley Mot Centre, Thackley Old Rd",,BD18 1QB,Shipley,,UK,01274 533796,,http://www.maxtedsgarage.co.uk/home,,enquiries@maxtedsgarage.co.uk,http://www.facebook.com/pages/Maxted-Sons/216435728396314,,,,mechanic,Mechanics
Ogdens Recovery,,,,,,UK,01535 288676,,,,,,,,,mechanic,Mechanics
Northcliffe Garage Ltd,Saltaire Rd,,BD18 3HH,Shipley,,UK,01274 581118,,,,,,,,,mechanic,Mechanics
John's Mobile Motor Mechanics,9 Elmhurst Close,,LS17 8BD,Leeds,,UK,07379 810579,,,,,,,,,mechanic,Mechanics
Drive in Service Centre,84 Otley Rd,,BD18 3SA,Shipley,,UK,01274 596829,,http://www.mot-bradford.co.uk,,,https://www.facebook.com/Drive-In-Service-Centre-292441704270065,,,,mechanic,Mechanics
Chris Whyte Mobile Mechanic,34 Eastleigh Drive,,WF3 1PF,Wakefield,,UK,07707 979864,,,,,,,,,mechanic,Mechanics
PG Servicing,80 Nibshaw Lane,,BD19 4PD,Cleckheaton,,UK,01274 877431,,,,,,,,,mechanic,Mechanics
CJ Moto Engineering,5 Ings Crescent,,LS20 8DD,Leeds,,UK,07949 386340,,http://www.cjmotoengineering.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,mechanic,Mechanics
D J Rae Commercial Vehicle Repairs,"rear Of 47, Otley Rd",,BD17 7PU,Shipley,,UK,01274 592431,,,,,,,,,mechanic,Mechanics
J.B Motors,Westwood Side,,LS27 9HR,Leeds,,UK,0113 252 3613,,http://www.car-servicing-leeds.co.uk,,,,,,,mechanic,Mechanics
Sterling Service Centre,"Unit 3 Prospect Business Park, Bradford Rd",,BD16 1AH,Bingley,,UK,01274 564001,,http://sterlingservicecentre.co.uk,,,,,,,mechanic,Mechanics
PLS Services,"Lower Hall Farm, Halifax Rd",,WF15 6PD,Liversedge,,UK,01924 405780,,,,,,,,,mechanic,Mechanics
Richard Taylor,19 Lanshaw Place,,LS10 3NP,Leeds,,UK,07814 421750,,,,,,,,,mechanic,Mechanics
New Rodley Motors,"Unit 3, Aire View Court, Rodley Lane",,LS13 1AA,Leeds,,UK,0113 257 7770,,http://www.newrodleymotors.co.uk,,,,,,,mechanic,Mechanics
Alloy Wheel Restorers Ltd,"Apartment 5 Broad Oaks 541, Halifax Rd",,HX3 8DD,Halifax,,UK,07818 441007,,http://www.alloywheelrestorers.co.uk,,info@alloywheelrestorers.co.uk,https://www.facebook.com/Alloy-Wheel-Restorers-965972736856687/,https://twitter.com/alloyrestorers,,,mechanic,Mechanics
Motofix,2 Firthcliffe View,,WF15 6AQ,Liversedge,,UK,07867 865588,,,,,,,,,mechanic,Mechanics
Bridgefield Garage,"Bridgefield Mills, Elland Bridge",,HX5 0SG,Elland,,UK,01422 412896,,http://www.ellandtyres.co.uk/,,bridgefieldgarage@gmail.com,,,,,mechanic,Mechanics
Dixons of Pudsey,29 Waterloo Rd,,LS28 8DF,Pudsey,,UK,0113 256 0900,,http://www.pudsey-motorcycles.co.uk/,,dixonsofpudsey@btconnect.com,https://facebook.com/PudseyMotorcycles,,,,mechanic,Mechanics
Grove Lane Garage,Grove Lane,,LS6 4AQ,Leeds,,UK,0113 274 1113,,http://www.grovelanegarage.co.uk,,,,,,,mechanic,Mechanics
Bingley Service & MOT Centre,Albion Garage Keighley Rd,,BD16 2RD,Bingley,,UK,01274 296582,,,,,,,,,mechanic,Mechanics
J,30 Woodhouse Walk,,BD21 5PA,Keighley,,UK,07449 708919,,,,,,,,,mechanic,Mechanics
Mobile Repairs & Sales,57 Dudley Crescent,,HX2 8LD,Halifax,,UK,07414 729677,,,,,,,,,mechanic,Mechanics
Ajmotors,Harrison Crescent,,LS9 6NP,Leeds,,UK,07527 783518,,http://www.facebook.com/ajmotorsvauxhall,,,https://www.facebook.com/policies/cookies/,,,,mechanic,Mechanics
Automotive Diagnostic Services,21 Sandhall Green,,HX2 0DR,Halifax,,UK,07968 660438,,,,,,,,,mechanic,Mechanics
AJ Car & Commercials,1048 Bradford Rd,,WF17 9JB,Batley,,UK,07429 137207,,,,,,,,,mechanic,Mechanics
Local Garages Servicing Ltd,"Bramley Town End, Henconner Lane",,LS13 4AD,Leeds,,UK,0113 236 3720,,http://www.localgaragesservicing.co.uk,,,,,,,mechanic,Mechanics
Red Car Autos Ltd,7 Sunnydale Grove,,BD21 4SH,Keighley,,UK,07546 179161,,,,,,,,,mechanic,Mechanics
Queens Service Station Ltd,Wakefield Rd,,LS10 1DP,Leeds,,UK,0113 271 2428,,http://www.queensautocentre.co.uk,,,,,,,mechanic,Mechanics
Lowtown Motors,Unit 1 Lane End,,LS28 9AQ,Pudsey,,UK,0113 255 5976,,,,,,,,,mechanic,Mechanics
RCC Autos Ltd,7 Vernon Road,,WF15 6HU,Liversedge,,UK,01924 408884,,http://www.rccautos.co.uk,,info@rccautos.co.uk,,,,,mechanic,Mechanics
F.M.A Mobile Mechanic,457 Oakwood Lane,,LS8 3LG,Leeds,,UK,07895 558023,,http://fmamotors.wix.com/leeds,,,,,,,mechanic,Mechanics
Gelderd Road Auto Centre,"Gelderd Road Auto Centre, Gelderd Rd",,WF17 9QD,Batley,,UK,07843 960858,,,,,,,,,mechanic,Mechanics
"IN \n\"" OUT Centres""","(Next to Wickes), Pudsey Way",,LS13 4HX,Leeds,,UK,01133 224468,,http://www.in-n-out.co.uk,,hello@in-n-out.co.uk,https://www.facebook.com/INnOUTCentres,https://twitter.com/IN_n_OUTcentres,,https://www.linkedin.com/company/in'n'out-centres-ltd,mechanic,Mechanics
Direct Tyre Services & MOT Centre Ltd,"Unit 1-2 Candleworks Yard, Station Rd",,LS21 3HZ,Otley,,UK,01943 467282,,http://www.directtyreservice.co.uk/,,,,,,,mechanic,Mechanics
Z.A Autos,20 Edinburgh Road,,LS12 3RW,Leeds,,UK,07919 988207,,,,,,,,,mechanic,Mechanics
GH Auto Care Ltd,115 Tong Rd,,LS12 1QJ,Leeds,,UK,0113 263 8797,,,,,,,,,mechanic,Mechanics
National Tyres and Autocare,3 Bull Green,,HX1 5AB,Halifax,,UK,01422 411603,,https://www.national.co.uk/branch/35/Halifax/,,mot-reminder@national.co.uk,,,https://plus.google.com/110165624921049657752/about,,mechanic,Mechanics
T C Motors,"Unit 2a Ashfield Way, Whitehall Ind Est, Whitehall Rd",,LS12 5JB,Leeds,,UK,0113 279 9511,,http://www.tcmotors-leeds.co.uk,,,,,,,mechanic,Mechanics
Kerbside Motors,30 Knaresborough Drive,,HD2 2PR,Huddersfield,,UK,07788 161848,,,,,,,,,mechanic,Mechanics
Alan Wilson,Steads Yard,,LS18 5PL,Leeds,,UK,0113 258 8930,,http://www.alanwilsonsofhorsforth.co.uk/,,awilsonrepairs@gmail.com,,,,,mechanic,Mechanics
JBH Mobile Motorcycle Services,6 Bendigo Rd,,WF12 7LZ,Dewsbury,,UK,07929 356376,,,,,,,,,mechanic,Mechanics
HALIFAX TRADE CARS,"Unit 1a, Craven Enterprise Park, Hopwood Lane",,HX1 5ED,Halifax,,UK,01422 353077,,http://www.halifaxtradecars.com,,,,,,,mechanic,Mechanics
P.J Southernwood Car & Commercial,Unit 2 Whitacre St Ind Est,,HD2 1LY,Huddersfield,,UK,01484 432824,,http://www.pjsouthernwood.co.uk,,,,,,,mechanic,Mechanics
R.B Motors Halifax Ltd,Claremount Garage Claremount Rd,,HX3 6AW,Halifax,,UK,01422 341956,,,,,,,,,mechanic,Mechanics
Frank Taylor Mobile Repairs,24 Lingwell Avenue,,LS10 3SU,Leeds,,UK,0113 270 1826,,http://www.adairpaxton.co.uk,,info@adairpaxton.co.uk,https://www.facebook.com/Adair-Paxton-105072939623356/,https://twitter.com/adairpaxton,,https://www.linkedin.com/company/adair-paxton,mechanic,Mechanics
Stump Cross Garage,Staups Lane,,HX3 7AB,Halifax,,UK,01422 352124,,,,,,,,,mechanic,Mechanics
Wilkinson & Whitley Ltd,Lime St,,BD16 4BE,Bingley,,UK,01274 562787,,http://www.wilkinsonandwhitley.co.uk,,john@wilkinsonandwhitley.co.uk,,,,,mechanic,Mechanics
Colman Tyre & Motor Co.Ltd,Green Rd Garage,,WF15 6DN,Liversedge,,UK,01924 667905,,,,,,,,,mechanic,Mechanics
Phat Bikes,"Unit 3 Armley Link Trading Estate, Armley Rd",,LS12 2QN,Leeds,,UK,0113 263 5560,,http://www.phatbikesleeds.co.uk/,,phatbikes13@gmail.com,https://facebook.com/phatbikes.leeds,https://twitter.com/phatbikes131,https://plus.google.com/109752689398240039439,,mechanic,Mechanics
Dewsbury Body Services,Clarkson Street,,WF13 3DP,Dewsbury,,UK,01924 493337,,,,,,,,,mechanic,Mechanics
Checkpoint Car Care Ltd,"Unit 15b, Moderna Business Park, Moderna Way",,HX7 5QQ,Hebden Bridge,,UK,01422 885502,,http://www.checkpointcarcare.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,mechanic,Mechanics
Queens Road MOT Centre Ltd,57 Queens Rd,,LS6 1HY,Leeds,,UK,0113 275 5420,,http://www.queensroadmotcentreltd.co.uk,,,,,,,mechanic,Mechanics
Barcroft Motor Repairs,"Barcroft Garage, Bingley Rd, Cross Rd",,BD22 9BU,Keighley,,UK,01535 645654,,,,,,,,,mechanic,Mechanics
National Tyres and Autocare,Gelderd Road,,LS12 6LG,Leeds,,UK,0113 487 9976,,https://www.national.co.uk/branch/590/Leeds-Gelderd-Road-LS12/,,mot-reminder@national.co.uk,,,https://plus.google.com/110165624921049657752/about,,mechanic,Mechanics
Wakefield Diesel Centre Ltd,436 Leeds Rd,,WF3 3BG,Wakefield,,UK,01924 668490,,http://www.wakefielddieselcentreuk.co.uk,,wakefielddiesel@gmail.com,https://www.facebook.com/Wakefield-Diesel-Centre-1729694670671645/?fref=ts,https://twitter.com/DieselWakefield,https://plus.google.com/101129804257846057119/about,,mechanic,Mechanics
Wrightway Motorcycles,"Unit 8, Clifton Mills, Birkby Lane",,HD6 4JJ,Brighouse,,UK,07877 895339,,http://wrightways.net,,wrightways@hotmail.co.uk,,https://twitter.com/Wrightways1,https://plus.google.com/103697147584358739083/about?gl=uk&hl=en,,mechanic,Mechanics
BP Motors of Leeds,28 Winthorpe Crescent,,WF3 3EF,Wakefield,,UK,07944 371476,,,,,,,,,mechanic,Mechanics
Rayn Motorsports,26 Wentworth St,,HD1 5PX,Huddersfield,,UK,07708 787111,,http://www.raynmotorsports.com,,,,,,,mechanic,Mechanics
Riverside Auto Repair,"Unit 13a, Mearclough Trading Estate",,HX6 3LF,Sowerby Bridge,,UK,01422 831765,,,,,,,,,mechanic,Mechanics
Stockbridge Tyres,"Unit 7, Aireworth Mills, Aireworth Rd",,BD21 4DH,Keighley,,UK,01535 959421,,http://www.stockbridgetyres.co.uk,,,http://www.facebook.com/stockbridgetyres,http://www.twitter.com/Stockbridge_Tyr,http://plus.google.com/114482975972957117152,,mechanic,Mechanics
D & J Motors,17 Stonegate Road,,LS6 4HZ,Leeds,,UK,0113 278 0086,,,,,,,,,mechanic,Mechanics
Drive Right Autos Ltd,604 Bradford Rd,,WF17 8HA,Batley,,UK,07541 307058,,,,,,,,,mechanic,Mechanics
Terraclean Mobile Services Batley West Yorkshire,Albion Tyres Bradford Rd,,WF13 2HD,Dewsbury,,UK,07776 001600,,http://www.terraclean.co.uk,,terraclean@randstadltd.co.uk,https://www.facebook.com/Terraclean/,https://twitter.com/Terracleaneu,,,mechanic,Mechanics
LB Autos,2a Northfield Avenue,,LS26 0SW,Leeds,,UK,07498 863313,,,,,,,,,mechanic,Mechanics
Green Door Garage,37 Queens Rd,,LS6 1NY,Leeds,,UK,07719 225618,,,,,,,,,mechanic,Mechanics
A & D Accident Repair Centre Ltd,Liversedge Mills Huddersfield Rd,,WF14 9DQ,Mirfield,,UK,01924 668390,,http://www.aanddcarrepairs.co.uk/,,,https://www.facebook.com/pages/AD-Accident-Repair-Centre-Ltd/457380777759225,https://twitter.com/AD_AccidentRepa,https://plus.google.com/u/0/b/100934440488971720257/100934440488971720257/about,,mechanic,Mechanics
Terry's Tyres,"The Implement Shed, Hawber Lane",,BD20 0LR,Keighley,,UK,07796 546279,,http://www.terrys-tyres.co.uk,,,,,,,mechanic,Mechanics
Premier MOT Station,161 Harehills Lane,,LS8 3QE,Leeds,,UK,0113 240 2111,,,,,,,,,mechanic,Mechanics
Turin Motors Ltd,"Unit 4, Sheepscar House, 15, Sheepscar St South",,LS7 1AD,Leeds,,UK,0113 322 8709,,http://www.turinmotors.co.uk,,,https://www.facebook.com/pages/Turin-Motors-LTD/110450295690294,,,,mechanic,Mechanics
CDK Motors,Albert Rd,,HX2 0DF,Halifax,,UK,01422 352730,,http://www.cdkmotors.co.uk,,,,,,,mechanic,Mechanics
Pauls Vehicle Repairs,Greencroft Works Kirk Lane,,LS19 7LX,Leeds,,UK,0113 250 9988,,http://www.paulsvehiclerepairs.com/,,pvrleedsltd@aol.com,https://www.facebook.com/Pauls-Vehicle-Repairs-148133205369060/,https://twitter.com/pvrleedsltd,https://plus.google.com/114427022112312445498/about,,mechanic,Mechanics
RSAutos,103 Heckmondwike Rd,,WF13 3PG,Dewsbury,,UK,01924 400956,,,,,,,,,mechanic,Mechanics
Leeds Vehicle Solutions,16 Lea Park Vale,,LS10 4RL,Leeds,,UK,07507 216746,,,,,,,,,mechanic,Mechanics
RB Vehicle Repair Centre,"Unit F, Hoyle Head Mills, New St",,WF12 8JJ,Dewsbury,,UK,07778 547185,,,,,,,,,mechanic,Mechanics
Mobile Auto Services,8 Earls View,,BD20 7PR,Keighley,,UK,07843 879320,,,,,,,,,mechanic,Mechanics
Sowerby Bridge Independent Auto Services,"Unit 3, Sowerby Bridge Business Park",,HX6 3AE,Sowerby Bridge,,UK,01422 833399,,,,,,,,,mechanic,Mechanics
Kineholme Garage Ltd,Bradford Rd,,LS21 3LS,Otley,,UK,01943 661642,,http://www.kineholme-renault.co.uk,,,https://www.facebook.com/kineholmeofotley/,https://twitter.com/KineholmeOtley,,https://www.linkedin.com/company/18328626/admin/analytics/followers/,mechanic,Mechanics
Autocare,"Unit 4a, Atlas Works, Pitt St",,BD21 4YL,Keighley,,UK,01535 669222,,,,,,,,,mechanic,Mechanics
Thoroughbreds,273 Meanwood Rd,,LS7 2JD,Leeds,,UK,0113 244 3218,,,,,,,,,mechanic,Mechanics
Dewsbury MOT & Tyre Centre,1 Day St,,WF13 3LJ,Dewsbury,,UK,01924 497000,,,,,,,,,mechanic,Mechanics
Batley High Performance Centre,Unit 1 North St,,WF13 2EL,Dewsbury,,UK,01924 665343,,,,,,,,,mechanic,Mechanics
J P Autos,Saxton Lane,,LS9 8HE,Leeds,,UK,0113 245 2281,,,,,,,,,mechanic,Mechanics
National Tyres and Autocare,"Scott Hall Road, Sheepscar",,LS7 2DA,Leeds,,UK,1134870915,,https://www.national.co.uk/branch/45/Leeds-Sheepscar-LS7/,,mot-reminder@national.co.uk,,,https://plus.google.com/110165624921049657752/about,,mechanic,Mechanics
Global Autocare Ltd,The Global One Gelderd Rd,,LS12 6LZ,Leeds,,UK,0113 391 8040,,http://www.globalautocare.co.uk/garage-services?utm_source=yell&utm_medium=referral&utm_campaign=yell,,hr@globalautocare.co.uk,,https://twitter.com/globalautocare,,,mechanic,Mechanics
Revolution Porsche,136 Leeds Rd,,WF17 0HH,Batley,,UK,01924 444802,,http://www.carltonporscha.co.uk/,,info@revolution-porsche.co.uk,https://www.facebook.com/RevolutionSpecialists/,http://www.twitter.com/revolution_911,http://plus.google.com/111252910020070690159,,mechanic,Mechanics
Tyres Leeds,47 Barrack Rd,,LS7 4AB,Leeds,,UK,0113 237 4140,,http://www.tyresleeds.co.uk,,,,,,,mechanic,Mechanics
M & D Motors,"Lakeside Garage, Cemetery Rd",,LS19 7UP,Leeds,,UK,0113 250 7273,,,,,,,,,mechanic,Mechanics
S & V Auto Services,"Healey Rd, Wakefield",,WF5 8LT,Ossett,,UK,01924 262500,,http://svautos.co.uk/,,,,,,,mechanic,Mechanics
